race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030411,3歳以上1勝クラス,芝,1800,良,1,1,ブルバンビーナ,牝4,54.0,△石田,美浦尾形,,---.-,2022101749,01203,01141
202604030411,3歳以上1勝クラス,芝,1800,良,2,2,シアブリス,牝5,56.0,三浦,美浦手塚徳,,---.-,2021105742,01122,01217
202604030411,3歳以上1勝クラス,芝,1800,良,3,3,スカイダンスタイム,牝5,54.0,△石神道,美浦萱野,,---.-,2021107025,01209,01024
202604030411,3歳以上1勝クラス,芝,1800,良,3,4,ナックホワイト,牝3,53.0,野中,美浦杉浦,,---.-,2023103885,01158,01008
202604030411,3歳以上1勝クラス,芝,1800,良,4,5,カンティーナ,牝3,53.0,原,美浦堀内,,---.-,2023104576,01184,01189
202604030411,3歳以上1勝クラス,芝,1800,良,4,6,ニシノコマチムスメ,牝5,56.0,菊沢,美浦松山,,---.-,2021107253,01161,01100
202604030411,3歳以上1勝クラス,芝,1800,良,5,7,ハニーオーケストラ,牝3,53.0,小崎,美浦稲垣,,---.-,2023105811,01152,01167
202604030411,3歳以上1勝クラス,芝,1800,良,5,8,ダーリングハースト,牝3,53.0,岩田望,美浦宮田,,---.-,2023107179,01174,01175
202604030411,3歳以上1勝クラス,芝,1800,良,6,9,ケイツールピア,牝5,53.0,▲上里,美浦蛯名利,,---.-,2021101801,01217,01131
202604030411,3歳以上1勝クラス,芝,1800,良,6,10,タッセルノット,牝3,53.0,戸崎圭,美浦林,,---.-,2023107121,05386,01163
202604030411,3歳以上1勝クラス,芝,1800,良,7,11,シェーンシュティア,牝4,56.0,杉原,美浦林,,---.-,2022104716,01135,01163
202604030411,3歳以上1勝クラス,芝,1800,良,7,12,ヴァリスマリネリス,牝3,53.0,津村,美浦中舘,,---.-,2023103356,01092,01153
202604030411,3歳以上1勝クラス,芝,1800,良,8,13,ココソラーレ,牝3,53.0,武藤雅,美浦天間,,---.-,2023109031,01169,01090
202604030411,3歳以上1勝クラス,芝,1800,良,8,14,アオイハルカ,牝3,51.0,◇今村,栗東大久保,,---.-,2023106068,01193,01058
