race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020401,3歳未勝利,ダート,1700,稍,1,1,タガノシルフィー,牝3,55.0,横山和,栗東石橋,460(-6),---.-,2023104322,01140,01140
202601020401,3歳未勝利,ダート,1700,稍,2,2,マーゴットクリュグ,牝3,55.0,松本,栗東小林,472(+6),---.-,2023102909,01191,01185
202601020401,3歳未勝利,ダート,1700,稍,3,3,ゴーゴーエイミー,牝3,55.0,斎藤,栗東東田,466(+4),---.-,2023104239,01178,01209
202601020401,3歳未勝利,ダート,1700,稍,3,4,テンレッドサン,牝3,55.0,横山武,栗東西園翔,446(-6),---.-,2023104101,01170,01196
202601020401,3歳未勝利,ダート,1700,稍,4,5,サンセリテ,牝3,55.0,武豊,美浦鹿戸,456(+10),---.-,2023107068,00666,01097
202601020401,3歳未勝利,ダート,1700,稍,4,6,ビレッジルイーザ,牝3,55.0,丹内,美浦伊藤圭,466(+8),---.-,2023102170,01091,01023
202601020401,3歳未勝利,ダート,1700,稍,5,7,エリカビアリッツ,牝3,55.0,鮫島駿,美浦堀,454(+8),---.-,2023102608,01157,01070
202601020401,3歳未勝利,ダート,1700,稍,5,8,タガノラヴズワン,牝3,52.0,▲和田陽,栗東平田,428(-2),---.-,2023104332,01223,01082
202601020401,3歳未勝利,ダート,1700,稍,6,9,セントピュアベース,牝3,55.0,荻野琢,栗東藤野,412(0),---.-,2023100580,01112,01200
202601020401,3歳未勝利,ダート,1700,稍,6,10,モンテパステル,牝3,55.0,古川吉,栗東四位,472(+12),---.-,2023106819,01015,01184
202601020401,3歳未勝利,ダート,1700,稍,7,11,ウォータースパウト,牝3,55.0,吉田隼,美浦小笠,472(+12),---.-,2023105555,01095,01076
202601020401,3歳未勝利,ダート,1700,稍,7,12,ブライトエンジェル,牝3,55.0,川又,栗東角田,460(-4),---.-,2023104374,01166,01121
202601020401,3歳未勝利,ダート,1700,稍,8,13,ジーティービキニ,牝3,52.0,▲小林美,栗東松下,504(+12),---.-,2023107267,01206,01149
202601020401,3歳未勝利,ダート,1700,稍,8,14,コイバナ,牝3,55.0,浜中,栗東渡辺,462(-2),---.-,2023102700,01115,01155
