race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607030406,白川郷S,ダート,1900,稍,1,1,サンセットブライト,牝5,52.0,秋山稔,美浦相沢,,---.-,2021102753,01181,01020
202607030406,白川郷S,ダート,1900,稍,1,2,ペンナヴェローチェ,牡5,57.0,北村友,栗東須貝,,---.-,2021104092,01102,01105
202607030406,白川郷S,ダート,1900,稍,2,3,ダンツシタン,牡3,54.0,太宰,栗東本田,,---.-,2023104848,01037,01099
202607030406,白川郷S,ダート,1900,稍,2,4,ビップスコーピオン,牡6,55.0,Ｍデムーロ,美浦田島,,---.-,2020103199,05212,01112
202607030406,白川郷S,ダート,1900,稍,3,5,シャルクハフト,牡4,54.0,吉村,栗東清水久,,---.-,2022104745,01216,01110
202607030406,白川郷S,ダート,1900,稍,3,6,ビービークローサー,牡3,55.0,坂井,栗東野中,,---.-,2023100547,01163,01098
202607030406,白川郷S,ダート,1900,稍,4,7,タイセイカイザー,牡4,55.0,団野,栗東奥村豊,,---.-,2022102882,01180,01146
202607030406,白川郷S,ダート,1900,稍,4,8,インザモーメント,セ5,56.0,田山,栗東田中克,,---.-,2021106635,01220,01180
202607030406,白川郷S,ダート,1900,稍,5,9,リューデスハイム,牡5,55.0,西村淳,栗東牧田,,---.-,2021105508,01171,01123
202607030406,白川郷S,ダート,1900,稍,5,10,インジケーター,牡5,53.0,酒井,栗東高橋康,,---.-,2021103574,01034,01135
202607030406,白川郷S,ダート,1900,稍,6,11,フームスムート,牡9,53.0,菱田,美浦水野,,---.-,2017104238,01144,01094
202607030406,白川郷S,ダート,1900,稍,6,12,クァンタムウェーブ,牡4,56.0,幸,栗東松永幹,,---.-,2022106395,00732,01092
202607030406,白川郷S,ダート,1900,稍,7,13,メイショウシナノ,牡6,56.0,田口,栗東大橋,,---.-,2020106635,01208,01065
202607030406,白川郷S,ダート,1900,稍,7,14,レヴァンテシチー,牡4,55.0,松山,栗東柴田,,---.-,2022104267,01126,01216
202607030406,白川郷S,ダート,1900,稍,8,15,キーチパルフェ,牡5,56.0,松若,栗東高柳大,,---.-,2021103727,01154,01159
202607030406,白川郷S,ダート,1900,稍,8,16,ゴッドエスパーダ,牡4,55.0,角田和,栗東角田,,---.-,2022106186,01186,01121
