race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607030402,2歳新馬,芝,1600,良,1,1,サトノボルテクス,牡2,55.0,幸,栗東中竹,470(0),---.-,2024101966,00732,01039
202607030402,2歳新馬,芝,1600,良,2,2,シーラーステート,牡2,55.0,坂井,美浦室井,446(0),---.-,2024100676,01163,01221
202607030402,2歳新馬,芝,1600,良,3,3,ベラジオセブン,牡2,55.0,国分恭,栗東小椋,452(0),---.-,2024103504,01124,01197
202607030402,2歳新馬,芝,1600,良,4,4,コスモクラウン,牡2,55.0,松山,栗東北出,482(0),---.-,2024104927,01126,01078
202607030402,2歳新馬,芝,1600,良,5,5,シャトンダンス,牝2,55.0,吉村,栗東東田,420(0),---.-,2024106253,01216,01209
202607030402,2歳新馬,芝,1600,良,6,6,ナイトインチュニス,牡2,55.0,団野,栗東野中,456(0),---.-,2024102887,01180,01098
202607030402,2歳新馬,芝,1600,良,7,7,ラガッタレアーレ,牝2,55.0,北村友,栗東秋山,442(0),---.-,2024106277,01102,01212
202607030402,2歳新馬,芝,1600,良,7,8,メイショウセイクウ,牡2,55.0,松若,栗東荒川,452(0),---.-,2024102272,01154,01095
202607030402,2歳新馬,芝,1600,良,8,9,メイショウスパーク,牡2,55.0,太宰,栗東飯田,458(0),---.-,2024102590,01037,01139
202607030402,2歳新馬,芝,1600,良,8,10,カフジポポー,牡2,54.0,☆田山,栗東森田,468(0),---.-,2024104468,01220,01142
