race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030408,新潟記念,芝,2000,良,1,1,ボーンディスウェイ,牡7,57.0,丸山,美浦牧,,---.-,2019104658,01127,01106
202604030408,新潟記念,芝,2000,良,2,2,サヴォーナ,牡6,57.0,池添,栗東中竹,,---.-,2020100734,01032,01039
202604030408,新潟記念,芝,2000,良,3,3,ロデオドライブ,牡3,57.0,ルメール,美浦辻,,---.-,2023107166,05339,01182
202604030408,新潟記念,芝,2000,良,4,4,ドゥレッツァ,牡6,59.0,田辺,美浦尾関,,---.-,2020103650,01075,01103
202604030408,新潟記念,芝,2000,良,5,5,ゾロアストロ,牡3,55.0,岩田望,美浦宮田,,---.-,2023106850,01174,01175
202604030408,新潟記念,芝,2000,良,6,6,チェルヴィニア,牝5,56.0,津村,美浦木村,,---.-,2021105643,01092,01126
202604030408,新潟記念,芝,2000,良,6,7,ジュンブロッサム,牡7,58.0,杉原,栗東友道,,---.-,2019105118,01135,01061
202604030408,新潟記念,芝,2000,良,7,8,ダノンシーマ,牡4,57.0,川田,栗東中内田,,---.-,2022104645,01088,01137
202604030408,新潟記念,芝,2000,良,7,9,アーバンシック,牡5,59.0,三浦,美浦武井,,---.-,2021105436,01122,01147
202604030408,新潟記念,芝,2000,良,8,10,バレエマスター,牡7,57.0,菊沢,栗東梅田,,---.-,2019104850,01161,01084
202604030408,新潟記念,芝,2000,良,8,11,ステレンボッシュ,牝5,56.0,戸崎圭,美浦宮田,,---.-,2021105743,05386,01175
