race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030406,両津湾特別,ダート,1800,良,1,1,ピコシー,牡4,58.0,内田博,美浦奥村武,,---.-,2022101716,00422,01145
202604030406,両津湾特別,ダート,1800,良,2,2,ビービーアジャイル,牡3,55.0,ルメール,美浦中舘,,---.-,2023106494,05339,01153
202604030406,両津湾特別,ダート,1800,良,2,3,オクトーバーナイン,牡3,55.0,戸崎圭,美浦稲垣,,---.-,2023103962,05386,01167
202604030406,両津湾特別,ダート,1800,良,3,4,ニシノケンタマン,牡4,58.0,今村,美浦深山,,---.-,2022106427,01193,01174
202604030406,両津湾特別,ダート,1800,良,3,5,コパノエビータ,牝5,56.0,嶋田,美浦手塚久,,---.-,2021102219,01134,01038
202604030406,両津湾特別,ダート,1800,良,4,6,アルベリック,牡5,58.0,三浦,栗東中竹,,---.-,2021101554,01122,01039
202604030406,両津湾特別,ダート,1800,良,4,7,トゥーザムーン,牝4,56.0,岩田康,美浦辻,,---.-,2022102700,05203,01182
202604030406,両津湾特別,ダート,1800,良,5,8,スターシップ,牡3,55.0,川田,栗東高柳大,,---.-,2023100704,01088,01159
202604030406,両津湾特別,ダート,1800,良,5,9,ヴァイヴァーイ,牝3,53.0,小崎,栗東小崎,,---.-,2023106711,01152,01085
202604030406,両津湾特別,ダート,1800,良,6,10,フラッシング,牡5,58.0,丸田,栗東牧浦,,---.-,2021105971,01117,01113
202604030406,両津湾特別,ダート,1800,良,6,11,ジェーケーボンバー,牡4,58.0,菊沢,美浦上原博,,---.-,2022101476,01161,00423
202604030406,両津湾特別,ダート,1800,良,7,12,マハナ,牝5,56.0,石橋脩,栗東井上,,---.-,2021106618,01077,01214
202604030406,両津湾特別,ダート,1800,良,7,13,クロドラバール,セ5,58.0,池添,美浦奥村武,,---.-,2021101733,01032,01145
202604030406,両津湾特別,ダート,1800,良,8,14,コスモコンフェルマ,牡4,58.0,柴田大,美浦鈴木慎,,---.-,2022100526,01009,01179
202604030406,両津湾特別,ダート,1800,良,8,15,ノルドヴェスト,セ6,58.0,原,美浦秋本,,---.-,2020102711,01184,01213
