race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607030405,3歳以上1勝クラス,ダート,1800,稍,1,1,マジックブルー,牡5,58.0,太宰,栗東荒川,,---.-,2021103682,01037,01095
202607030405,3歳以上1勝クラス,ダート,1800,稍,2,2,スコーピオンイメル,牡4,58.0,高倉,栗東武英,,---.-,2022104496,01130,01161
202607030405,3歳以上1勝クラス,ダート,1800,稍,3,3,ブームバップビート,牡3,55.0,坂井,栗東中内田,,---.-,2023110070,01163,01137
202607030405,3歳以上1勝クラス,ダート,1800,稍,4,4,クラックショット,牡3,55.0,北村友,栗東清水久,,---.-,2023106172,01102,01110
202607030405,3歳以上1勝クラス,ダート,1800,稍,4,5,タリスマン,牡5,58.0,伊藤,美浦金成,,---.-,2021104618,01119,01132
202607030405,3歳以上1勝クラス,ダート,1800,稍,5,6,オーレアミスト,セ4,58.0,幸,栗東井上,,---.-,2022104841,00732,01214
202607030405,3歳以上1勝クラス,ダート,1800,稍,5,7,トワイライトサイト,牡3,55.0,菱田,美浦嘉藤,,---.-,2023102235,01144,01195
202607030405,3歳以上1勝クラス,ダート,1800,稍,6,8,ビービーバザーク,牡4,58.0,西村淳,栗東武幸,,---.-,2022102397,01171,01160
202607030405,3歳以上1勝クラス,ダート,1800,稍,6,9,メイショウマドロス,牡5,58.0,団野,栗東石橋,,---.-,2021102835,01180,01140
202607030405,3歳以上1勝クラス,ダート,1800,稍,7,10,アトモス,牡3,55.0,角田和,栗東角田,,---.-,2023100145,01186,01121
202607030405,3歳以上1勝クラス,ダート,1800,稍,7,11,ステイクオール,セ4,58.0,富田,栗東上村,,---.-,2022105848,01168,01168
202607030405,3歳以上1勝クラス,ダート,1800,稍,8,12,ルシタニア,セ4,55.0,▲森田,栗東武幸,,---.-,2022104640,01222,01160
202607030405,3歳以上1勝クラス,ダート,1800,稍,8,13,シンギタイ,セ4,58.0,田口,栗東庄野,,---.-,2022100458,01208,01087
