race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607030411,3歳未勝利,芝,1400,良,1,1,プリモマーレ,牝3,55.0,中井,栗東中内田,,---.-,2023107208,01141,01137
202607030411,3歳未勝利,芝,1400,良,1,2,トウカイジーク,牡3,57.0,菱田,栗東野中,,---.-,2023100555,01144,01098
202607030411,3歳未勝利,芝,1400,良,2,3,シャンデリュイーズ,牝3,55.0,富田,栗東小栗,,---.-,2023103353,01168,01194
202607030411,3歳未勝利,芝,1400,良,2,4,メイショウトライオ,牝3,55.0,太宰,栗東石橋,,---.-,2023100979,01037,01140
202607030411,3歳未勝利,芝,1400,良,3,5,バルフルール,牝3,55.0,角田和,栗東長谷川,,---.-,2023106909,01186,01173
202607030411,3歳未勝利,芝,1400,良,3,6,ルーセントムーン,牡3,54.0,▲森田,栗東高橋一,,---.-,2023100690,01222,01206
202607030411,3歳未勝利,芝,1400,良,4,7,ハピネスサンライズ,牝3,55.0,松山,栗東東田,,---.-,2023100910,01126,01209
202607030411,3歳未勝利,芝,1400,良,4,8,スイートポメロ,牝3,55.0,川須,栗東森田,,---.-,2023102133,01128,01142
202607030411,3歳未勝利,芝,1400,良,5,9,デルニエジョイ,牡3,57.0,田口,栗東鈴木孝,,---.-,2023101973,01208,01111
202607030411,3歳未勝利,芝,1400,良,5,10,プリュスエクラ,牝3,55.0,団野,栗東小林,,---.-,2023103535,01180,01185
202607030411,3歳未勝利,芝,1400,良,6,11,リントゥラウル,牡3,57.0,幸,栗東秋山,,---.-,2023101735,00732,01212
202607030411,3歳未勝利,芝,1400,良,6,12,ナデシコザクラ,牝3,55.0,秋山稔,栗東秋山,,---.-,2023103916,01181,01212
202607030411,3歳未勝利,芝,1400,良,7,13,パトローナス,セ3,57.0,吉村,栗東高橋亮,,---.-,2023106931,01216,01136
202607030411,3歳未勝利,芝,1400,良,7,14,モカプウイング,牝3,54.0,☆田山,栗東加藤公,,---.-,2023103334,01220,01215
202607030411,3歳未勝利,芝,1400,良,7,15,ミッキーラヴィータ,牝3,55.0,西村淳,栗東高橋亮,,---.-,2023105346,01171,01136
202607030411,3歳未勝利,芝,1400,良,8,16,ボールドペイト,牡3,57.0,松若,栗東千田,,---.-,2023104350,01154,01120
202607030411,3歳未勝利,芝,1400,良,8,17,カルロット,牡3,57.0,坂井,栗東武幸,,---.-,2023105339,01163,01160
202607030411,3歳未勝利,芝,1400,良,8,18,エコロディアン,牝3,55.0,Ｍデムーロ,栗東牧浦,,---.-,2023107273,05212,01113
