race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604030409,閃光特別,芝,1000,良,1,1,カレンデュラ,牝3,54.0,嶋田,美浦室井,,---.-,2023106613,01134,01221
202604030409,閃光特別,芝,1000,良,1,2,サトノアルペジオ,セ6,58.0,ミシェル,美浦大和田,,---.-,2020103477,05586,01124
202604030409,閃光特別,芝,1000,良,2,3,ゼンダンタカ,牝4,56.0,杉原,美浦中舘,,---.-,2022106187,01135,01153
202604030409,閃光特別,芝,1000,良,2,4,フレッシュラン,牝4,56.0,石田,美浦尾形,,---.-,2022102995,01203,01141
202604030409,閃光特別,芝,1000,良,3,5,ファイツオン,牡5,58.0,三浦,栗東藤岡健,,---.-,2021100476,01122,01062
202604030409,閃光特別,芝,1000,良,3,6,エリカカリーナ,牝5,56.0,原,美浦宮田,,---.-,2021105485,01184,01175
202604030409,閃光特別,芝,1000,良,4,7,リュウノタブーク,牝5,56.0,上里,美浦伊坂,,---.-,2021104365,01217,01177
202604030409,閃光特別,芝,1000,良,4,8,ハニーローリエ,牝4,56.0,菊沢,美浦小手川,,---.-,2022101604,01161,01171
202604030409,閃光特別,芝,1000,良,5,9,バンディート,牡6,58.0,小崎,栗東東田,,---.-,2020106698,01152,01209
202604030409,閃光特別,芝,1000,良,5,10,キントラダンサー,牝4,56.0,野中,栗東長谷川,,---.-,2022104387,01158,01173
202604030409,閃光特別,芝,1000,良,6,11,ビップムーラン,牝3,54.0,丸山,美浦田島,,---.-,2023100095,01127,01112
202604030409,閃光特別,芝,1000,良,6,12,レジーナローズ,牝6,56.0,津村,美浦鈴木慎,,---.-,2020104174,01092,01179
202604030409,閃光特別,芝,1000,良,7,13,ビーアイフォルテ,牝4,56.0,江田照,栗東牧田,,---.-,2022104515,00689,01123
202604030409,閃光特別,芝,1000,良,7,14,ケンキョ,牡6,58.0,丸田,美浦高橋文,,---.-,2020105949,01117,01134
202604030409,閃光特別,芝,1000,良,7,15,ミスエル,牡5,58.0,武藤,美浦菊沢,,---.-,2021106986,01169,01115
202604030409,閃光特別,芝,1000,良,8,16,スペルキャスター,牝6,56.0,石橋脩,美浦蛯名利,,---.-,2020102674,01077,01131
202604030409,閃光特別,芝,1000,良,8,17,ラトルシェ,牝4,56.0,岩田康,美浦菊川,,---.-,2022104190,05203,01052
202604030409,閃光特別,芝,1000,良,8,18,ヴェントゥーラ,牝4,56.0,岩田望,栗東小栗,,---.-,2022104186,01174,01194
