race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607030410,3歳以上1勝クラス,芝,2000,良,1,1,リアルセンター,牝5,56.0,団野,美浦千葉,,---.-,2021103518,01180,01199
202607030410,3歳以上1勝クラス,芝,2000,良,2,2,エテルノレガーメ,牡4,58.0,富田,栗東野中,,---.-,2022107185,01168,01098
202607030410,3歳以上1勝クラス,芝,2000,良,3,3,サイモンノーブル,牡4,55.0,▲森田,栗東梅田,,---.-,2022105814,01222,01084
202607030410,3歳以上1勝クラス,芝,2000,良,4,4,バーバラップ,牡3,54.0,☆田山,栗東小崎,,---.-,2023102471,01220,01085
202607030410,3歳以上1勝クラス,芝,2000,良,5,5,バークシャーシチー,牡3,55.0,松若,栗東牧田,,---.-,2023100967,01154,01123
202607030410,3歳以上1勝クラス,芝,2000,良,6,6,レッドヴァリアート,牡4,58.0,西村淳,栗東加藤公,,---.-,2022105290,01171,01215
202607030410,3歳以上1勝クラス,芝,2000,良,7,7,シュエットアムール,牝4,56.0,角田和,美浦加藤和,,---.-,2022103517,01186,01077
202607030410,3歳以上1勝クラス,芝,2000,良,7,8,ゼンノインヴォーク,セ7,58.0,幸,栗東緒方,,---.-,2019100915,00732,01193
202607030410,3歳以上1勝クラス,芝,2000,良,8,9,ロードメルヴェイユ,牡3,55.0,吉村,栗東長谷川,,---.-,2023105822,01216,01173
202607030410,3歳以上1勝クラス,芝,2000,良,8,10,ロードスタニング,牡3,55.0,坂井,栗東杉山晴,,---.-,2023105793,01163,01157
