race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020403,3歳未勝利,ダート,1700,稍,1,1,ペガサスウィンド,牝3,55.0,鮫島駿,栗東宮地,,---.-,2023100609,01157,01211
202601020403,3歳未勝利,ダート,1700,稍,2,2,サクセスブルー,牡3,57.0,丹内,美浦秋本,,---.-,2023106106,01091,01213
202601020403,3歳未勝利,ダート,1700,稍,3,3,ラスターヴァース,牝3,54.0,☆長浜,美浦牧,,---.-,2023104597,01214,01106
202601020403,3歳未勝利,ダート,1700,稍,3,4,ポップアップ,セ3,53.0,★河原田,栗東寺島,,---.-,2023105444,01204,01158
202601020403,3歳未勝利,ダート,1700,稍,4,5,デルマテイネ,牡3,57.0,的場,美浦的場,,---.-,2023101361,01108,01063
202601020403,3歳未勝利,ダート,1700,稍,4,6,ヨドノサファイア,牝3,55.0,石川倭,美浦稲垣,,---.-,2023101825,05534,01167
202601020403,3歳未勝利,ダート,1700,稍,5,7,チャーチルデュース,牡3,57.0,武豊,栗東松永幹,,---.-,2023105320,00666,01092
202601020403,3歳未勝利,ダート,1700,稍,5,8,サンエンジェルス,牝3,55.0,浜中,栗東谷,,---.-,2023101315,01115,00431
202601020403,3歳未勝利,ダート,1700,稍,6,9,モンテール,セ3,57.0,斎藤,美浦栗田,,---.-,2023104404,01178,01127
202601020403,3歳未勝利,ダート,1700,稍,6,10,ミアエッテ,牡3,57.0,横山琉,美浦田中剛,,---.-,2023101530,01192,01119
202601020403,3歳未勝利,ダート,1700,稍,7,11,ダンツアラーム,牝3,55.0,黛,栗東本田,,---.-,2023104027,01109,01099
202601020403,3歳未勝利,ダート,1700,稍,7,12,クリコイーコ,牝3,55.0,吉田隼,栗東荒川,,---.-,2023100786,01095,01095
202601020403,3歳未勝利,ダート,1700,稍,8,13,ジャストグレース,牡3,57.0,古川吉,栗東大根田,,---.-,2023102517,01015,01032
202601020403,3歳未勝利,ダート,1700,稍,8,14,ホウオウファラオ,牡3,57.0,横山武,美浦奥村武,,---.-,2023105365,01170,01145
