race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010702,2歳未勝利,芝,1800,良,1,1,マイネルラビリンス,牡2,55.0,菊沢,美浦金成,,---.-,2024105029,01161,01132
202601010702,2歳未勝利,芝,1800,良,2,2,オンザボー,牡2,55.0,佐々木,美浦田中博,,---.-,2024103472,01197,01162
202601010702,2歳未勝利,芝,1800,良,3,3,イッペイ,牡2,55.0,浜中,栗東松永幹,,---.-,2024104442,01115,01092
202601010702,2歳未勝利,芝,1800,良,4,4,マイネルサリーレ,牡2,55.0,斎藤,美浦田島,,---.-,2024103571,01178,01112
202601010702,2歳未勝利,芝,1800,良,5,5,ローザベッラ,牝2,55.0,石川倭,栗東西園翔,,---.-,2024101670,05534,01196
202601010702,2歳未勝利,芝,1800,良,6,6,カリスマン,牡2,55.0,吉田隼,美浦武井,,---.-,2024106804,01095,01147
202601010702,2歳未勝利,芝,1800,良,7,7,ラヴァンドローリエ,牝2,55.0,古川吉,栗東宮,,---.-,2024103131,01015,01018
202601010702,2歳未勝利,芝,1800,良,7,8,ルージュロマーナ,牝2,54.0,☆舟山,美浦手塚徳,,---.-,2024102132,01221,01217
202601010702,2歳未勝利,芝,1800,良,8,9,レゾンフォルテ,牡2,55.0,横山和,栗東昆,,---.-,2024105188,01140,01044
202601010702,2歳未勝利,芝,1800,良,8,10,タクミオジュウ,牡2,54.0,☆長浜,美浦小島,,---.-,2024100130,01214,01068
