race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020706,阿賀野川特別,芝,2200,良,1,1,ダノンピクチャー,牡4,58.0,小崎,美浦田中博,,---.-,2022104980,01152,01162
202604020706,阿賀野川特別,芝,2200,良,2,2,プリズマジコ,牡5,58.0,原,栗東高橋忠,,---.-,2021106077,01184,01129
202604020706,阿賀野川特別,芝,2200,良,3,3,ゴールデンパゴーダ,牝3,53.0,石川,美浦上原佑,,---.-,2023101116,01150,01192
202604020706,阿賀野川特別,芝,2200,良,3,4,ランツフート,牡4,58.0,三浦,栗東大久保,,---.-,2022105577,01122,01058
202604020706,阿賀野川特別,芝,2200,良,4,5,ロードフィレール,牡3,55.0,戸崎圭,栗東吉岡,,---.-,2023105818,05386,01176
202604020706,阿賀野川特別,芝,2200,良,4,6,ファーングロット,牡4,58.0,岩田康,栗東上村,,---.-,2022105280,05203,01168
202604020706,阿賀野川特別,芝,2200,良,5,7,サミダレナイツ,牡4,58.0,田辺,栗東谷,,---.-,2022101605,01075,00431
202604020706,阿賀野川特別,芝,2200,良,5,8,ビップチェイス,牡5,58.0,杉原,美浦田島,,---.-,2021105763,01135,01112
202604020706,阿賀野川特別,芝,2200,良,6,9,キングズトゥルー,牡4,58.0,丸田,美浦大竹,,---.-,2022103510,01117,01102
202604020706,阿賀野川特別,芝,2200,良,6,10,バンフィエルド,牡7,58.0,柴田大,美浦粕谷,,---.-,2019104531,01009,01096
202604020706,阿賀野川特別,芝,2200,良,7,11,オールマイデイズ,牡6,58.0,丸山,美浦矢嶋,,---.-,2020103718,01127,01202
202604020706,阿賀野川特別,芝,2200,良,7,12,ブラックオリンピア,牡3,55.0,川田,栗東友道,,---.-,2023107168,01088,01061
202604020706,阿賀野川特別,芝,2200,良,8,13,パッションリッチ,牡4,58.0,木幡巧,美浦久保田,,---.-,2022105390,01162,01067
202604020706,阿賀野川特別,芝,2200,良,8,14,ズイウンゴサイ,牡5,58.0,石橋脩,美浦武市,,---.-,2021100597,01077,01089
