race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010705,2歳新馬,芝,1200,良,1,1,パーフェクトゲーム,牝2,55.0,横山和,美浦千葉,,---.-,2024105302,01140,01199
202601010705,2歳新馬,芝,1200,良,2,2,スピリッツ,牝2,52.0,▲小林美,栗東千田,,---.-,2024102041,01206,01120
202601010705,2歳新馬,芝,1200,良,3,3,フレンドミラノ,牡2,51.0,★河原田,美浦加藤和,,---.-,2024100841,01204,01077
202601010705,2歳新馬,芝,1200,良,4,4,ディンクスマッシュ,牡2,54.0,☆舟山,栗東前川,,---.-,2024104842,01221,01210
202601010705,2歳新馬,芝,1200,良,5,5,ジオパークカツキ,牡2,55.0,横山武,美浦伊藤圭,,---.-,2024102740,01170,01023
202601010705,2歳新馬,芝,1200,良,5,6,ハミングリップス,牝2,52.0,▲遠藤,美浦青木,,---.-,2024101510,01218,01156
202601010705,2歳新馬,芝,1200,良,6,7,キャンドル,牝2,55.0,浜中,栗東清水久,,---.-,2024101730,01115,01110
202601010705,2歳新馬,芝,1200,良,6,8,アオイスミレ,牝2,55.0,菱田,美浦加藤征,,---.-,2024106414,01144,01059
202601010705,2歳新馬,芝,1200,良,7,9,トスカ,牝2,55.0,小沢,栗東杉山佳,,---.-,2024105538,01185,01178
202601010705,2歳新馬,芝,1200,良,7,10,スマートライナー,牝2,55.0,古川吉,栗東角田,,---.-,2024100838,01015,01121
202601010705,2歳新馬,芝,1200,良,8,11,ゲームチェンジャー,牡2,55.0,原田和,美浦蛯名利,,---.-,2024105634,01143,01131
202601010705,2歳新馬,芝,1200,良,8,12,タワーレイヴン,牡2,55.0,横山琉,美浦岩戸,,---.-,2024109022,01192,01051
