race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020705,3歳以上1勝クラス,芝,1400,良,1,1,スタートレイン,牝3,53.0,木幡巧,美浦黒岩,,---.-,2023103146,01162,01133
202604020705,3歳以上1勝クラス,芝,1400,良,1,2,モティスフォント,牡4,58.0,川田,美浦中舘,,---.-,2022104953,01088,01153
202604020705,3歳以上1勝クラス,芝,1400,良,2,3,ココボロ,牝5,54.0,◇今村,美浦松山,,---.-,2021106419,01193,01100
202604020705,3歳以上1勝クラス,芝,1400,良,2,4,ウフドゥウフ,牡4,58.0,田辺,美浦上原博,,---.-,2022105257,01075,00423
202604020705,3歳以上1勝クラス,芝,1400,良,3,5,デスサイズ,牡3,55.0,石川,美浦小手川,,---.-,2023101085,01150,01171
202604020705,3歳以上1勝クラス,芝,1400,良,3,6,シュペルリング,牡3,55.0,津村,美浦嘉藤,,---.-,2023104450,01092,01195
202604020705,3歳以上1勝クラス,芝,1400,良,4,7,ミスターマーボー,牡3,55.0,原,美浦青木,,---.-,2023100831,01184,01156
202604020705,3歳以上1勝クラス,芝,1400,良,4,8,ベレーバスク,牝3,53.0,丸山,美浦清水英,,---.-,2023106477,01127,01080
202604020705,3歳以上1勝クラス,芝,1400,良,5,9,ポタリング,セ4,58.0,武藤,美浦武藤,,---.-,2022101191,01169,01064
202604020705,3歳以上1勝クラス,芝,1400,良,5,10,ヤマメライズ,セ3,55.0,野中,美浦田島,,---.-,2023105128,01158,01112
202604020705,3歳以上1勝クラス,芝,1400,良,6,11,デルマケセラセラ,牝4,53.0,▲上里,美浦小野,,---.-,2022105477,01217,01125
202604020705,3歳以上1勝クラス,芝,1400,良,6,12,シャオママル,牡3,55.0,丸田,美浦加藤士,,---.-,2023100776,01117,01169
202604020705,3歳以上1勝クラス,芝,1400,良,7,13,ノーブルクロンヌ,牝3,53.0,三浦,美浦高柳瑞,,---.-,2023103657,01122,01118
202604020705,3歳以上1勝クラス,芝,1400,良,7,14,リーデレクオーレ,牝3,53.0,柴田大,美浦秋本,,---.-,2023104425,01009,01213
202604020705,3歳以上1勝クラス,芝,1400,良,7,15,グリオンヴール,牡3,55.0,戸崎圭,美浦宮田,,---.-,2023106883,05386,01175
202604020705,3歳以上1勝クラス,芝,1400,良,8,16,エバーラスト,牡3,53.0,△石神道,美浦和田郎,,---.-,2023104764,01209,01114
202604020705,3歳以上1勝クラス,芝,1400,良,8,17,フェーダーローター,牝3,50.0,▲石田,美浦天間,,---.-,2023106484,01203,01090
202604020705,3歳以上1勝クラス,芝,1400,良,8,18,カシオペア,牡4,58.0,石橋脩,美浦上原佑,,---.-,2022106203,01077,01192
