race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010708,3歳以上1勝クラス,ダート,1700,良,1,1,フェニーチェドーロ,牝4,56.0,荻野琢,栗東宮本,,---.-,2022101408,01112,01073
202601010708,3歳以上1勝クラス,ダート,1700,良,2,2,カリーン,牝4,56.0,北村友,美浦蛯名正,,---.-,2022105532,01102,01191
202601010708,3歳以上1勝クラス,ダート,1700,良,3,3,ザハント,セ4,58.0,小沢,栗東田中克,,---.-,2022102929,01185,01180
202601010708,3歳以上1勝クラス,ダート,1700,良,4,4,ファンタイムギフト,セ4,58.0,横山琉,美浦相沢,,---.-,2022102378,01192,01020
202601010708,3歳以上1勝クラス,ダート,1700,良,5,5,タイセツナヒ,牡3,55.0,大野,美浦杉浦,,---.-,2023102352,01096,01008
202601010708,3歳以上1勝クラス,ダート,1700,良,6,6,ビービーバザーク,牡4,55.0,▲和田陽,栗東武幸,,---.-,2022102397,01223,01160
202601010708,3歳以上1勝クラス,ダート,1700,良,6,7,ヒロイックヴァース,牡3,55.0,横山武,美浦浅利,,---.-,2023102418,01170,01204
202601010708,3歳以上1勝クラス,ダート,1700,良,7,8,ハイライトニング,セ3,55.0,横山和,美浦嘉藤,,---.-,2023105381,01140,01195
202601010708,3歳以上1勝クラス,ダート,1700,良,7,9,ロードアマルフィ,牡3,55.0,石川倭,栗東中村,,---.-,2023105786,05534,01186
202601010708,3歳以上1勝クラス,ダート,1700,良,8,10,ミスティマウンテン,牡4,58.0,佐々木,美浦池上,,---.-,2022101684,01197,01150
202601010708,3歳以上1勝クラス,ダート,1700,良,8,11,ピースフルワールド,牝5,56.0,菊沢,美浦岩戸,,---.-,2021102483,01161,01051
