race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020709,新潟JS,,,良,1,1,シャンデルナゴル,牡6,60.0,中村,栗東石坂,,---.-,2020103193,01101,01166
202604020709,新潟JS,,,良,2,2,アメリカンピース,セ8,60.0,小坂,栗東東田,,---.-,2018110131,01063,01209
202604020709,新潟JS,,,良,3,3,ローンウルフ,牡5,60.0,大江圭,美浦武市,,---.-,2021104112,01120,01089
202604020709,新潟JS,,,良,4,4,ブラックボイス,牡7,60.0,坂口,美浦浅利,,---.-,2019105276,01211,01204
202604020709,新潟JS,,,良,5,5,セイウンパシュート,セ6,60.0,水沼,美浦上原博,,---.-,2020100233,01201,00423
202604020709,新潟JS,,,良,6,6,プラチナドリーム,牡7,60.0,高田,美浦菊川,,---.-,2019106330,01046,01052
202604020709,新潟JS,,,良,6,7,ビーンスターク,セ5,60.0,草野,美浦粕谷,,---.-,2021103578,01113,01096
202604020709,新潟JS,,,良,7,8,ローディアマント,セ6,60.0,伴,美浦尾関,,---.-,2020101429,01149,01103
202604020709,新潟JS,,,良,7,9,ピーターサイト,セ6,60.0,上野,美浦村田,,---.-,2020105611,01087,01190
202604020709,新潟JS,,,良,8,10,パープルアドミラル,牡6,60.0,金子,美浦堀内,,---.-,2020104328,01052,01189
202604020709,新潟JS,,,良,8,11,ヴェールランス,牡7,60.0,五十嵐,美浦中舘,,---.-,2019104767,01069,01153
