race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020703,2歳新馬,芝,1800,良,1,1,ルークスイテルム,牡2,55.0,丸山,美浦中川,,---.-,2024104167,01127,01081
202604020703,2歳新馬,芝,1800,良,2,2,リボンロード,牡2,55.0,川田,美浦上原佑,,---.-,2024107154,01088,01192
202604020703,2歳新馬,芝,1800,良,3,3,ケイジャーダ,牝2,55.0,石橋脩,美浦佐藤吉,,---.-,2024103607,01077,01035
202604020703,2歳新馬,芝,1800,良,4,4,モナークスヴァラー,牡2,55.0,木幡巧,美浦牧,,---.-,2024105883,01162,01106
202604020703,2歳新馬,芝,1800,良,5,5,ルバート,牡2,55.0,岩田康,栗東茶木,,---.-,2024107023,05203,01181
202604020703,2歳新馬,芝,1800,良,5,6,フォクセン,牡2,55.0,武藤,美浦戸田,,---.-,2024106388,01169,01054
202604020703,2歳新馬,芝,1800,良,6,7,ケブラダラボジェラ,牝2,55.0,松岡,美浦伊藤伸,,---.-,2024103613,01085,01031
202604020703,2歳新馬,芝,1800,良,6,8,リバーススイープ,牡2,55.0,戸崎圭,美浦田島,,---.-,2024107067,05386,01112
202604020703,2歳新馬,芝,1800,良,7,9,コウサイリクリ,牝2,55.0,柴田大,美浦粕谷,,---.-,2024102469,01009,01096
202604020703,2歳新馬,芝,1800,良,7,10,ピコベリー,牝2,55.0,津村,美浦奥村武,,---.-,2024100713,01092,01145
202604020703,2歳新馬,芝,1800,良,8,11,キョウエイシャトル,牡2,55.0,原,美浦萱野,,---.-,2024101173,01184,01024
202604020703,2歳新馬,芝,1800,良,8,12,イカルステソーロ,牡2,55.0,石川,美浦武市,,---.-,2024101291,01150,01089
