race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020710,3歳未勝利,ダート,1800,良,1,1,イデアクリスタル,牝3,55.0,石川,美浦手塚徳,,---.-,2023102033,01150,01217
202604020710,3歳未勝利,ダート,1800,良,2,2,ブルーリファール,牡3,57.0,石橋脩,美浦小野,,---.-,2023106180,01077,01125
202604020710,3歳未勝利,ダート,1800,良,2,3,マイネルシュラハト,牡3,57.0,柴田大,美浦畠山,,---.-,2023106436,01009,01048
202604020710,3歳未勝利,ダート,1800,良,3,4,サンタピア,牡3,57.0,木幡巧,美浦松山,,---.-,2023102804,01162,01100
202604020710,3歳未勝利,ダート,1800,良,3,5,エターナルホープ,牡3,57.0,原,美浦鈴木慎,,---.-,2023102555,01184,01179
202604020710,3歳未勝利,ダート,1800,良,4,6,クライナリーゼ,牡3,55.0,◇今村,栗東高橋康,,---.-,2023104192,01193,01135
202604020710,3歳未勝利,ダート,1800,良,4,7,パワポケグッド,牡3,54.0,▲佐藤,美浦大和田,,---.-,2023106198,01207,01124
202604020710,3歳未勝利,ダート,1800,良,5,8,オーシャンミューズ,牝3,55.0,杉原,美浦堀内,,---.-,2023103510,01135,01189
202604020710,3歳未勝利,ダート,1800,良,5,9,マーチンゲール,牡3,57.0,川田,栗東斉藤崇,,---.-,2023102580,01088,01151
202604020710,3歳未勝利,ダート,1800,良,6,10,ダノンオンザビート,牡3,57.0,三浦,美浦堀,,---.-,2023105369,01122,01070
202604020710,3歳未勝利,ダート,1800,良,6,11,ニシノロッドマン,牡3,57.0,野中,美浦矢嶋,,---.-,2023104706,01158,01202
202604020710,3歳未勝利,ダート,1800,良,7,12,レジェルテ,牡3,57.0,戸崎圭,栗東柴田,,---.-,2023107303,05386,01216
202604020710,3歳未勝利,ダート,1800,良,7,13,コールリッジ,牡3,57.0,津村,美浦林,,---.-,2023106338,01092,01163
202604020710,3歳未勝利,ダート,1800,良,8,14,ナツミカンチャン,牝3,52.0,▲上里,美浦千葉,,---.-,2023101733,01217,01199
202604020710,3歳未勝利,ダート,1800,良,8,15,ジューンマーチ,牡3,57.0,川須,栗東松下,,---.-,2023101848,01128,01149
