race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020611,丹頂S,芝,2600,良,1,1,レクスノヴァス,牡4,56.0,横山武,栗東上村,,---.-,2022107282,01170,01168
202601020611,丹頂S,芝,2600,良,2,2,サクソンジェンヌ,牝5,53.0,川又,栗東高橋忠,,---.-,2021106993,01166,01129
202601020611,丹頂S,芝,2600,良,3,3,パレハ,牝5,54.0,吉田隼,栗東新谷,,---.-,2021106752,01095,01172
202601020611,丹頂S,芝,2600,良,3,4,ヨヒーン,牝4,53.0,鮫島駿,栗東杉山晴,,---.-,2022105166,01157,01157
202601020611,丹頂S,芝,2600,良,4,5,ボンドロア,牡4,53.0,横山典,栗東松永幹,,---.-,2022105485,00660,01092
202601020611,丹頂S,芝,2600,良,4,6,シュトルーヴェ,セ7,59.0,佐々木,美浦堀,,---.-,2019104447,01197,01070
202601020611,丹頂S,芝,2600,良,5,7,コーチェラバレー,牡4,54.0,横山和,栗東安田,,---.-,2022104733,01140,01164
202601020611,丹頂S,芝,2600,良,5,8,グランドカリナン,牡6,54.0,小林美,美浦田島,,---.-,2020106234,01206,01112
202601020611,丹頂S,芝,2600,良,6,9,エコロレイズ,牡5,53.0,横山琉,美浦岩戸,,---.-,2021103976,01192,01051
202601020611,丹頂S,芝,2600,良,6,10,マイネルカンパーナ,牡6,56.0,丹内,美浦青木,,---.-,2020105798,01091,01156
202601020611,丹頂S,芝,2600,良,7,11,ブレイヴロッカー,セ6,56.0,斎藤,栗東本田,,---.-,2020102870,01178,01099
202601020611,丹頂S,芝,2600,良,7,12,ゴールデンスナップ,牝6,55.0,浜中,栗東田中克,,---.-,2020106909,01115,01180
202601020611,丹頂S,芝,2600,良,8,13,ホールネス,牝6,55.0,小沢,栗東藤原,,---.-,2020110060,01185,01055
202601020611,丹頂S,芝,2600,良,8,14,ギャンブルルーム,牡5,56.0,松本,栗東大久保,,---.-,2021105559,01191,01058
