race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040212,3歳以上2勝クラス,ダート,1400,良,1,1,モカラマーズ,牡4,58.0,松山,栗東高柳大,,---.-,2022103609,01126,01159
202609040212,3歳以上2勝クラス,ダート,1400,良,1,2,ヴリトラハン,牡4,58.0,川田,栗東千田,,---.-,2022105302,01088,01120
202609040212,3歳以上2勝クラス,ダート,1400,良,2,3,ミルミナーヴァ,牝5,54.0,◇永島,栗東橋田,,---.-,2021106332,01187,01218
202609040212,3歳以上2勝クラス,ダート,1400,良,2,4,ザックザク,牡4,58.0,西村淳,栗東渡辺,,---.-,2022100476,01171,01155
202609040212,3歳以上2勝クラス,ダート,1400,良,3,5,スーパージョック,牡4,58.0,松若,栗東橋田,,---.-,2022103733,01154,01218
202609040212,3歳以上2勝クラス,ダート,1400,良,3,6,ダイシンリンク,牡4,58.0,中井,栗東森秀,,---.-,2022106699,01141,00427
202609040212,3歳以上2勝クラス,ダート,1400,良,4,7,ポッドドンナー,牡4,58.0,吉村,栗東辻野,,---.-,2022100018,01216,01183
202609040212,3歳以上2勝クラス,ダート,1400,良,4,8,アリエスキング,牡5,58.0,田口,栗東庄野,,---.-,2021101468,01208,01087
202609040212,3歳以上2勝クラス,ダート,1400,良,5,9,タマモナポリ,牝5,56.0,酒井,栗東河嶋,,---.-,2021106177,01034,01198
202609040212,3歳以上2勝クラス,ダート,1400,良,5,10,ピカラ,牝3,54.0,岩田望,栗東坂口,,---.-,2023103876,01174,01170
202609040212,3歳以上2勝クラス,ダート,1400,良,6,11,ボルセーナ,牝4,56.0,Ｍデムーロ,栗東奥村豊,,---.-,2022105600,05212,01146
202609040212,3歳以上2勝クラス,ダート,1400,良,6,12,フェスティヴドレス,牝3,53.0,☆田山,栗東岡田,,---.-,2023101113,01220,01066
202609040212,3歳以上2勝クラス,ダート,1400,良,7,13,フェンダー,牡5,58.0,幸,栗東柴田,,---.-,2021105753,00732,01216
202609040212,3歳以上2勝クラス,ダート,1400,良,7,14,モンシェリ,牝5,56.0,菱田,栗東牧田,,---.-,2021102399,01144,01123
202609040212,3歳以上2勝クラス,ダート,1400,良,8,15,ランスオブセヘル,牝5,56.0,レーン,栗東奥村豊,,---.-,2021102754,05585,01146
202609040212,3歳以上2勝クラス,ダート,1400,良,8,16,モズタチアガレ,牡4,58.0,田辺,栗東中尾,,---.-,2022106010,01075,01069
