race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040209,3歳以上1勝クラス,ダート,1800,良,1,1,タイセイサーブル,牡3,55.0,富田,栗東高野,,---.-,2023104674,01168,01117
202609040209,3歳以上1勝クラス,ダート,1800,良,1,2,メイショウサッソウ,牡3,55.0,加藤,栗東庄野,,---.-,2023101953,01156,01087
202609040209,3歳以上1勝クラス,ダート,1800,良,2,3,ボーントゥウォリア,牡3,55.0,岩田望,栗東奥村豊,,---.-,2023102082,01174,01146
202609040209,3歳以上1勝クラス,ダート,1800,良,2,4,ロードヴェリタス,牡3,55.0,西塚,栗東友道,,---.-,2023105821,01200,01061
202609040209,3歳以上1勝クラス,ダート,1800,良,3,5,ドウジャスティ,牡4,58.0,吉村,栗東池江,,---.-,2022110149,01216,01071
202609040209,3歳以上1勝クラス,ダート,1800,良,3,6,アスクチャンスマン,牡3,55.0,川田,栗東梅田,,---.-,2023106403,01088,01084
202609040209,3歳以上1勝クラス,ダート,1800,良,4,7,ドメイン,牡3,55.0,田口,栗東松下,,---.-,2023105445,01208,01149
202609040209,3歳以上1勝クラス,ダート,1800,良,4,8,エイユーファイヤー,牡4,58.0,中井,栗東森田,,---.-,2022102710,01141,01142
202609040209,3歳以上1勝クラス,ダート,1800,良,5,9,ゼンノゾンターク,牡3,55.0,国分恭,栗東緒方,,---.-,2023104605,01124,01193
202609040209,3歳以上1勝クラス,ダート,1800,良,5,10,ブラックレジェンド,牡3,53.0,◇今村,栗東寺島,,---.-,2023100297,01193,01158
202609040209,3歳以上1勝クラス,ダート,1800,良,6,11,アメリカンコール,牡3,55.0,西村淳,栗東武幸,,---.-,2023106867,01171,01160
202609040209,3歳以上1勝クラス,ダート,1800,良,6,12,レーンアジリティ,牡4,58.0,高倉,栗東中尾,,---.-,2022107325,01130,01069
202609040209,3歳以上1勝クラス,ダート,1800,良,7,13,ミランド,牡3,54.0,☆田山,栗東小林,,---.-,2023102836,01220,01185
202609040209,3歳以上1勝クラス,ダート,1800,良,7,14,パイオニアスクエア,牡4,58.0,松山,栗東茶木,,---.-,2022105367,01126,01181
202609040209,3歳以上1勝クラス,ダート,1800,良,8,15,ケイアイアマゾン,牡3,55.0,藤懸,栗東秋山,,---.-,2023105762,01138,01212
202609040209,3歳以上1勝クラス,ダート,1800,良,8,16,スターチスブーケ,牝5,56.0,酒井,美浦田中勝,,---.-,2021110075,01034,01207
