race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020609,旭川特別,ダート,1700,稍,1,1,ヒミノエトワール,牝4,56.0,鮫島駿,栗東宮地,,---.-,2022102388,01157,01211
202601020609,旭川特別,ダート,1700,稍,2,2,ユウェンタース,牝4,56.0,浜中,栗東宮,,---.-,2022103515,01115,01018
202601020609,旭川特別,ダート,1700,稍,3,3,ライフゲート,セ4,58.0,丹内,美浦伊藤圭,,---.-,2022103778,01091,01023
202601020609,旭川特別,ダート,1700,稍,3,4,リメンバーヒム,牡4,58.0,横山琉,栗東浜田,,---.-,2022100321,01192,01138
202601020609,旭川特別,ダート,1700,稍,4,5,タイヨウフレア,牝4,56.0,荻野琢,美浦杉浦,,---.-,2022105844,01112,01008
202601020609,旭川特別,ダート,1700,稍,4,6,ロードアマルフィ,牡3,55.0,佐々木,栗東中村,,---.-,2023105786,01197,01186
202601020609,旭川特別,ダート,1700,稍,5,7,ユージュアーナ,牝4,56.0,斎藤,栗東奥村豊,,---.-,2022102952,01178,01146
202601020609,旭川特別,ダート,1700,稍,5,8,コスモオピニオン,牡6,58.0,長浜,美浦黒岩,,---.-,2020101258,01214,01133
202601020609,旭川特別,ダート,1700,稍,6,9,アオハルブルース,牡3,55.0,横山武,美浦栗田,,---.-,2023102313,01170,01127
202601020609,旭川特別,ダート,1700,稍,6,10,エスシービクトリア,牡3,55.0,横山和,美浦村田,,---.-,2023101793,01140,01190
202601020609,旭川特別,ダート,1700,稍,7,11,スターオブロンドン,牡3,55.0,小沢,栗東矢作,,---.-,2023105545,01185,01075
202601020609,旭川特別,ダート,1700,稍,7,12,アラナコア,牡5,58.0,吉田隼,栗東田中克,,---.-,2021103002,01095,01180
202601020609,旭川特別,ダート,1700,稍,8,13,エーリアル,牝5,56.0,古川吉,美浦西田,,---.-,2021104856,01015,01187
202601020609,旭川特別,ダート,1700,稍,8,14,ラインフォルテ,牡5,58.0,小野楓,美浦水野,,---.-,2021101932,05592,01094
