race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040206,2歳新馬,ダート,1800,重,1,1,タイセイウィザード,牡2,55.0,津村,美浦栗田,,---.-,2024105540,01092,01127
202606040206,2歳新馬,ダート,1800,重,2,2,イールーファー,牡2,52.0,▲水沼,美浦秋本,,---.-,2024101806,01201,01213
202606040206,2歳新馬,ダート,1800,重,3,3,プリンシパルギフト,牡2,55.0,大野,美浦和田郎,,---.-,2024107065,01096,01114
202606040206,2歳新馬,ダート,1800,重,4,4,ハーモニープルーフ,牝2,55.0,ルメール,美浦森一,,---.-,2024106320,05339,01201
202606040206,2歳新馬,ダート,1800,重,5,5,メイプルカモーン,牡2,55.0,丸田,美浦中舘,,---.-,2024104534,01117,01153
202606040206,2歳新馬,ダート,1800,重,5,6,ニシノハクシャ,牡2,53.0,△石神道,美浦清水英,,---.-,2024105565,01209,01080
202606040206,2歳新馬,ダート,1800,重,6,7,ヒゲキリ,牡2,55.0,三浦,美浦加藤士,,---.-,2024105462,01122,01169
202606040206,2歳新馬,ダート,1800,重,6,8,エンジャムメント,牝2,55.0,北村友,美浦中舘,,---.-,2024105733,01102,01153
202606040206,2歳新馬,ダート,1800,重,7,9,サードアイ,牡2,55.0,丸山,美浦蛯名正,,---.-,2024107366,01127,01191
202606040206,2歳新馬,ダート,1800,重,7,10,サイモントレノ,牡2,55.0,内田博,美浦奥平,,---.-,2024104675,00422,01074
202606040206,2歳新馬,ダート,1800,重,8,11,ドーンオブホープ,牡2,55.0,菊沢,美浦伊藤圭,,---.-,2024107184,01161,01023
202606040206,2歳新馬,ダート,1800,重,8,12,ファブリック,牡2,55.0,岩田康,美浦武井,,---.-,2024104851,05203,01147
