race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040211,セントウルS,芝,1200,良,1,1,ママコチャ,牝7,56.0,武豊,栗東池江,,---.-,2019105394,00666,01071
202609040211,セントウルS,芝,1200,良,1,2,クラスペディア,牡4,57.0,小崎,栗東河嶋,,---.-,2022106394,01152,01198
202609040211,セントウルS,芝,1200,良,2,3,フリッカージャブ,牡4,57.0,松山,栗東西園翔,,---.-,2022102020,01126,01196
202609040211,セントウルS,芝,1200,良,2,4,ティニア,牡6,57.0,田口,栗東池江,,---.-,2020110090,01208,01071
202609040211,セントウルS,芝,1200,良,3,5,ダイヤモンドノット,牡3,55.0,川田,栗東福永,,---.-,2023105685,01088,01203
202609040211,セントウルS,芝,1200,良,3,6,プロトポロス,牡6,57.0,亀田,栗東西村,,---.-,2020103325,01176,01148
202609040211,セントウルS,芝,1200,良,4,7,メイショウヨゾラ,牝5,55.0,吉村,美浦高柳瑞,,---.-,2021101580,01216,01118
202609040211,セントウルS,芝,1200,良,4,8,ファストネットワーク,セ6,57.0,レーン,海外イプ,,---.-,2020190007,05585,05792
202609040211,セントウルS,芝,1200,良,5,9,ピューロマジック,牝5,55.0,岩田望,栗東安田,,---.-,2021107058,01174,01164
202609040211,セントウルS,芝,1200,良,5,10,ヤブサメ,牡5,57.0,田山,栗東石橋,,---.-,2021103116,01220,01140
202609040211,セントウルS,芝,1200,良,6,11,ヨシノイースター,牡8,57.0,田辺,栗東中尾,,---.-,2018106055,01075,01069
202609040211,セントウルS,芝,1200,良,6,12,レッドモンレーヴ,牡7,57.0,酒井,美浦蛯名正,,---.-,2019105496,01034,01191
202609040211,セントウルS,芝,1200,良,7,13,カルプスペルシュ,牝4,55.0,西村淳,栗東石坂,,---.-,2022104960,01171,01166
202609040211,セントウルS,芝,1200,良,7,14,タマモブラックタイ,牡6,57.0,幸,栗東角田,,---.-,2020105400,00732,01121
202609040211,セントウルS,芝,1200,良,8,15,ビッグシーザー,牡6,57.0,Ｍデムーロ,栗東杉山晴,,---.-,2020100896,05212,01157
202609040211,セントウルS,芝,1200,良,8,16,タマモイカロス,牡3,55.0,池添,栗東藤岡健,,---.-,2023103162,01032,01062
