race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040206,3歳以上1勝クラス,ダート,1800,良,1,1,フェルシナ,牝4,55.0,☆田山,栗東西園翔,,---.-,2022105831,01220,01196
202609040206,3歳以上1勝クラス,ダート,1800,良,2,2,ヴェントステラーレ,牝4,56.0,秋山稔,栗東今野,,---.-,2022104558,01181,01128
202609040206,3歳以上1勝クラス,ダート,1800,良,3,3,ルルフィーユ,牝5,53.0,▲森田,栗東谷,,---.-,2021102894,01222,00431
202609040206,3歳以上1勝クラス,ダート,1800,良,4,4,アルビオン,牝3,53.0,Ｍデムーロ,栗東笹田,,---.-,2023103150,05212,01104
202609040206,3歳以上1勝クラス,ダート,1800,良,5,5,インマイポケット,牝5,54.0,◇今村,栗東武幸,,---.-,2021105466,01193,01160
202609040206,3歳以上1勝クラス,ダート,1800,良,5,6,ガールズデイアウト,牝4,56.0,岩田望,栗東吉村,,---.-,2022101706,01174,01130
202609040206,3歳以上1勝クラス,ダート,1800,良,6,7,マクノス,牝3,53.0,田口,栗東鈴木孝,,---.-,2023102252,01208,01111
202609040206,3歳以上1勝クラス,ダート,1800,良,6,8,アリストクラシア,牝5,56.0,松山,栗東吉岡,,---.-,2021105238,01126,01176
202609040206,3歳以上1勝クラス,ダート,1800,良,7,9,シュネルアンジュ,牝3,53.0,武豊,栗東寺島,,---.-,2023102948,00666,01158
202609040206,3歳以上1勝クラス,ダート,1800,良,7,10,ザラタン,牝4,54.0,△柴田裕,栗東中竹,,---.-,2022107342,01212,01039
202609040206,3歳以上1勝クラス,ダート,1800,良,8,11,ガイラルディア,牝4,56.0,松若,栗東藤野,,---.-,2022103623,01154,01200
202609040206,3歳以上1勝クラス,ダート,1800,良,8,12,ミティリーニ,牝3,53.0,西村淳,栗東高野,,---.-,2023107262,01171,01117
