race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202606040203,3歳未勝利,ダート,1800,重,1,1,セレスティアハート,牝3,52.0,▲水沼,美浦的場,,---.-,2023100186,01201,01063
202606040203,3歳未勝利,ダート,1800,重,2,2,マイネルトレマーズ,牡3,57.0,嶋田,美浦手塚久,,---.-,2023105363,01134,01038
202606040203,3歳未勝利,ダート,1800,重,2,3,ピクシーゲイル,牡3,57.0,木幡育,美浦松永康,,---.-,2023104811,01167,01093
202606040203,3歳未勝利,ダート,1800,重,3,4,トルネードアイル,牡3,57.0,北村友,美浦鹿戸,,---.-,2023105308,01102,01097
202606040203,3歳未勝利,ダート,1800,重,3,5,ソナタムーンライト,牡3,57.0,木幡巧,美浦堀内,,---.-,2023105717,01162,01189
202606040203,3歳未勝利,ダート,1800,重,4,6,ペタルズダンス,牝3,55.0,武藤,美浦嘉藤,,---.-,2023106796,01169,01195
202606040203,3歳未勝利,ダート,1800,重,4,7,ラブトゥエニイワン,牡3,57.0,岩田康,美浦尾関,,---.-,2023106827,05203,01103
202606040203,3歳未勝利,ダート,1800,重,5,8,ペルシアーノ,牝3,52.0,▲佐藤,美浦相沢,,---.-,2023100653,01207,01020
202606040203,3歳未勝利,ダート,1800,重,5,9,ユイノサダハル,牡3,57.0,江田照,美浦古賀慎,,---.-,2023101841,00689,01079
202606040203,3歳未勝利,ダート,1800,重,6,10,コーリンクレア,牝3,55.0,石橋脩,美浦小野,,---.-,2023104194,01077,01125
202606040203,3歳未勝利,ダート,1800,重,6,11,ルシアージュ,牝3,55.0,三浦,美浦高柳瑞,,---.-,2023106795,01122,01118
202606040203,3歳未勝利,ダート,1800,重,7,12,ホウオウロレンシア,牝3,55.0,菊沢,美浦高木,,---.-,2023102396,01161,01088
202606040203,3歳未勝利,ダート,1800,重,7,13,アルティソナンテ,牝3,55.0,原,美浦古賀大,,---.-,2023103533,01184,01222
202606040203,3歳未勝利,ダート,1800,重,8,14,オートカリテ,牝3,55.0,ミシェル,美浦牧,,---.-,2023103555,05586,01106
202606040203,3歳未勝利,ダート,1800,重,8,15,イサチルクイーン,牝3,55.0,木幡初,美浦竹内,,---.-,2023102680,01153,01152
