race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601020603,3歳未勝利,ダート,1700,稍,1,1,ニシノモリミチ,牡3,57.0,鮫島駿,美浦高木,,---.-,2023100362,01157,01088
202601020603,3歳未勝利,ダート,1700,稍,2,2,アオイミズホ,牡3,57.0,丹内,美浦古賀慎,,---.-,2023101814,01091,01079
202601020603,3歳未勝利,ダート,1700,稍,3,3,ゴンフィンガー,牡3,57.0,小沢,栗東中内田,,---.-,2023110069,01185,01137
202601020603,3歳未勝利,ダート,1700,稍,3,4,シンエンドーツダ,牡3,57.0,斎藤,美浦萱野,,---.-,2023103621,01178,01024
202601020603,3歳未勝利,ダート,1700,稍,4,5,ブルーアンビエンス,牡3,53.0,★河原田,美浦菊沢,,---.-,2023103830,01204,01115
202601020603,3歳未勝利,ダート,1700,稍,4,6,ツクバヴァンガード,牡3,56.0,☆長浜,美浦奥平,,---.-,2023101037,01214,01074
202601020603,3歳未勝利,ダート,1700,稍,5,7,ロスニーニョス,牡3,54.0,▲和田陽,栗東大根田,,---.-,2023103280,01223,01032
202601020603,3歳未勝利,ダート,1700,稍,5,8,マコトアディントン,牡3,57.0,横山武,栗東前川,,---.-,2023102128,01170,01210
202601020603,3歳未勝利,ダート,1700,稍,6,9,アメリカンダンス,牝3,55.0,荻野琢,栗東藤岡健,,---.-,2023110082,01112,01062
202601020603,3歳未勝利,ダート,1700,稍,6,10,イセッセイ,牝3,52.0,▲遠藤,美浦伊藤伸,,---.-,2023106294,01218,01031
202601020603,3歳未勝利,ダート,1700,稍,7,11,ジャストグレース,牡3,57.0,古川吉,栗東大根田,,---.-,2023102517,01015,01032
202601020603,3歳未勝利,ダート,1700,稍,7,12,ヘイジュード,牡3,57.0,佐々木,美浦堀,,---.-,2023105280,01197,01070
202601020603,3歳未勝利,ダート,1700,稍,8,13,ブラックパロット,牡3,57.0,横山琉,美浦手塚徳,,---.-,2023107307,01192,01217
202601020603,3歳未勝利,ダート,1700,稍,8,14,ロードステラート,牡3,57.0,横山和,栗東武英,,---.-,2023105838,01140,01161
