race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040710,キタサンブラックC,芝,2200,良,1,1,キタサンハナビラ,牝4,51.0,藤懸,栗東斉藤崇,,---.-,2022104914,01138,01151
202609040710,キタサンブラックC,芝,2200,良,1,2,テーオーダグラス,牡5,55.0,鮫島駿,栗東須貝,,---.-,2021102246,01157,01105
202609040710,キタサンブラックC,芝,2200,良,2,3,レジェンドシップ,セ6,55.0,浜中,栗東佐藤悠,,---.-,2020103910,01115,01205
202609040710,キタサンブラックC,芝,2200,良,2,4,ミスタージーティー,牡5,56.0,坂井,栗東矢作,,---.-,2021105856,01163,01075
202609040710,キタサンブラックC,芝,2200,良,3,5,スパークリシャール,セ5,55.0,ルメール,美浦小島,,---.-,2021105609,05339,01068
202609040710,キタサンブラックC,芝,2200,良,3,6,シンゼンカガ,牡4,55.0,吉田隼,栗東荒川,,---.-,2022105345,01095,01095
202609040710,キタサンブラックC,芝,2200,良,4,7,チルカーノ,牝5,53.0,北村友,栗東高野,,---.-,2021105384,01102,01117
202609040710,キタサンブラックC,芝,2200,良,4,8,アルマデオロ,牡4,57.0,武豊,栗東清水久,,---.-,2022102199,00666,01110
202609040710,キタサンブラックC,芝,2200,良,5,9,ファームツエンティ,セ6,55.0,酒井,栗東北出,,---.-,2020104491,01034,01078
202609040710,キタサンブラックC,芝,2200,良,5,10,ナリタエスペランサ,牡3,54.0,川田,栗東福永,,---.-,2023105046,01088,01203
202609040710,キタサンブラックC,芝,2200,良,6,11,ジョイボーイ,牡4,56.0,松山,栗東四位,,---.-,2022103787,01126,01184
202609040710,キタサンブラックC,芝,2200,良,6,12,サークルオブジョイ,牡5,56.0,西村淳,栗東池添,,---.-,2021105796,01171,01144
202609040710,キタサンブラックC,芝,2200,良,7,13,タイセイフェリーク,牝6,54.0,松若,美浦青木,,---.-,2020103713,01154,01156
202609040710,キタサンブラックC,芝,2200,良,7,14,サトノクローク,牡6,55.0,池添,栗東橋口,,---.-,2020106667,01032,01154
202609040710,キタサンブラックC,芝,2200,良,8,15,ベトルス,セ5,57.0,岩田望,栗東友道,,---.-,2021104976,01174,01061
202609040710,キタサンブラックC,芝,2200,良,8,16,ロードガレリア,牡4,56.0,吉村,栗東藤岡健,,---.-,2022100619,01216,01062
