race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040708,3歳以上1勝クラス,ダート,1800,良,1,1,キタノサワヤカ,牡4,57.0,☆田山,栗東吉田,,---.-,2022102501,01220,01101
202609040708,3歳以上1勝クラス,ダート,1800,良,2,2,レーンアジリティ,牡4,58.0,高倉,栗東中尾,,---.-,2022107325,01130,01069
202609040708,3歳以上1勝クラス,ダート,1800,良,3,3,ロードアルディート,牡4,58.0,ルメール,栗東武幸,,---.-,2022100637,05339,01160
202609040708,3歳以上1勝クラス,ダート,1800,良,4,4,アメリカンバー,牡4,58.0,富田,栗東宮地,,---.-,2022105006,01168,01211
202609040708,3歳以上1勝クラス,ダート,1800,良,5,5,メイショウカスガイ,牡4,58.0,角田和,栗東角田,,---.-,2022102839,01186,01121
202609040708,3歳以上1勝クラス,ダート,1800,良,5,6,ディニテ,牡4,58.0,岩田望,栗東辻野,,---.-,2022105695,01174,01183
202609040708,3歳以上1勝クラス,ダート,1800,良,6,7,レッドフレーザー,牡3,55.0,坂井,栗東矢作,,---.-,2023105340,01163,01075
202609040708,3歳以上1勝クラス,ダート,1800,良,6,8,オーレアミスト,セ4,58.0,幸,栗東井上,,---.-,2022104841,00732,01214
202609040708,3歳以上1勝クラス,ダート,1800,良,7,9,クレスコドルフィン,牡4,58.0,中井,栗東羽月,,---.-,2022107299,01141,01091
202609040708,3歳以上1勝クラス,ダート,1800,良,7,10,エアフォースワン,牡7,58.0,菱田,栗東大根田,,---.-,2019103506,01144,01032
202609040708,3歳以上1勝クラス,ダート,1800,良,8,11,ラテライト,牝4,56.0,田口,栗東橋田,,---.-,2022105794,01208,01218
202609040708,3歳以上1勝クラス,ダート,1800,良,8,12,リリーサンダー,牡3,55.0,小沢,栗東緒方,,---.-,2023104172,01185,01193
