race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040704,2歳新馬,ダート,1400,良,1,1,エイントノーウェイ,牝2,55.0,川田,栗東須貝,,---.-,2024105771,01088,01105
202609040704,2歳新馬,ダート,1400,良,2,2,ワインオクロック,牝2,55.0,北村友,栗東柴田,,---.-,2024104742,01102,01216
202609040704,2歳新馬,ダート,1400,良,2,3,スウィートライト,牝2,55.0,松山,栗東橋口,,---.-,2024100736,01126,01154
202609040704,2歳新馬,ダート,1400,良,3,4,ジェルメーヌ,牝2,55.0,田口,栗東中尾,,---.-,2024107301,01208,01069
202609040704,2歳新馬,ダート,1400,良,3,5,レジェンディーヴァ,牝2,55.0,長岡,栗東高橋亮,,---.-,2024107362,01142,01136
202609040704,2歳新馬,ダート,1400,良,4,6,キミチャン,牝2,55.0,鮫島駿,栗東加藤公,,---.-,2024104786,01157,01215
202609040704,2歳新馬,ダート,1400,良,4,7,テーオーローズ,牝2,55.0,菱田,栗東岡田,,---.-,2024106758,01144,01066
202609040704,2歳新馬,ダート,1400,良,5,8,マヒナピハ,牝2,55.0,小沢,栗東緒方,,---.-,2024100147,01185,01193
202609040704,2歳新馬,ダート,1400,良,5,9,ナイスウーマン,牝2,52.0,▲和田陽,栗東鈴木孝,,---.-,2024102335,01223,01111
202609040704,2歳新馬,ダート,1400,良,6,10,リケアワルツ,牝2,55.0,吉村,栗東宮本,,---.-,2024104814,01216,01073
202609040704,2歳新馬,ダート,1400,良,6,11,ジョイザモーメント,牝2,55.0,岩田望,栗東橋田,,---.-,2024101882,01174,01218
202609040704,2歳新馬,ダート,1400,良,7,12,サノノマリーナ,牝2,55.0,坂井,栗東前川,,---.-,2024105100,01163,01210
202609040704,2歳新馬,ダート,1400,良,7,13,パクスフェリーチェ,牝2,55.0,西村淳,栗東角田,,---.-,2024107015,01171,01121
202609040704,2歳新馬,ダート,1400,良,8,14,アプリコットスカイ,牝2,55.0,幸,栗東大根田,,---.-,2024100532,00732,01032
202609040704,2歳新馬,ダート,1400,良,8,15,ワンスフォーユー,牝2,54.0,☆田山,栗東高橋亮,,---.-,2024105753,01220,01136
