race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040703,2歳未勝利,芝,1200,良,1,1,アトランタ,牡2,55.0,松山,栗東高柳大,,---.-,2024106380,01126,01159
202609040703,2歳未勝利,芝,1200,良,2,2,メイショウレイナ,牝2,53.0,◇永島,栗東池添,,---.-,2024102300,01187,01144
202609040703,2歳未勝利,芝,1200,良,3,3,コジアン,牡2,55.0,吉村,栗東小椋,,---.-,2024101437,01216,01197
202609040703,2歳未勝利,芝,1200,良,4,4,エルダークローネ,牡2,54.0,☆田山,栗東西村,,---.-,2024102930,01220,01148
202609040703,2歳未勝利,芝,1200,良,4,5,ケンシロウワールド,牡2,52.0,▲和田陽,栗東森秀,,---.-,2024108272,01223,00427
202609040703,2歳未勝利,芝,1200,良,5,6,ノヴァーリス,牝2,55.0,岩田望,栗東安田,,---.-,2024107104,01174,01164
202609040703,2歳未勝利,芝,1200,良,5,7,カフジポポー,牡2,55.0,松若,栗東森田,,---.-,2024104468,01154,01142
202609040703,2歳未勝利,芝,1200,良,6,8,キャンドル,牝2,55.0,横山琉,栗東清水久,,---.-,2024101730,01192,01110
202609040703,2歳未勝利,芝,1200,良,6,9,カツダルマ,牡2,55.0,幸,栗東秋山,,---.-,2024101744,00732,01212
202609040703,2歳未勝利,芝,1200,良,7,10,メイショウスパーク,牡2,55.0,太宰,栗東飯田,,---.-,2024102590,01037,01139
202609040703,2歳未勝利,芝,1200,良,7,11,コメットサン,牝2,55.0,鮫島駿,栗東西園翔,,---.-,2024102161,01157,01196
202609040703,2歳未勝利,芝,1200,良,8,12,ミライノシャチョウ,牝2,55.0,松本,栗東森秀,,---.-,2024108324,01191,00427
202609040703,2歳未勝利,芝,1200,良,8,13,ココモフィーバー,牝2,55.0,池添,栗東池添,,---.-,2024105595,01032,01144
