race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202609040705,2歳新馬,芝,1800,良,1,1,ルジェドリール,牡2,55.0,田口,栗東鈴木孝,,---.-,2024104567,01208,01111
202609040705,2歳新馬,芝,1800,良,2,2,シンゼンジュウベエ,牡2,55.0,富田,栗東飯田,,---.-,2024103825,01168,01139
202609040705,2歳新馬,芝,1800,良,3,3,ニューイントリーグ,牡2,55.0,ルメール,栗東吉岡,,---.-,2024108253,05339,01176
202609040705,2歳新馬,芝,1800,良,4,4,アヴァロン,牡2,55.0,吉村,栗東清水久,,---.-,2024101893,01216,01110
202609040705,2歳新馬,芝,1800,良,5,5,セブンサークル,牡2,55.0,藤懸,栗東畑端,,---.-,2024107019,01138,01188
202609040705,2歳新馬,芝,1800,良,6,6,シホノノービレ,牡2,55.0,岩田望,栗東佐藤悠,,---.-,2024106639,01174,01205
202609040705,2歳新馬,芝,1800,良,7,7,キングリア,牡2,55.0,川田,栗東中内田,,---.-,2024106684,01088,01137
202609040705,2歳新馬,芝,1800,良,7,8,フリーレイン,牝2,55.0,西村淳,栗東角田,,---.-,2024100681,01171,01121
202609040705,2歳新馬,芝,1800,良,8,9,キミアドーネ,牡2,55.0,武豊,栗東吉村,,---.-,2024101460,00666,01130
202609040705,2歳新馬,芝,1800,良,8,10,ハナナ,牝2,55.0,坂井,栗東矢作,,---.-,2024108206,01163,01075
