horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020103513,ナンヨークリスタル,2026/06/28,2小倉2,晴,7,3歳以上1勝クラス,202610020207,,10,1,1,49.0,7,6,泉谷楓真,01182,58,ダ1000,,稍,-12,0:59.1,1.1,69,69,80,70,89,9-9,34.0-35.3,35.3,494(-2),,,ゴールデンバランス,,ダート,1000
2020103513,ナンヨークリスタル,2026/05/09,1新潟3,晴,7,4歳以上1勝クラス,202604010307,,15,8,15,48.3,8,9,和田陽希,01223,55,ダ1200,,稍,**,1:13.9,1.6,**,**,**,**,**,11-9,33.5-38.8,38.9,496(-2),,,ピコテンダー,,ダート,1200
2020103513,ナンヨークリスタル,2026/04/26,1福島6,晴,12,4歳以上1勝クラス,202603010612,,16,2,3,11.0,6,9,丸山元気,01127,58,ダ1150,,良,**,1:10.2,0.7,**,**,**,**,**,13-13,32.0-37.5,36.5,498(-2),,,レイアポポ,,ダート,1150
2020103513,ナンヨークリスタル,2026/04/11,1福島1,晴,8,4歳以上1勝クラス,202603010108,,16,8,15,14.5,5,4,丸山元気,01127,58,ダ1150,,良,**,1:09.9,0.9,**,**,**,**,**,8-7,32.0-37.0,37.3,500(-2),,,ヒラボクカレラ,120.0,ダート,1150
2020103513,ナンヨークリスタル,2026/02/22,1小倉10,晴,3,4歳以上1勝クラス,202610011003,,14,4,6,6.0,3,6,丸山元気,01127,58,ダ1000,,良,**,0:59.7,0.4,**,**,**,**,**,13-12,34.2-36.5,35.4,502(+4),,,ベニシア,,ダート,1000
2020103513,ナンヨークリスタル,2025/12/20,5阪神5,晴,8,3歳以上1勝クラス,202509050508,,13,5,6,80.3,11,8,泉谷楓真,01182,58,ダ1200,,良,**,1:12.7,1.0,**,**,**,**,**,10-10,35.0-36.7,36.5,498(+8),,,メイショウドライブ,,ダート,1200
2020103513,ナンヨークリスタル,2025/09/28,4阪神9,晴,6,3歳以上1勝クラス,202509040906,,16,2,3,21.0,9,14,泉谷楓真,01182,58,ダ1200,,良,**,1:13.7,2.2,**,**,**,**,**,13-13,35.1-36.4,37.6,490(0),,,ウルスクローム,,ダート,1200
2020103513,ナンヨークリスタル,2025/09/07,2札幌6,曇,6,3歳以上1勝クラス,202501020606,,12,8,12,4.9,2,3,泉谷楓真,01182,58,ダ1000,,稍,**,0:59.0,0.1,**,**,**,**,**,8-6,35.0-35.4,34.6,490(-6),,,サードウインド,200.0,ダート,1000
2020103513,ナンヨークリスタル,2025/07/12,1函館9,晴,12,3歳以上1勝クラス,202502010912,,12,8,11,5.3,3,5,横山和生,01140,58,ダ1000,,良,**,0:59.4,0.7,**,**,**,**,**,10-9,34.0-36.0,35.1,496(+4),,,ボルセーナ,80.0,ダート,1000
2020103513,ナンヨークリスタル,2025/06/28,1函館5,晴,8,3歳以上1勝クラス,202502010508,,12,8,11,7.3,5,2,横山和生,01140,58,ダ1000,,稍,**,0:58.6,0.1,**,**,**,**,**,11-11,34.0-35.9,34.4,492(-2),,,サベージラヴ,320.0,ダート,1000
2020103513,ナンヨークリスタル,2025/06/14,1函館1,晴,8,3歳以上1勝クラス,202502010108,,12,1,1,10.5,5,5,横山和生,01140,58,ダ1000,,良,**,0:59.1,1.2,**,**,**,**,**,9-9,34.6-34.8,35.0,494(+12),,,タッカージーティー,80.0,ダート,1000
2020103513,ナンヨークリスタル,2025/03/22,2中京3,晴,12,4歳以上1勝クラス,202507020312,,16,5,10,4.9,2,8,川端海翼,01195,55,ダ1200,,良,**,1:12.7,1.3,**,**,**,**,**,9-9,34.8-36.6,36.9,482(-4),,,ヨシノヤッタルデー,,ダート,1200
2020103513,ナンヨークリスタル,2025/03/01,1小倉11,曇,3,4歳以上1勝クラス,202510011103,,14,1,1,7.1,5,2,川端海翼,01195,55,ダ1000,,良,**,0:58.5,0.2,**,**,**,**,**,13-9,33.7-35.9,34.7,486(-4),,,ザウリ,320.0,ダート,1000
2020103513,ナンヨークリスタル,2025/01/12,1中京4,曇,8,4歳以上1勝クラス,202507010408,,16,8,16,17.4,8,7,鮫島克駿,01157,58,ダ1200,,良,**,1:13.0,0.8,**,**,**,**,**,7-7,36.2-36.0,36.2,490(+4),,,マイネルフォーコン,,ダート,1200
2020103513,ナンヨークリスタル,2024/06/22,1函館5,曇,12,3歳以上1勝クラス,202402010512,,8,4,4,9.9,4,6,小林美駒,01206,54,ダ1700,,良,**,1:48.1,3.0,**,**,**,**,**,1-1-1-1,28.5-40.1,43.1,486(+6),,,アセレラシオン,,ダート,1700
2020103513,ナンヨークリスタル,2024/06/08,1函館1,晴,12,3歳以上1勝クラス,202402010112,,14,6,9,39.7,9,8,藤岡佑介,01093,58,ダ1700,,良,**,1:45.7,1.1,**,**,**,**,**,13-12-1-2,29.6-38.1,39.2,480(-8),,,コパノアントニオ,,ダート,1700
2020103513,ナンヨークリスタル,2024/05/11,3京都7,晴,6,4歳以上1勝クラス,202408030706,,14,3,4,11.8,4,6,藤岡佑介,01093,58,ダ1800,,良,**,1:55.6,1.6,**,**,**,**,**,7-7-6-4,38.2-37.6,38.6,488(+16),,,サンライズパスカル,,ダート,1800
2020103513,ナンヨークリスタル,2024/03/03,2小倉8,曇,12,4歳以上1勝クラス,202410020812,,15,4,6,20.2,7,7,藤岡佑介,01093,58,ダ1700,,稍,**,1:46.8,1.7,**,**,**,**,**,9-11-13-13,30.3-38.0,38.8,472(-23),,,ヒドゥンキング,,ダート,1700
2020103513,ナンヨークリスタル,2024/01/29,名古屋,晴,11,みずがめ座特別(B),202448012911,,10,8,9,1.7,1,1,岡部誠,05171,56,ダ1700,,稍,**,1:50.2,-0.3,**,,,,,2-1-1,,39.7,495(+1),,,(フレスコバルディ),75.0,ダート,1700
2020103513,ナンヨークリスタル,2024/01/03,名古屋,曇,10,尾張名古屋杯(C),202448010310,,12,8,12,1.1,1,1,岡部誠,05171,56,ダ1500,,良,**,1:35.9,-0.2,**,,,,,2-2-1,,38.4,494(-7),,,(フレスコバルディ),120.0,ダート,1500
2020103513,ナンヨークリスタル,2023/12/21,名古屋,晴,12,巴川特別(C),202348122112,,10,7,9,2.4,1,1,岡部誠,05171,56,ダ1700,,良,**,1:51.0,-2.2,**,,,,,2-2-1,,39.4,501(+22),,,(パディントンブーツ),58.0,ダート,1700
2020103513,ナンヨークリスタル,2023/06/22,笠松,曇,8,花梨特別(3歳),202347062208,,9,7,7,2.0,1,2,岡部誠,05171,56,ダ1400,,不,**,1:27.4,0.1,**,,,,,6-1-1,,38.3,479(+5),,,グレイスオブゴッド,24.5,ダート,1400
2020103513,ナンヨークリスタル,2023/02/11,2小倉1,晴,2,3歳未勝利,202310020102,,13,3,3,6.2,3,10,泉谷楓真,01182,55,芝1800,,重,**,1:51.1,1.1,**,,,,,9-9-8-8,37.4-35.8,36.2,474(-2),,,サンライズタイソン,,芝,1800
2020103513,ナンヨークリスタル,2023/01/15,1中京6,晴,2,3歳未勝利,202307010602,,16,3,6,9.5,4,8,Ｍ．デム,05212,56,ダ1400,,稍,**,1:27.3,0.8,**,,,,,13-13,35.4-38.8,38.2,476(0),,,マーブルロック,,ダート,1400
2020103513,ナンヨークリスタル,2022/12/11,6中京4,晴,2,2歳未勝利,202207060402,,12,4,5,3.7,2,9,藤岡康太,01116,55,ダ1400,,良,**,1:28.6,2.5,**,,,,,2-1,34.7-39.3,41.8,476(+6),,,キョウエイゲイル,,ダート,1400
2020103513,ナンヨークリスタル,2022/10/23,4阪神7,晴,2,2歳未勝利,202209040702,,11,8,10,8.3,4,8,坂井瑠星,01163,55,芝1600,,良,**,1:34.8,0.8,**,,,,,2-2,34.6-35.2,35.8,470(0),,,ムーンプローブ,,芝,1600
2020103513,ナンヨークリスタル,2022/10/08,4阪神1,曇,3,2歳未勝利,202209040103,,10,3,3,9.5,4,7,坂井瑠星,01163,55,芝2000,,稍,**,2:02.2,0.9,**,,,,,2-2-2-2,35.7-35.7,36.5,470(0),,,ノーブルライジング,,芝,2000
2020103513,ナンヨークリスタル,2022/09/19,4中山5,晴,4,2歳未勝利,202206040504,,14,1,1,4.3,3,7,Ｍ．デム,05212,54,芝1800,,重,**,1:50.5,1.4,**,,,,,14-14-13-8,35.8-35.4,35.6,470(+6),,,スーパーマン,,芝,1800
2020103513,ナンヨークリスタル,2022/07/16,2福島5,曇,5,2歳新馬,202203020505,,13,6,8,4.2,2,2,Ｍ．デム,05212,54,芝1800,,重,**,1:52.9,0.4,**,,,,,2-2-2-1,38.7-34.6,34.9,464(0),,,フェアエールング,280.0,芝,1800
