horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022105292,オメガストリーム,2026/06/28,2福島2,晴,8,3歳以上1勝クラス,202603020208,,13,7,11,190.3,10,4,丸田恭介,01117,56,芝2600,,良,-19,2:39.1,0.5,93,93,99,86,108,2-2-2-2,36.6-34.5,34.8,454(-2),,,ゲンジ,120.0,芝,2600
2022105292,オメガストリーム,2026/06/07,3東京2,曇,8,3歳以上1勝クラス,202605030208,,17,2,4,386.2,17,14,石田拓郎,01203,53,芝1600,,良,**,1:33.7,0.9,**,**,**,**,**,14-15,34.9-35.0,34.3,456(0),,,ソニックライン,,芝,1600
2022105292,オメガストリーム,2026/05/24,1新潟8,曇,8,4歳以上1勝クラス,202604010808,,16,8,16,31.0,11,11,丸田恭介,01117,56,芝1200,,稍,**,1:10.8,0.7,**,**,**,**,**,5-4,35.2-34.9,35.2,456(-8),,,セイプリーズ,,芝,1200
2022105292,オメガストリーム,2026/02/15,1東京6,晴,6,4歳以上1勝クラス,202605010606,,14,5,7,340.1,13,12,佐藤翔馬,01207,52,芝2400,,良,**,2:28.0,1.4,**,**,**,**,**,11-12-13-12,37.0-34.7,34.7,464(+2),,,ティムール,,芝,2400
2022105292,オメガストリーム,2026/01/12,1中山5,晴,7,4歳以上1勝クラス,202606010507,,15,7,12,168.2,14,13,菊沢一樹,01161,55,ダ1800,,良,**,2:00.4,6.6,**,**,**,**,**,5-5-6-14,37.6-38.0,43.9,462(0),,,フィールオーサム,,ダート,1800
2022105292,オメガストリーム,2025/12/06,5中山1,曇,7,3歳以上1勝クラス,202506050107,,16,1,1,23.1,7,16,木幡巧也,01162,55,ダ1200,,良,**,1:14.0,2.8,**,**,**,**,**,6-8,33.9-37.3,38.9,462(+6),,,タイセイピューマ,,ダート,1200
2022105292,オメガストリーム,2025/10/21,金沢,曇,5,きっと馬くいく☆小春(C2),202546102105,,9,5,5,1.2,1,1,中島龍也,a02dc,55,ダ1400,,良,**,1:29.4,0.0,**,,,,,1-1-1-1,,38.7,456(-8),,,(ルシャリオ),43.0,ダート,1400
2022105292,オメガストリーム,2025/10/07,金沢,曇,3,MASAYUKI☆A(C2),202546100703,,7,3,3,2.0,2,1,中島龍也,a02dc,55,ダ1500,,良,**,1:34.7,-4.6,**,,,,,1-1-1-1,,37.9,464(-12),,,(ブランクシート),43.0,ダート,1500
2022105292,オメガストリーム,2025/08/31,4中京4,晴,3,3歳未勝利,202507040403,,18,2,3,74.4,13,11,吉村誠之,01216,54,芝2000,,良,**,2:00.4,1.3,**,**,**,**,**,12-13-13-12,35.7-34.7,34.8,476(+4),,,メイショウアイル,,芝,2000
2022105292,オメガストリーム,2025/07/19,2小倉7,晴,3,3歳未勝利,202510020703,,18,4,8,81.6,12,6,永島まな,01187,53,芝2000,,稍,**,2:03.5,0.7,**,**,**,**,**,16-17-6-6,35.6-37.1,37.3,472(+2),,,ドマーネ,,芝,2000
2022105292,オメガストリーム,2025/06/14,3阪神3,小雨,4,3歳未勝利,202509030304,,18,6,11,176.6,15,10,田口貫太,01208,55,芝1600,,稍,**,1:35.8,1.0,**,**,**,**,**,16-17,35.4-35.2,34.7,470(0),,,ジーティードレス,,芝,1600
2022105292,オメガストリーム,2025/04/05,2阪神3,晴,4,3歳未勝利,202509020304,,17,2,4,,,除,西村淳也,01171,55,芝1400,,良,**,,,**,,,,,,34.7-35.2,,474(0),,,アジュマン,,芝,1400
