horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020103082,カネフラ,2026/04/11,2阪神5,晴,10,大阪ーハンブルクC(OP),202609020510,,13,4,5,50.5,8,7,松本大輝,01191,53,芝2600,,良,-16,2:37.9,1.0,97,89,88,88,106,12-12-13-13,35.7-33.7,33.5,452(0),,,ウィクトルウェルス,,芝,2600
2020103082,カネフラ,2026/02/08,1小倉6,曇,11,小倉日経賞(OP),202610010611,,12,6,7,89.7,11,5,松本大輝,01191,57,芝2000,,良,**,2:00.3,0.9,**,**,**,**,**,9-8-9-9,36.1-35.1,34.8,452(0),,,レーゼドラマ,240.0,芝,2000
2020103082,カネフラ,2025/12/13,5中京3,晴,11,中日新聞杯(GIII),202507050311,,18,8,18,216.3,17,17,斎藤新,01178,53,芝2000,,良,**,2:00.0,2.4,**,**,**,**,**,18-18-17-17,35.1-34.1,33.3,452(+4),,,シェイクユアハート,,芝,2000
2020103082,カネフラ,2025/10/05,3京都2,曇,11,京都大賞典(GII),202508030211,,18,1,2,282.8,18,11,団野大成,01180,57,芝2400,,稍,**,2:24.7,0.8,**,**,**,**,**,16-15-15-14,35.3-34.9,34.7,448(0),,,ディープモンスター,,芝,2400
2020103082,カネフラ,2025/09/13,4阪神3,曇,11,チャレンジC(GIII),202509040311,,15,6,10,49.6,13,12,小沢大仁,01185,54,芝2000,,良,**,1:59.0,1.0,**,**,**,**,**,15-15-13-13,36.0-35.7,35.1,448(-4),,,オールナット,,芝,2000
2020103082,カネフラ,2025/07/20,2小倉8,晴,11,小倉記念(GIII),202510020811,,16,2,3,43.4,13,14,永島まな,01187,54,芝2000,,良,**,2:01.2,1.3,**,**,**,**,**,15-15-15-16,35.0-37.4,36.0,452(0),,,イングランドアイズ,,芝,2000
2020103082,カネフラ,2025/05/17,1新潟5,曇,11,新潟大賞典(GIII),202504010511,,16,1,1,57.7,14,7,藤岡佑介,01093,54,芝2000,,稍,**,2:01.3,0.8,**,**,**,**,**,15-15,36.4-34.6,34.1,452(+4),,,シリウスコルト,,芝,2000
2020103082,カネフラ,2025/04/12,2阪神5,曇,10,京橋S(3勝クラス),202509020510,,16,3,6,26.6,10,1,藤岡佑介,01093,55,芝2000,,良,**,1:58.9,-0.2,**,**,**,**,**,14-14-14-14,35.7-35.1,34.1,448(-6),,,(アスクカムオンモア),"1,874.3",芝,2000
2020103082,カネフラ,2025/01/06,1中京2,雨,10,寿S(3勝クラス),202507010210,,18,3,6,134.6,14,12,永島まな,01187,58,芝2000,,稍,**,2:04.3,2.3,**,**,**,**,**,18-18-15-15,36.4-36.1,37.0,454(+2),,,グランドカリナン,,芝,2000
2020103082,カネフラ,2024/12/08,7京都4,小雨,9,オリオンS(3勝クラス),202408070409,,12,4,4,78.0,8,6,藤岡佑介,01093,58,芝2200,,良,**,2:14.7,0.9,**,**,**,**,**,2-3-3-3,37.5-33.7,34.2,452(+4),,,マイネルエンペラー,,芝,2200
2020103082,カネフラ,2024/11/09,6京都3,晴,9,修学院S(3勝クラス),202408060309,,14,7,11,28.2,9,8,シュタル,05115,55,芝2000,,良,**,1:58.3,0.5,**,**,**,**,**,13-13-12-12,35.6-35.8,34.8,448(+12),,,ショウナンアデイブ,,芝,2000
2020103082,カネフラ,2024/07/27,1札幌3,曇,11,STV賞(3勝クラス),202401010311,,14,3,4,16.9,8,6,藤岡佑介,01093,55,芝2000,,良,**,2:01.1,0.5,**,**,**,**,**,14-14-13-10,36.1-34.5,34.3,436(-12),,,フェアエールング,,芝,2000
2020103082,カネフラ,2024/05/12,3京都8,曇,10,錦S(3勝クラス),202408030810,,14,5,8,59.6,13,6,小沢大仁,01185,55,芝1600,,良,**,1:32.0,0.2,**,**,**,**,**,9-9,34.0-35.1,33.9,448(+4),,,ボーデン,,芝,1600
2020103082,カネフラ,2024/04/07,2阪神6,晴,10,ダイワスカーレットC(3勝クラス),202409020610,,16,2,3,11.0,5,16,横山武史,01170,55,芝2000,,良,**,2:00.4,1.6,**,**,**,**,**,11-13-14-15,35.6-34.5,34.9,444(-12),,,エーデルブルーメ,,芝,2000
2020103082,カネフラ,2024/02/10,2京都5,曇,10,飛鳥S(3勝クラス),202408020510,,12,5,6,15.2,6,6,永島まな,01187,57,芝2000,,良,**,2:01.4,0.8,**,**,**,**,**,6-6-5-4,37.1-34.0,34.3,456(-2),,,エアサージュ,,芝,2000
2020103082,カネフラ,2023/12/28,5阪神9,晴,10,フォーチュンC(2勝クラス),202309050910,,11,8,11,17.1,7,1,永島まな,01187,57,芝2000,,良,**,2:00.0,0.0,**,,,,,7-7-7-9,36.7-35.8,34.4,458(+8),,,(ラレーヌデリス),"1,574.5",芝,2000
2020103082,カネフラ,2023/06/18,3阪神6,曇,8,3歳以上1勝クラス,202309030608,,10,3,3,4.0,3,1,永島まな,01187,52,芝2000,,良,**,2:00.0,-0.3,**,,,,,5-5-5-4,35.4-34.8,34.1,450(0),,,(ドナウパール),800.0,芝,2000
2020103082,カネフラ,2023/05/13,1京都7,曇,9,あずさ賞(1勝クラス),202308010709,,12,2,2,14.1,7,4,坂井瑠星,01163,56,芝2000,,良,**,2:00.1,0.2,**,,,,,3-4-4-4,36.0-33.7,33.6,450(+2),,,リミットバスター,160.0,芝,2000
2020103082,カネフラ,2023/04/16,2阪神8,晴,6,3歳1勝クラス,202309020806,,12,5,6,16.8,8,2,藤岡康太,01116,56,芝2000,,稍,**,2:01.2,0.2,**,,,,,6-6-5-5,36.6-35.3,34.9,448(0),,,リビアングラス,310.0,芝,2000
2020103082,カネフラ,2023/02/12,2小倉2,晴,9,あすなろ賞(1勝クラス),202310020209,,14,3,3,16.1,10,8,斎藤新,01178,56,芝2000,,稍,**,2:01.7,0.9,**,,,,,7-6-10-11,35.4-35.6,35.8,448(-18),,,アイスグリーン,,芝,2000
2020103082,カネフラ,2022/12/18,6中京6,晴,4,2歳未勝利,202207060604,,18,4,8,7.3,4,1,斎藤新,01178,55,芝2000,,良,**,2:02.9,0.0,**,,,,,5-5-6-5,37.2-36.7,36.2,466(+6),,,(ノレッジビューティ),520.0,芝,2000
2020103082,カネフラ,2022/11/05,5阪神1,晴,4,2歳未勝利,202209050104,,8,6,6,5.6,3,3,鮫島克駿,01157,55,芝1800,,良,**,1:48.2,0.3,**,,,,,5-5,36.7-34.5,33.9,460(0),,,トーホウガレオン,130.0,芝,1800
2020103082,カネフラ,2022/10/15,4阪神4,晴,5,2歳新馬,202209040405,,10,7,7,8.0,4,3,鮫島克駿,01157,55,芝1600,,良,**,1:35.5,0.5,**,,,,,5-6,36.8-33.7,33.6,460(0),,,エイムインライフ,180.0,芝,1600
