horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106562,タガノアビー,2026/05/23,3京都9,曇,10,シドニーT(3勝クラス),202608030910,,16,8,15,5.0,3,1,岩田望来,01174,56,芝2000,,良,-23,1:59.4,-0.2,89,89,91,85,108,13-13-13-13,35.9-34.8,33.6,514(+10),,,(ハニーコム),"1,903.6",芝,2000
2022106562,タガノアビー,2026/03/28,1中京5,晴,11,マレーシアC(3勝クラス),202607010511,,16,5,10,5.8,2,13,古川吉洋,01015,56,芝1600,,良,**,1:33.7,1.5,**,**,**,**,**,14-15-14,34.1-34.4,34.5,504(-4),,,ルージュソリテール,,芝,1600
2022106562,タガノアビー,2026/01/25,1京都9,晴,7,4歳以上2勝クラス,202608010907,,10,5,5,1.7,1,1,藤岡佑介,01093,55,芝2000,,良,**,2:00.7,-0.1,**,**,**,**,**,6-6-5-5,36.8-35.3,34.9,508(+10),,,(ウィルサヴァイブ),"1,190.0",芝,2000
2022106562,タガノアビー,2025/09/14,4阪神4,晴,11,関西TVローズS(GII),202509040411,,17,5,9,,,除,藤岡佑介,01093,55,芝1800,,良,**,,,**,,,,,,34.0-35.0,,494(-4),,,カムニャック,,芝,1800
2022106562,タガノアビー,2025/08/16,3中京7,晴,8,長久手特別(2勝クラス),202507030708,,8,1,1,1.4,1,2,川田将雅,01088,53,芝2000,,良,**,1:59.9,0.2,**,**,**,**,**,6-6-6-6,37.0-34.1,33.5,498(+6),,,レディーヴァリュー,624.8,芝,2000
2022106562,タガノアビー,2025/05/25,2東京10,曇,11,優駿牝馬(GI),202505021011,,18,7,13,49.0,10,3,藤岡佑介,01093,55,芝2400,,良,**,2:25.9,0.2,**,**,**,**,**,18-18-18-17,34.8-34.7,33.5,492(-4),,,カムニャック,"4,242.3",芝,2400
2022106562,タガノアビー,2025/05/03,2京都3,晴,9,矢車賞(1勝クラス),202508020309,,6,3,3,3.0,2,1,藤岡佑介,01093,55,芝2200,,良,**,2:14.3,-0.1,**,**,**,**,**,6-6-5-6,37.7-34.1,33.3,496(0),,,(セイキュート),"1,125.4",芝,2200
2022106562,タガノアビー,2025/04/27,2東京2,晴,11,サンスポ賞フローラS(GII),202505020211,,18,1,1,80.9,12,5,藤岡佑介,01093,55,芝2000,,良,**,1:59.0,0.4,**,**,**,**,**,16-16-16,36.1-34.2,33.3,496(+4),,,カムニャック,520.0,芝,2000
2022106562,タガノアビー,2025/02/08,1小倉5,晴,2,3歳未勝利,202510010502,,16,2,4,3.5,2,1,藤岡佑介,01093,55,芝1800,,稍,**,1:49.5,-0.2,**,**,**,**,**,11-10-9-6,35.9-36.6,35.8,492(-6),,,(ウアーシュプルング),560.0,芝,1800
2022106562,タガノアビー,2025/01/18,1中京6,晴,6,3歳未勝利,202507010606,,16,2,4,9.9,4,3,藤岡佑介,01093,55,芝1600,,良,**,1:35.2,0.3,**,**,**,**,**,11-10-10,34.9-35.7,34.9,498(+2),,,アスクセクシーモア,140.0,芝,1600
2022106562,タガノアビー,2024/10/06,5京都2,晴,4,2歳新馬,202408050204,,17,3,6,45.2,10,6,藤懸貴志,01138,55,芝1400,,良,**,1:22.4,1.1,**,**,**,**,**,14-13,34.8-35.0,34.7,496(0),,,インフローレ,,芝,1400
