horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022101175,ピエナフェーヴル,2026/04/15,園田,雨,10,C1一,202650041510,,10,7,8,3.1,2,1,杉浦健太,05530,57,ダ1400,,稍,-8,1:31.6,-0.2,46,,,,,3-4-1-2,40.1-38.6,38.3,477(-8),,,(クライムエンジェル),110.0,ダート,1400
2022101175,ピエナフェーヴル,2026/03/19,園田,曇,12,ミモザ賞C1,202650031912,,12,7,9,2.0,1,2,杉浦健太,05530,57,ダ1400,,重,**,1:32.6,1.2,**,,,,,7-8-7-4,,40.4,485(+11),,,ラズライトタッカー,44.0,ダート,1400
2022101175,ピエナフェーヴル,2026/02/19,姫路,晴,12,カルミア賞C1,202651021912,,10,3,3,1.6,1,3,廣瀬航,05639,58,ダ1400,,良,**,1:33.3,0.2,**,,,,,6-6-6-4,,39.9,474(+1),,,リリーオブザハート,27.5,ダート,1400
2022101175,ピエナフェーヴル,2026/01/22,姫路,晴,8,C1二,202651012208,,10,7,8,1.1,1,1,廣瀬航,05639,57,ダ1400,,良,**,1:35.3,-1.0,**,,,,,3-3-2-2,,40.9,473(+1),,,(ベスポジ),110.0,ダート,1400
2022101175,ピエナフェーヴル,2025/12/30,園田,曇,8,C2一,202550123008,,10,5,5,1.2,1,1,廣瀬航,05639,57,ダ1400,,稍,**,1:31.8,-1.2,**,,,,,6-6-1-1,,38.8,472(+8),,,(ラクプエル),70.0,ダート,1400
2022101175,ピエナフェーヴル,2025/05/11,2東京6,晴,3,3歳未勝利,202505020603,,12,6,8,2.4,1,中,三浦皇成,01122,57,芝2000,,良,**,,,**,,,,,3-6-6,37.1-35.3,,464(+4),,,ヘヴンウィンド,,芝,2000
2022101175,ピエナフェーヴル,2025/04/12,3中山5,晴,5,3歳未勝利,202506030505,,12,6,8,1.8,1,2,三浦皇成,01122,57,芝2200,,良,**,2:13.8,0.3,**,**,**,**,**,3-3-5-3,37.0-35.3,35.4,460(+2),,,プルミエソルティ,220.0,芝,2200
2022101175,ピエナフェーヴル,2025/03/15,2中山5,曇,5,3歳未勝利,202506020505,,18,2,3,6.7,5,2,三浦皇成,01122,57,芝2200,,良,**,2:14.3,0.5,**,**,**,**,**,5-6-9-7,35.8-34.7,34.7,458(+4),,,レッドバンデ,220.0,芝,2200
2022101175,ピエナフェーヴル,2025/01/26,1中山9,晴,5,3歳未勝利,202506010905,,18,2,4,3.6,2,3,菅原明良,01179,57,芝2200,,良,**,2:16.0,0.5,**,**,**,**,**,1-1-1-2,36.7-35.8,36.3,454(+2),,,ピックデムッシュ,140.0,芝,2200
2022101175,ピエナフェーヴル,2025/01/12,1中山4,曇,5,3歳未勝利,202506010405,,18,6,11,3.1,2,3,菅原明良,01179,57,芝2000,,良,**,2:02.2,0.2,**,**,**,**,**,9-10-8-8,36.6-36.1,35.4,452(-4),,,ニシノエピカリ,140.0,芝,2000
2022101175,ピエナフェーヴル,2024/10/26,4東京7,曇,2,2歳未勝利,202405040702,,11,8,10,5.0,3,2,菅原明良,01179,56,芝2000,,良,**,2:05.2,0.2,**,**,**,**,**,3-2-2,39.2-33.4,33.4,456(+4),,,リアライズオーラム,220.0,芝,2000
2022101175,ピエナフェーヴル,2024/09/28,4中山8,曇,4,2歳未勝利,202406040804,,16,1,1,4.7,2,2,菅原明良,01179,55,芝2000,,良,**,2:02.3,0.1,**,**,**,**,**,11-8-8-10,36.5-36.6,35.7,452(-2),,,サトノラポール,220.0,芝,2000
2022101175,ピエナフェーヴル,2024/09/15,4中山4,晴,2,2歳未勝利,202406040402,,14,6,9,4.3,3,2,丸山元気,01127,55,芝2000,,良,**,2:00.2,0.0,**,**,**,**,**,14-13-5-4,34.9-35.8,35.2,454(-2),,,ヤコブセン,220.0,芝,2000
2022101175,ピエナフェーヴル,2024/07/07,2福島4,晴,5,2歳新馬,202403020405,,11,8,11,4.3,2,4,丸山元気,01127,55,芝2000,,良,**,2:02.1,0.9,**,**,**,**,**,8-8-6-6,35.9-35.4,35.3,456(0),,,ジェットマグナム,110.0,芝,2000
