horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023102872,ミスターバッドガイ,2026/05/09,1新潟3,晴,9,ゆきつばき賞(1勝クラス),202604010309,,14,4,5,29.2,9,10,横山琉人,01192,57,芝1200,,良,-10,1:10.3,0.5,68,68,87,82,86,11-12,34.0-35.8,35.3,498(+4),,,トップアタック,,芝,1200
2023102872,ミスターバッドガイ,2026/04/11,2阪神5,晴,6,3歳1勝クラス,202609020506,,15,8,15,34.0,9,13,角田大和,01186,57,芝1200,,稍,**,1:10.1,1.7,**,**,**,**,**,2-2,34.2-34.2,35.8,494(-2),,,デアヴェローチェ,,芝,1200
2023102872,ミスターバッドガイ,2026/03/28,2阪神1,晴,6,3歳1勝クラス,202609020106,,11,6,7,11.6,6,11,角田大和,01186,57,芝1400,,良,**,1:22.8,2.3,**,**,**,**,**,6-5,33.5-35.6,37.3,496(-6),,,メランコリニスタ,,芝,1400
2023102872,ミスターバッドガイ,2026/01/12,1中山5,晴,8,3歳1勝クラス,202606010508,,11,6,6,12.3,6,4,横山琉人,01192,57,芝1200,,良,**,1:08.5,0.3,**,**,**,**,**,2-2,34.2-34.0,34.2,502(0),,,ヒシアイラ,101.0,芝,1200
2023102872,ミスターバッドガイ,2025/12/20,5中京5,小雨,9,報知杯クリスマスRS(OP),202507050509,,9,5,5,25.5,6,3,横山琉人,01192,56,芝1200,,稍,**,1:09.2,0.2,**,**,**,**,**,9-9,34.1-34.9,33.9,502(+14),,,コラルリーフ,402.9,芝,1200
2023102872,ミスターバッドガイ,2025/08/30,2札幌3,曇,9,すずらん賞(OP),202501020309,,13,6,9,55.4,11,4,落合玄太,05578,55,芝1200,,稍,**,1:11.3,0.6,**,**,**,**,**,6-6,34.3-36.4,36.4,488(-8),,,ビッグカレンルーフ,240.0,芝,1200
2023102872,ミスターバッドガイ,2025/08/14,門別,曇,7,JRA認定競走ウィナ(OP)(2歳),202530081407,,7,7,7,18.0,5,7,落合玄太,05578,55,ダ1500,,良,**,1:41.1,3.4,**,,,,,2-1-2-4,,44.1,496(+6),,,エンドレスソロウ,,ダート,1500
2023102872,ミスターバッドガイ,2025/07/15,門別,曇,5,ルビー特別(OP)(2歳),202530071505,,9,6,6,3.9,3,8,落合玄太,05578,55,ダ1200,,稍,**,1:18.5,2.4,**,,,,,6-4,,41.3,490(-4),,,リバーストリート,,ダート,1200
2023102872,ミスターバッドガイ,2025/07/02,門別,曇,3,JRA認定競走アタッ(未勝利)(2歳),202530070203,,11,8,11,3.8,3,1,落合玄太,05578,55,ダ1200,,良,**,1:15.9,0.0,**,,,,,2-1,,40.4,494(+6),,,(コモリヴィーナス),120.0,ダート,1200
2023102872,ミスターバッドガイ,2025/05/14,門別,晴,4,2歳未勝利(未勝利),202530051404,,7,1,1,2.0,2,1,落合玄太,05578,55,ダ1100,,良,**,1:09.9,-0.4,**,,,,,1-1,,40.6,488(+4),,,(グッドディーズ),50.0,ダート,1100
2023102872,ミスターバッドガイ,2025/04/30,門別,晴,4,JRA認定競走フレッ(新馬)(2歳),202530043004,,8,5,5,2.3,1,2,落合玄太,05578,55,ダ1000,,重,**,1:02.5,0.6,**,,,,,1-1,,37.8,484(0),,,ゴールデンリング,84.0,ダート,1000
