horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106328,モリノアミーゴ,2026/05/16,2東京7,晴,10,立川特別(2勝クラス),202605020710,,12,5,5,49.5,9,6,津村明秀,01092,56,ダ1400,,良,-6,1:25.0,1.1,88,88,87,85,103,10-10,35.9-35.7,35.8,460(+2),,,メリディアンスター,,ダート,1400
2022106328,モリノアミーゴ,2026/03/29,1中京6,晴,12,鈴鹿特別(2勝クラス),202607010612,,16,2,3,42.7,10,7,小林美駒,01206,56,ダ1400,,良,**,1:25.2,0.7,**,**,**,**,**,13-12,35.7-36.6,35.9,458(-8),,,コーラルクラウン,,ダート,1400
2022106328,モリノアミーゴ,2025/12/20,5中京5,小雨,2,3歳以上1勝クラス,202507050502,,16,5,9,7.1,3,1,小林美駒,01206,52,ダ1400,,稍,**,1:25.8,-0.3,**,**,**,**,**,13-13,36.1-37.2,36.1,466(0),,,(イーブンベター),800.0,ダート,1400
2022106328,モリノアミーゴ,2025/11/22,3福島5,晴,6,3歳以上1勝クラス,202503030506,,15,5,8,13.0,5,4,横山武史,01170,54,ダ1700,,良,**,1:47.0,0.9,**,**,**,**,**,7-7-8-8,30.2-38.8,39.1,466(+4),,,マテンロウブレイブ,120.0,ダート,1700
2022106328,モリノアミーゴ,2025/11/01,4東京10,曇,6,3歳以上1勝クラス,202505041006,,15,8,14,13.8,5,3,横山武史,01170,55,ダ1400,,重,**,1:23.2,0.3,**,**,**,**,**,11-9,34.0-36.7,35.6,462(-2),,,セギレエルビエント,200.0,ダート,1400
2022106328,モリノアミーゴ,2025/10/12,4東京4,曇,6,3歳以上1勝クラス,202505040406,,15,7,12,30.5,8,8,小林美駒,01206,51,ダ1400,,良,**,1:26.1,1.1,**,**,**,**,**,14-14,35.9-36.2,35.9,464(+4),,,モーニングマジック,,ダート,1400
2022106328,モリノアミーゴ,2025/08/09,1札幌5,晴,8,3歳以上1勝クラス,202501010508,,11,7,9,14.6,7,3,小林美駒,01206,50,ダ1700,,重,**,1:45.9,0.4,**,**,**,**,**,3-3-3-3,29.9-38.9,37.7,460(-4),,,ナリタヒカリ,200.0,ダート,1700
2022106328,モリノアミーゴ,2025/07/19,1函館11,晴,6,3歳未勝利,202502011106,,13,4,5,19.5,9,1,小林美駒,01206,51,ダ1700,,良,**,1:46.5,-0.1,**,**,**,**,**,7-8-7-6,29.5-39.1,38.6,464(-2),,,(エポカリーナ),560.0,ダート,1700
2022106328,モリノアミーゴ,2025/06/21,3東京5,晴,1,3歳未勝利,202505030501,,16,8,15,6.2,3,6,津村明秀,01092,55,ダ1600,,良,**,1:38.6,0.8,**,**,**,**,**,6-6,35.0-38.4,38.5,466(0),,,メリーサウンド,,ダート,1600
2022106328,モリノアミーゴ,2025/05/25,2東京10,曇,1,3歳未勝利,202505021001,,16,8,15,124.3,11,3,団野大成,01180,55,ダ1400,,不,**,1:24.9,0.4,**,**,**,**,**,12-11,34.9-37.4,36.5,466(-6),,,ホシニネガイヲ,140.0,ダート,1400
2022106328,モリノアミーゴ,2025/05/10,1新潟3,曇,3,3歳未勝利,202504010303,,15,8,15,47.6,8,10,小林美駒,01206,51,ダ1200,,稍,**,1:14.2,1.3,**,**,**,**,**,14-14,35.3-37.6,37.2,472(0),,,オースミライト,,ダート,1200
