horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022105171,タンテドヴィーヴル,2026/05/03,3京都4,曇,7,4歳以上1勝クラス,202608030407,,8,7,7,1.4,1,1,ルメール,05339,58,芝2000,,良,-18,1:59.7,-0.2,90,90,83,80,106,2-1-1-1,38.3-34.1,34.1,500(+2),,,(サラコスティ),820.0,芝,2000
2022105171,タンテドヴィーヴル,2026/04/19,1福島4,晴,6,4歳以上1勝クラス,202603010406,,13,5,6,4.4,2,1,亀田温心,01176,58,芝1800,,良,**,1:45.8,-0.2,**,**,**,**,**,5-5-5-5,35.2-35.4,34.9,498(+10),,,(アドミラルシップ),820.0,芝,1800
2022105171,タンテドヴィーヴル,2026/01/25,1京都9,晴,12,4歳以上1勝クラス,202608010912,,9,3,3,12.9,5,2,団野大成,01180,57,芝1800,,良,**,1:46.7,0.1,**,**,**,**,**,4-3,35.3-35.1,34.8,488(-8),,,ホウオウトランプ,330.0,芝,1800
2022105171,タンテドヴィーヴル,2025/12/27,5阪神7,晴,7,3歳以上1勝クラス,202509050707,,15,2,3,18.0,6,5,団野大成,01180,57,芝1800,,良,**,1:46.6,0.4,**,**,**,**,**,7-7,35.4-34.2,34.1,496(+8),,,サタデーサンライズ,80.0,芝,1800
2022105171,タンテドヴィーヴル,2025/11/09,4京都2,小雨,12,3歳以上1勝クラス,202508040212,,17,1,1,10.2,6,7,Ｃ．デム,05473,57,芝1400,,重,**,1:21.6,0.4,**,**,**,**,**,3-4,34.6-35.1,35.3,488(-8),,,メイショウセイロウ,,芝,1400
2022105171,タンテドヴィーヴル,2025/10/18,3京都6,曇,12,3歳以上1勝クラス,202508030612,,15,3,4,40.3,12,3,和田竜二,01018,56,芝1400,,良,**,1:20.6,0.1,**,**,**,**,**,5-5,34.7-34.5,33.7,496(+2),,,リアライズ,200.0,芝,1400
2022105171,タンテドヴィーヴル,2025/08/17,3中京8,晴,11,3歳未勝利,202507030811,,15,5,8,25.9,8,8,団野大成,01180,57,芝1600,,良,**,1:34.2,0.7,**,**,**,**,**,4-2-2,35.2-35.2,35.7,494(-8),,,コスモグローリー,,芝,1600
2022105171,タンテドヴィーヴル,2025/07/26,3中京1,晴,5,3歳未勝利,202507030105,,16,7,13,7.5,5,8,団野大成,01180,57,ダ1400,,良,**,1:26.4,1.3,**,**,**,**,**,9-9,34.2-38.9,38.9,502(+16),,,ハヤブサオヒメサマ,,ダート,1400
2022105171,タンテドヴィーヴル,2025/05/24,2京都9,小雨,6,3歳1勝クラス,202508020906,,9,6,6,31.3,8,5,団野大成,01180,57,ダ1400,,良,**,1:25.1,1.5,**,**,**,**,**,7-7,34.5-37.2,37.9,486(-4),,,ユウトザレン,80.0,ダート,1400
2022105171,タンテドヴィーヴル,2025/05/04,2京都4,晴,1,3歳未勝利,202508020401,,16,5,10,11.6,5,14,団野大成,01180,57,ダ1200,,稍,**,1:15.3,2.5,**,**,**,**,**,2-2,36.6-36.2,38.6,490(+14),,,コパノマロン,,ダート,1200
2022105171,タンテドヴィーヴル,2025/02/10,1京都3,晴,4,3歳新馬,202508010304,,16,2,4,8.0,3,16,団野大成,01180,57,ダ1800,,良,**,2:02.3,5.9,**,**,**,**,**,5-6-5-9,38.6-38.0,43.3,476(0),,,ポイントネモ,,ダート,1800
