horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021106157,マッシャーブルム,2026/06/27,2小倉1,曇,11,薩摩S(3勝クラス),202610020111,,15,6,10,21.5,8,15,高倉稜,01130,58,ダ1700,,重,-18,1:46.3,3.4,68,68,105,98,69,2-2-2-7,29.1-36.8,40.1,524(-6),,,ゴッドブルービー,,ダート,1700
2021106157,マッシャーブルム,2026/05/03,3京都4,小雨,12,東大路S(3勝クラス),202608030412,,16,7,14,11.8,5,16,高倉稜,01130,57,ダ1400,,稍,**,1:26.4,3.7,**,**,**,**,**,9-13,34.0-36.8,39.5,530(+10),,,ハワイアンタイム,,ダート,1400
2021106157,マッシャーブルム,2025/07/27,1札幌2,晴,10,ポプラS(3勝クラス),202501010210,,8,8,8,3.2,2,5,高倉稜,01130,58,ダ1700,,重,**,1:43.7,0.9,**,**,**,**,**,1-1-1-1,30.7-35.8,36.7,520(-2),,,ラタフォレスト,184.0,ダート,1700
2021106157,マッシャーブルム,2025/06/28,2小倉1,晴,11,博多S(3勝クラス),202510020111,,16,2,4,7.8,5,2,高倉稜,01130,58,ダ1700,,良,**,1:44.2,0.0,**,**,**,**,**,1-1-1-1,29.5-37.3,37.3,522(+6),,,サイモンザナドゥ,750.6,ダート,1700
2021106157,マッシャーブルム,2025/05/25,2京都10,曇,10,高瀬川S(3勝クラス),202508021010,,16,4,7,37.2,11,2,高倉稜,01130,58,ダ1400,,重,**,1:22.5,0.3,**,**,**,**,**,2-2,34.2-36.3,36.4,516(0),,,キャプテンネキ,750.2,ダート,1400
2021106157,マッシャーブルム,2025/04/26,2東京1,曇,10,鎌倉S(3勝クラス),202505020110,,16,2,3,54.3,10,10,戸崎圭太,05386,58,ダ1400,,稍,**,1:24.4,1.5,**,**,**,**,**,1-1,35.4-35.4,36.9,516(-16),,,ビダーヤ,,ダート,1400
2021106157,マッシャーブルム,2025/03/25,園田,晴,12,C1一,202550032512,,12,6,7,1.2,1,1,笹田知宏,05646,57,ダ1400,,良,**,1:30.9,-1.2,**,,,,,1-1-1-1,,39.4,532(+14),,,(レヴィアタン),100.0,ダート,1400
2021106157,マッシャーブルム,2024/12/31,園田,曇,12,SONODAファイナ(C1),202450123112,,12,5,6,1.3,1,1,下原理,05328,56,ダ1400,,良,**,1:30.5,-2.0,**,,,,,1-1-1-1,,39.3,518(+12),,,(ラブリーサイン),110.0,ダート,1400
2021106157,マッシャーブルム,2024/07/02,盛岡,晴,12,ハヤテスプリント(重賞),202435070212,,12,5,5,1.6,1,2,矢野貴之,05380,56,ダ1200,,良,**,1:13.1,0.8,**,,,,,3-4,,37.9,506(-9),,,オスカーブレイン,175.0,ダート,1200
2021106157,マッシャーブルム,2024/06/06,大井,曇,11,優駿スプリントトライ(OP)(3歳),202444060611,,14,5,7,4.4,2,2,矢野貴之,05380,57,ダ1200,,稍,**,1:14.0,0.3,**,,,,,2-2,34.9-38.8,39.1,515(+5),,,カヌレフレイバー,200.0,ダート,1200
2021106157,マッシャーブルム,2024/04/24,大井,雨,11,羽田盃競走(JpnI),202444042411,,8,7,7,54.6,6,6,矢野貴之,05380,57,ダ1800,,不,**,1:57.5,3.6,**,,,,,7-7-7-7,36.4-39.8,42.6,510(+5),,,アマンテビアンコ,,ダート,1800
2021106157,マッシャーブルム,2024/03/20,大井,曇,11,京浜盃競走(JpnII),202444032011,,9,5,5,15.0,6,6,矢野貴之,05380,56,ダ1700,,良,**,1:51.5,2.8,**,,,,,1-1-1-2,31.3-40.2,43.0,505(-9),,,サントノーレ,,ダート,1700
2021106157,マッシャーブルム,2024/02/27,大井,晴,11,’24スターバースト(OP)(3歳),202444022711,,7,2,2,1.3,1,1,笹川翼,05524,56,ダ2000,,重,**,2:13.6,0.0,**,,,,,3-3-2-1,40.1-39.9,39.9,514(+6),,,(ゴールデンブザー),750.0,ダート,2000
2021106157,マッシャーブルム,2023/11/26,3京都8,晴,4,2歳新馬,202308030804,,15,5,9,2.4,1,1,松山弘平,01126,56,ダ1800,,良,**,1:54.9,-0.3,**,,,,,3-3-1-1,36.6-38.4,38.4,508(0),,,(グランオース),720.0,ダート,1800
