horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105736,カルパ,2025/03/01,1阪神1,晴,7,4歳以上1勝クラス,202509010107,,16,5,9,4.8,2,6,団野大成,01180,58,ダ1400,,良,**,1:25.8,0.4,**,**,**,**,**,6-6,35.0-38.0,37.6,446(+6),,,タイセイレスポンス,,ダート,1400
2021105736,カルパ,2025/01/06,1中京2,小雨,8,4歳以上1勝クラス,202507010208,,16,2,3,6.8,3,2,川田将雅,01088,57,ダ1400,,良,**,1:25.1,0.0,**,**,**,**,**,7-6,34.4-38.5,37.4,440(-6),,,ルディック,320.0,ダート,1400
2021105736,カルパ,2024/11/30,7京都1,晴,8,3歳以上1勝クラス,202408070108,,15,1,1,7.2,4,7,武豊,00666,57,ダ1400,,稍,**,1:26.8,0.6,**,**,**,**,**,11-9,35.6-38.1,37.7,446(+2),,,モズナイスバディー,,ダート,1400
2021105736,カルパ,2024/11/16,6京都5,小雨,7,3歳以上1勝クラス,202408060507,,16,4,7,5.8,3,3,武豊,00666,57,ダ1400,,良,**,1:25.0,0.4,**,**,**,**,**,14-15,34.4-38.0,36.7,444(+12),,,アストラカ,200.0,ダート,1400
2021105736,カルパ,2024/09/01,2札幌8,晴,12,3歳以上1勝クラス,202401020812,,14,8,14,6.6,4,8,武豊,00666,55,ダ1700,,重,**,1:46.5,1.7,**,**,**,**,**,11-11-10-9,29.4-38.6,38.7,432(0),,,ロードクロンヌ,,ダート,1700
2021105736,カルパ,2024/08/18,2札幌4,晴,12,3歳以上1勝クラス,202401020412,,14,8,13,4.0,2,3,川田将雅,01088,55,ダ1700,,良,**,1:48.3,0.8,**,**,**,**,**,6-8-4-2,30.4-37.7,38.2,432(-2),,,オーバーザドリーム,200.0,ダート,1700
2021105736,カルパ,2024/07/20,1札幌1,晴,12,3歳以上1勝クラス,202401010112,,11,5,5,5.7,4,2,武豊,00666,55,ダ1700,,良,**,1:47.3,0.5,**,**,**,**,**,7-6-4-2,30.2-39.9,40.2,434(-2),,,トリグラフ,320.0,ダート,1700
2021105736,カルパ,2024/06/30,3小倉2,曇,12,3歳以上1勝クラス,202410030212,,16,6,11,4.6,3,5,川田将雅,01088,55,ダ1700,,重,**,1:44.7,1.0,**,**,**,**,**,9-7-5-2,30.1-36.6,37.2,436(+4),,,カズペトシーン,80.0,ダート,1700
2021105736,カルパ,2024/03/17,1阪神8,曇,2,3歳未勝利,202409010802,,16,2,3,2.4,1,1,川田将雅,01088,57,ダ1400,,良,**,1:25.7,-0.2,**,**,**,**,**,3-4,35.5-37.7,37.3,432(-2),,,(ウインアルドーレ),550.0,ダート,1400
2021105736,カルパ,2024/02/25,1阪神2,小雨,2,3歳未勝利,202409010202,,14,3,4,5.0,3,3,松山弘平,01126,57,ダ1400,,不,**,1:24.5,0.3,**,**,**,**,**,4-4,34.5-37.7,37.6,434(+2),,,グランメドウ,140.0,ダート,1400
2021105736,カルパ,2023/12/24,5阪神8,晴,2,2歳未勝利,202309050802,,16,8,15,6.8,3,6,田口貫太,01208,54,芝1600,,良,**,1:35.2,0.4,**,,,,,5-5,35.4-34.6,34.4,432(+2),,,セシリエプラージュ,,芝,1600
2021105736,カルパ,2023/12/09,5阪神3,晴,2,2歳未勝利,202309050302,,9,7,7,9.4,4,3,川田将雅,01088,56,芝1600,,良,**,1:34.4,0.6,**,,,,,2-2,36.0-34.0,34.5,430(+2),,,キャプテンシー,140.0,芝,1600
2021105736,カルパ,2023/11/18,3京都5,曇,3,2歳未勝利,202308030503,,12,1,1,5.6,3,4,川田将雅,01088,56,芝1600,,稍,**,1:36.7,0.4,**,,,,,6-6,36.8-34.4,34.3,428(+6),,,タガノデュード,83.0,芝,1600
2021105736,カルパ,2023/07/29,1札幌3,晴,1,2歳未勝利,202301010301,,9,5,5,6.3,2,4,武豊,00666,55,芝1800,,良,**,1:49.9,1.2,**,,,,,4-3-3-3,36.3-36.1,37.1,422(-2),,,レガーロデルシエロ,83.0,芝,1800
2021105736,カルパ,2023/07/09,2函館4,晴,5,2歳新馬,202302020405,,9,3,3,5.4,2,3,武豊,00666,55,芝1800,,良,**,1:50.6,0.8,**,,,,,5-5-3-3,37.5-34.9,35.3,424(0),,,レガレイラ,180.0,芝,1800
