horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022105486,テルアスワッド,2026/05/16,1新潟5,晴,10,中ノ岳特別(2勝クラス),202604010510,,9,3,3,24.1,7,4,ゴンサル,05675,58,ダ1800,,良,-6,1:54.4,0.1,77,77,93,81,99,3-3-2-2,37.7-37.6,37.6,474(-12),,,アークドール,240.0,ダート,1800
2022105486,テルアスワッド,2026/03/22,1中京4,曇,7,4歳以上1勝クラス,202607010407,,15,7,13,27.4,8,1,田山旺佑,01220,55,ダ1800,,良,**,1:54.3,-0.2,**,**,**,**,**,1-1-2-2,39.9-37.4,37.0,486(-6),,,(ローズマイスター),820.0,ダート,1800
2022105486,テルアスワッド,2025/10/13,3京都5,曇,8,3歳以上1勝クラス,202508030508,,13,6,8,15.7,8,7,大久保友,01194,53,ダ1900,,良,**,2:01.1,1.3,**,**,**,**,**,10-11-13-12,29.9-38.6,38.3,492(-12),,,ハッピーダンチャン,,ダート,1900
2022105486,テルアスワッド,2025/07/26,3中京1,晴,10,3歳以上1勝クラス,202507030110,,11,5,5,26.5,8,6,酒井学,01034,55,ダ1800,,良,**,1:54.7,1.2,**,**,**,**,**,9-9-8-8,37.9-38.4,38.7,504(0),,,メイショウソウセキ,,ダート,1800
2022105486,テルアスワッド,2025/06/29,2小倉2,晴,12,3歳以上1勝クラス,202510020212,,16,8,16,32.7,9,10,酒井学,01034,55,ダ1700,,良,**,1:47.0,1.3,**,**,**,**,**,16-16-16-16,29.4-39.4,37.8,504(+6),,,オンザムーブ,,ダート,1700
2022105486,テルアスワッド,2025/04/26,2京都1,晴,7,3歳1勝クラス,202508020107,,12,7,10,12.8,7,12,坂井瑠星,01163,57,ダ1800,,良,**,2:01.7,9.0,**,**,**,**,**,4-3-11-12,35.9-38.3,45.3,498(-6),,,ロードラビリンス,,ダート,1800
2022105486,テルアスワッド,2025/02/01,1京都1,晴,4,3歳未勝利,202508010104,,9,3,3,6.1,3,1,坂井瑠星,01163,57,ダ1900,,良,**,2:01.4,-0.7,**,**,**,**,**,2-2-2-1,30.1-37.7,37.7,504(-4),,,(シャルクハフト),560.0,ダート,1900
2022105486,テルアスワッド,2025/01/13,1中京5,晴,3,3歳未勝利,202507010503,,16,4,7,6.8,4,5,坂井瑠星,01163,57,ダ1900,,良,**,2:04.1,1.7,**,**,**,**,**,3-3-4-5,30.4-38.8,40.1,508(0),,,ジーティーアメリカ,56.0,ダート,1900
2022105486,テルアスワッド,2024/12/28,7京都9,晴,2,2歳未勝利,202408070902,,16,8,16,5.9,3,5,Ｍ．デム,05212,56,ダ1800,,良,**,1:55.9,2.1,**,**,**,**,**,13-13-11-7,36.5-38.2,39.0,508(+4),,,メイショウアイナ,55.0,ダート,1800
2022105486,テルアスワッド,2024/12/22,7京都8,曇,4,2歳新馬,202408070804,,13,1,1,7.9,3,2,佐々木大,01197,56,ダ1800,,良,**,1:56.6,1.9,**,**,**,**,**,12-12-8-6,37.4-38.1,39.0,504(0),,,タイセイドラード,290.0,ダート,1800
