horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023106197,フレンドモナコ,2026/07/05,1函館8,曇,12,3歳以上1勝クラス,202602010812,,10,5,5,63.1,7,7,遠藤汰月,01218,52,芝1200,,良,-20,1:09.5,0.6,76,69,82,73,96,9-9,34.2-34.7,34.5,414(+2),,,ララバニュルス,,芝,1200
2023106197,フレンドモナコ,2026/06/20,1函館3,晴,9,下北半島特別(1勝クラス),202602010309,,12,3,3,264.4,11,8,遠藤汰月,01218,55,芝1200,,良,**,1:09.4,0.7,**,**,**,**,**,5-5,34.0-34.7,35.0,412(-2),,,スミッコディスコ,,芝,1200
2023106197,フレンドモナコ,2026/06/14,1函館2,晴,8,3歳以上1勝クラス,202602010208,,13,6,9,88.2,11,9,遠藤汰月,01218,52,芝1200,,良,**,1:08.5,0.8,**,**,**,**,**,7-6,33.5-34.2,34.2,414(-2),,,シーグルロス,,芝,1200
2023106197,フレンドモナコ,2026/05/02,2東京3,晴,5,3歳1勝クラス,202605020305,,18,1,2,134.1,16,12,谷原柚希,01219,53,芝1400,,良,**,1:22.5,1.3,**,**,**,**,**,10-10,35.7-33.3,33.8,416(+4),,,フェルミアーク,,芝,1400
2023106197,フレンドモナコ,2026/04/19,3中山8,晴,5,3歳1勝クラス,202606030805,,10,7,8,109.2,6,4,谷原柚希,01219,53,芝1600,,良,**,1:33.6,0.6,**,**,**,**,**,4-5-5,35.0-34.5,34.5,412(-2),,,マーゴットブロー,120.0,芝,1600
2023106197,フレンドモナコ,2026/03/29,3中山2,晴,6,3歳1勝クラス,202606030206,,13,8,12,144.8,12,12,長浜鴻緒,01214,55,ダ1200,,稍,**,1:13.5,1.7,**,**,**,**,**,9-11,34.5-37.3,37.8,414(-4),,,コックピットサイト,,ダート,1200
2023106197,フレンドモナコ,2026/03/01,2中山2,晴,7,3歳1勝クラス,202606020207,,12,2,2,152.6,9,11,上里直汰,01217,54,芝1600,,良,**,1:34.1,2.0,**,**,**,**,**,8-11-11,34.6-33.9,34.7,418(-4),,,ロデオドライブ,,芝,1600
2023106197,フレンドモナコ,2026/02/21,1小倉9,晴,9,あざみ賞(1勝クラス),202610010909,,10,7,8,121.5,9,5,秋山稔樹,01181,57,芝1200,,良,**,1:08.6,0.5,**,**,**,**,**,6-6,33.3-34.8,34.7,422(-4),,,アンジュプロミス,114.0,芝,1200
2023106197,フレンドモナコ,2026/01/31,1東京1,晴,10,クロッカスS(L),202605010110,,15,7,13,389.6,15,11,吉田豊,00733,57,芝1400,,良,**,1:21.8,1.1,**,**,**,**,**,10-9,35.0-34.0,34.3,426(+4),,,オルネーロ,,芝,1400
2023106197,フレンドモナコ,2026/01/04,1中山1,晴,10,ジュニアC(L),202606010110,,8,3,3,97.1,8,8,吉田豊,00733,57,芝1600,,良,**,1:35.4,0.6,**,**,**,**,**,6-6-7,35.5-35.2,35.0,422(+6),,,リゾートアイランド,,芝,1600
2023106197,フレンドモナコ,2025/12/20,5中京5,小雨,9,報知杯クリスマスRS(OP),202507050509,,9,8,8,125.0,9,5,秋山稔樹,01181,56,芝1200,,稍,**,1:09.5,0.5,**,**,**,**,**,7-7,34.1-34.9,34.5,416(0),,,コラルリーフ,160.0,芝,1200
2023106197,フレンドモナコ,2025/11/22,4京都5,晴,9,秋明菊賞(1勝クラス),202508040509,,9,7,7,154.2,9,8,小崎綾也,01152,56,芝1400,,良,**,1:21.9,1.3,**,**,**,**,**,8-8,35.0-34.0,34.3,416(+4),,,タガノアラリア,,芝,1400
2023106197,フレンドモナコ,2025/09/20,4中山6,曇,9,カンナS(OP),202506040609,,13,6,8,46.5,10,10,内田博幸,00422,55,芝1200,,良,**,1:09.4,1.2,**,**,**,**,**,3-4,33.9-34.3,35.2,412(-4),,,ウチュウノセカイ,,芝,1200
2023106197,フレンドモナコ,2025/08/31,4中京4,晴,11,中京2歳S(GIII),202507040411,,13,8,12,137.1,12,9,秋山稔樹,01181,55,芝1400,,良,**,1:21.4,2.0,**,**,**,**,**,3-3,33.3-34.9,36.6,416(-2),,,キャンディード,,芝,1400
2023106197,フレンドモナコ,2025/08/09,3中京5,曇,3,2歳未勝利,202507030503,,12,7,10,53.7,8,1,秋山稔樹,01181,55,芝1200,,良,**,1:08.8,-0.2,**,**,**,**,**,4-3,34.1-34.7,34.4,418(-2),,,(メテオロイド),560.0,芝,1200
2023106197,フレンドモナコ,2025/08/02,2新潟3,晴,3,2歳未勝利,202504020303,,12,3,3,12.8,6,9,佐藤翔馬,01207,52,芝1000,,良,**,0:56.7,1.5,**,**,**,**,**,5,32.9-32.8,34.0,420(-2),,,プリティーミズホ,,芝,1000
2023106197,フレンドモナコ,2025/07/12,2福島5,曇,5,2歳新馬,202503020505,,11,4,4,77.9,8,5,佐藤翔馬,01207,52,芝1200,,良,**,1:11.8,0.4,**,**,**,**,**,3-3,35.9-35.5,35.6,422(0),,,ミスバレンシア,75.0,芝,1200
