horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023100734,ウインドオブヘヴン,2026/06/21,3東京6,曇,6,3歳未勝利,202605030606,,16,7,14,34.6,9,3,松岡正海,01085,57,芝1600,,稍,-22,1:35.8,0.7,66,66,93,86,86,8-8,35.4-35.3,35.4,456(0),,,ダノンアスコルティ,150.0,芝,1600
2023100734,ウインドオブヘヴン,2026/06/14,3東京4,曇,3,3歳未勝利,202605030403,,17,7,13,,,取,ディー,05674,57,芝1400,,良,**,,,**,,,,,,35.7-34.0,,計不,,,レヴェランジェ,,芝,1400
2023100734,ウインドオブヘヴン,2026/05/23,2東京9,曇,4,3歳未勝利,202605020904,,18,6,12,14.5,7,2,ディー,05674,57,芝1600,,良,**,1:33.8,0.1,**,**,**,**,**,3-3,34.6-35.0,34.8,456(+2),,,フリーヤ,240.0,芝,1600
2023100734,ウインドオブヘヴン,2026/04/26,2東京2,晴,5,3歳未勝利,202605020205,,18,6,11,75.8,10,7,ディー,05674,57,芝1800,,良,**,1:47.2,0.5,**,**,**,**,**,2-2-2,35.9-34.7,35.1,454(-2),,,ダイユウアレグロ,,芝,1800
2023100734,ウインドオブヘヴン,2026/04/04,3中山3,雨,6,3歳未勝利,202606030306,,13,8,13,18.0,5,10,横山武史,01170,57,ダ1800,,稍,**,1:56.0,2.1,**,**,**,**,**,4-4-4-4,37.5-38.0,39.8,456(-4),,,アビヤント,,ダート,1800
2023100734,ウインドオブヘヴン,2026/03/01,2中山2,晴,2,3歳未勝利,202606020202,,16,3,6,8.8,4,7,横山武史,01170,57,ダ1800,,稍,**,1:56.7,1.7,**,**,**,**,**,5-5-7-8,37.5-39.3,40.3,460(-2),,,アトラステソーロ,,ダート,1800
2023100734,ウインドオブヘヴン,2026/01/31,1東京1,晴,6,3歳未勝利,202605010106,,16,3,6,41.5,8,9,岩田康誠,05203,57,芝1600,,良,**,1:34.5,1.1,**,**,**,**,**,5-6,34.2-34.7,35.0,462(-4),,,リアライズリバティ,,芝,1600
2023100734,ウインドオブヘヴン,2025/11/30,5東京8,晴,2,2歳未勝利,202505050802,,13,4,4,27.6,4,6,横山武史,01170,56,芝1600,,良,**,1:35.9,1.2,**,**,**,**,**,3-3,35.8-33.9,34.9,466(-2),,,ゴバド,,芝,1600
2023100734,ウインドオブヘヴン,2025/11/02,4東京11,晴,1,2歳未勝利,202505041101,,12,2,2,10.1,5,4,横山武史,01170,56,芝1600,,良,**,1:34.8,1.2,**,**,**,**,**,5-5,35.1-34.6,35.0,468(0),,,グランセレスト,84.0,芝,1600
2023100734,ウインドオブヘヴン,2025/09/15,4中山5,曇,5,2歳新馬,202506040505,,13,2,2,7.8,3,9,横山武史,01170,55,芝1600,,良,**,1:37.8,0.9,**,**,**,**,**,5-9-8,37.3-34.8,35.0,468(0),,,サンダーストラック,,芝,1600
