horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021103665,クスクス,2026/05/24,3京都10,晴,9,聖護院特別(2勝クラス),202608031009,,10,8,11,14.5,6,6,池添謙一,01032,56,芝1800,,良,-16,1:47.1,0.8,88,88,102,91,101,1-1,35.2-33.6,34.4,498(-2),,,アラタマフェーヴル,,芝,1800
2021103665,クスクス,2026/05/09,3京都5,晴,9,久御山特別(2勝クラス),202608030509,,11,8,10,31.8,7,3,池添謙一,01032,56,芝1600,,良,**,1:32.6,0.4,**,**,**,**,**,1-1,34.1-34.4,34.7,500(+2),,,ウォータークラーク,403.6,芝,1600
2021103665,クスクス,2026/04/25,3京都1,晴,12,4歳以上2勝クラス,202608030112,,11,6,6,18.3,6,11,酒井学,01034,56,芝1600,,良,**,1:33.6,2.0,**,**,**,**,**,2-2,33.7-34.6,36.5,498(0),,,フェアリーライク,,芝,1600
2021103665,クスクス,2026/02/01,2京都2,曇,12,4歳以上2勝クラス,202608020212,,7,7,7,7.8,4,4,池添謙一,01032,56,芝1600,,良,**,1:34.9,0.3,**,**,**,**,**,1-1,36.3-33.7,34.0,498(+8),,,ジーティードレス,180.0,芝,1600
2021103665,クスクス,2025/12/07,5中京2,晴,10,志摩特別(2勝クラス),202507050210,,13,5,6,20.7,8,12,池添謙一,01032,53,芝1600,,良,**,1:35.2,1.4,**,**,**,**,**,3-3-3,36.3-33.8,34.9,490(-2),,,キングメーカー,,芝,1600
2021103665,クスクス,2025/11/23,4京都6,晴,9,花見小路特別(2勝クラス),202508040609,,13,8,13,39.7,7,3,池添謙一,01032,53,芝1600,,良,**,1:33.8,0.3,**,**,**,**,**,1-1,35.6-33.6,33.9,492(0),,,ダノンフェアレディ,394.2,芝,1600
2021103665,クスクス,2025/09/27,4阪神8,晴,8,3歳以上2勝クラス,202509040808,,13,5,7,19.9,5,12,池添謙一,01032,56,芝1600,,良,**,1:34.4,1.0,**,**,**,**,**,1-1,35.9-33.7,34.7,492(+6),,,スライビングロード,,芝,1600
2021103665,クスクス,2025/05/31,2京都11,曇,8,4歳以上1勝クラス,202508021108,,18,8,18,18.5,8,1,池添謙一,01032,56,芝1600,,良,**,1:33.6,-0.2,**,**,**,**,**,1-1,34.3-34.8,34.8,486(-2),,,(ロストシークレット),800.0,芝,1600
2021103665,クスクス,2025/05/18,1新潟6,曇,7,4歳以上1勝クラス,202504010607,,13,4,4,4.1,2,3,永島まな,01187,54,芝1800,,良,**,1:48.9,0.0,**,**,**,**,**,1-1,37.0-35.2,35.2,488(0),,,ディーガレジェンド,200.0,芝,1800
2021103665,クスクス,2025/05/03,1新潟1,晴,8,4歳以上1勝クラス,202504010108,,11,4,4,,,除,荻野極,01160,56,芝1600,,良,**,,,**,,,,,,34.7-34.9,,478(-10),,,ドーンコーラス,,芝,1600
2021103665,クスクス,2025/03/16,2中京2,曇,7,4歳以上1勝クラス,202507020207,,16,4,8,14.3,6,2,池添謙一,01032,56,芝1600,,重,**,1:37.3,0.1,**,**,**,**,**,1-1-1,36.3-35.9,36.0,488(+8),,,マテンロウブラボー,320.0,芝,1600
2021103665,クスクス,2024/11/24,6京都8,曇,7,3歳以上1勝クラス,202408060807,,18,7,13,29.0,11,12,荻野極,01160,54,芝1800,,良,**,1:47.5,0.6,**,**,**,**,**,8-8,35.3-34.6,34.7,480(-2),,,キュクヌス,,芝,1800
