horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105868,バーケンティン,2026/05/16,3京都7,晴,6,4歳以上1勝クラス,202608030706,,15,2,2,17.8,6,11,Ｍ．デム,05212,58,ダ1200,,良,-7,1:13.5,0.9,65,65,87,76,89,6-7,36.2-36.4,36.6,484(-6),,,ニホンピロカラット,,ダート,1200
2021105868,バーケンティン,2026/04/25,1福島5,晴,7,4歳以上1勝クラス,202603010507,,12,7,10,11.7,7,11,和田陽希,01223,55,芝1200,,良,**,1:09.2,1.1,**,**,**,**,**,11-11,34.0-34.1,33.9,490(-10),,,カーヌスティ,,芝,1200
2021105868,バーケンティン,2026/02/28,1小倉11,曇,3,4歳以上1勝クラス,202610011103,,14,7,12,7.5,5,8,富田暁,01168,58,ダ1000,,不,**,0:58.7,0.9,**,**,**,**,**,5-5,33.9-35.2,35.6,500(+4),,,ミキノバカラ,,ダート,1000
2021105868,バーケンティン,2026/02/15,1小倉8,晴,3,4歳以上1勝クラス,202610010803,,14,6,10,15.9,7,3,富田暁,01168,58,ダ1000,,稍,**,0:58.3,1.2,**,**,**,**,**,4-3,33.9-34.3,35.0,496(+2),,,ハヤテノツバサ,210.0,ダート,1000
2021105868,バーケンティン,2025/12/14,5中京4,晴,8,3歳以上1勝クラス,202507050408,,16,7,14,28.4,8,9,富田暁,01168,58,ダ1400,,稍,**,1:26.6,1.5,**,**,**,**,**,2-1,35.2-37.6,39.1,494(0),,,キョウエイカンセ,,ダート,1400
2021105868,バーケンティン,2025/11/08,3福島1,晴,12,3歳以上1勝クラス,202503030112,,15,3,4,36.9,10,12,富田暁,01168,58,ダ1700,,良,**,1:48.1,2.2,**,**,**,**,**,5-4-6-6,30.0-38.5,40.2,494(-2),,,タイセイマンボ,,ダート,1700
2021105868,バーケンティン,2025/08/24,4中京2,晴,7,3歳以上1勝クラス,202507040207,,7,4,4,13.1,5,6,富田暁,01168,58,ダ1800,,良,**,1:55.9,2.2,**,**,**,**,**,2-2-1-2,37.8-38.0,40.2,496(+8),,,タガノマルアフ,,ダート,1800
2021105868,バーケンティン,2025/05/31,2京都11,曇,8,4歳以上1勝クラス,202508021108,,18,6,11,36.4,10,14,吉村誠之,01216,57,芝1600,,良,**,1:34.5,0.9,**,**,**,**,**,6-4,34.3-34.8,35.3,488(+4),,,クスクス,,芝,1600
2021105868,バーケンティン,2025/04/19,2阪神7,晴,8,4歳以上1勝クラス,202509020708,,14,6,9,4.6,2,12,松山弘平,01126,58,芝1600,,良,**,1:34.9,1.3,**,**,**,**,**,2-2,36.1-33.6,34.8,484(+2),,,ダノンクロム,,芝,1600
2021105868,バーケンティン,2025/03/29,2中京5,晴,8,4歳以上1勝クラス,202507020508,,16,8,16,23.7,7,3,富田暁,01168,58,芝1600,,稍,**,1:34.4,0.1,**,**,**,**,**,10-11-8,35.1-35.3,34.7,482(+6),,,エーデルサンライズ,200.0,芝,1600
2021105868,バーケンティン,2024/03/17,1中京4,曇,9,フローラルウォーク賞(1勝クラス),202407010409,,10,1,1,22.6,7,7,富田暁,01168,57,芝1600,,良,**,1:35.6,0.9,**,**,**,**,**,8-6-6,36.3-34.5,34.5,476(0),,,エポックヴィーナス,,芝,1600
2021105868,バーケンティン,2024/01/27,2京都1,晴,8,白梅賞(1勝クラス),202408020108,,6,1,1,18.2,6,5,秋山真一,01019,57,芝1600,,良,**,1:35.7,1.4,**,**,**,**,**,2-2,34.5-36.2,37.3,476(+4),,,スマートスピア,107.0,芝,1600
2021105868,バーケンティン,2023/12/16,4中京5,曇,6,2歳未勝利,202307040506,,15,2,2,18.5,7,1,北村友一,01102,56,芝1600,,稍,**,1:35.8,-0.2,**,,,,,3-3-3,35.9-35.5,35.2,472(-10),,,(ルージュラメンテ),550.0,芝,1600
2021105868,バーケンティン,2023/11/19,3京都6,晴,4,2歳新馬,202308030604,,13,5,7,7.5,4,8,北村友一,01102,56,芝1600,,稍,**,1:38.8,0.8,**,,,,,4-4,37.2-34.5,34.9,482(0),,,シヴァース,,芝,1600
