horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023105688,オンナキュヌヴィ,2026/04/26,1福島6,晴,2,3歳未勝利,202603010602,,16,7,14,10.3,5,3,長浜鴻緒,01214,53,芝1200,,良,-22,1:09.7,0.3,69,64,78,70,95,8-7,34.6-34.8,34.5,426(-12),,,ララアルカー,119.5,芝,1200
2023105688,オンナキュヌヴィ,2026/02/21,1東京7,晴,6,3歳未勝利,202605010706,,16,6,11,17.3,7,9,石川裕紀,01150,55,芝1600,,良,**,1:35.3,1.2,**,**,**,**,**,13-13,35.3-34.7,34.1,438(0),,,マツリダイコ,,芝,1600
