horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2020103928,ホウオウスーペリア,2025/01/26,1小倉2,晴,11,壇之浦S(3勝クラス),202510010211,,12,1,1,5.8,4,7,長岡禎仁,01142,58,芝1800,,良,**,1:47.9,1.0,**,**,**,**,**,3-4-4-3,36.4-34.9,35.6,490(+14),,,セキトバイースト,,芝,1800
2020103928,ホウオウスーペリア,2024/12/07,5中山3,晴,11,常総S(3勝クラス),202406050311,,15,8,15,7.5,4,4,戸崎圭太,05386,58,芝1800,,良,**,1:48.5,0.2,**,**,**,**,**,4-4-4-4,37.0-34.6,34.4,476(-4),,,ディオスバリエンテ,280.0,芝,1800
2020103928,ホウオウスーペリア,2024/07/27,1札幌3,曇,11,STV賞(3勝クラス),202401010311,,14,6,9,7.5,4,14,佐々木大,01197,56,芝2000,,良,**,2:01.4,0.8,**,**,**,**,**,8-7-7-7,36.1-34.5,34.9,480(-2),,,フェアエールング,,芝,2000
2020103928,ホウオウスーペリア,2024/07/07,1函館10,曇,11,五稜郭S(3勝クラス),202402011011,,14,6,10,4.1,2,5,丹内祐次,01091,58,芝1800,,稍,**,1:49.9,0.5,**,**,**,**,**,14-12-10-10,36.2-36.6,35.9,482(+4),,,キミノナハマリア,184.0,芝,1800
2020103928,ホウオウスーペリア,2024/04/07,3中山6,晴,10,鹿野山特別(2勝クラス),202406030610,,15,3,5,2.0,1,1,戸崎圭太,05386,58,芝2000,,重,**,2:01.8,-0.4,**,**,**,**,**,3-3-4-3,37.2-35.2,34.9,478(-4),,,(コスモフロイデ),"1,582.9",芝,2000
2020103928,ホウオウスーペリア,2024/03/23,3中山1,小雨,8,4歳以上2勝クラス,202406030108,,11,8,10,3.0,1,2,菅原明良,01179,58,芝1800,,良,**,1:49.3,0.3,**,**,**,**,**,2-2-3-4,38.3-34.7,34.7,482(+2),,,マイネルニコラス,460.0,芝,1800
2020103928,ホウオウスーペリア,2024/02/03,1小倉7,小雨,11,別府特別(2勝クラス),202410010711,,11,5,5,2.9,2,4,吉田隼人,01095,57,芝1800,,稍,**,1:50.1,0.4,**,**,**,**,**,5-6-6-6,37.1-36.4,34.9,480(+4),,,ヴァモスロード,230.0,芝,1800
2020103928,ホウオウスーペリア,2024/01/14,1小倉2,晴,9,玄海特別(2勝クラス),202410010209,,13,2,2,3.2,2,2,吉田隼人,01095,57,芝2000,,良,**,1:59.7,0.0,**,**,**,**,**,2-2-2-2,36.5-34.6,34.3,476(+10),,,ウインシュクラン,628.2,芝,2000
2020103928,ホウオウスーペリア,2023/11/11,3福島3,晴,9,二本松特別(1勝クラス),202303030309,,12,5,5,1.4,1,1,吉田隼人,01095,56,芝2000,,良,**,2:01.0,-0.7,**,,,,,3-3-4-3,35.7-36.4,36.2,466(-2),,,(プラニスフェリオ),"1,141.5",芝,2000
2020103928,ホウオウスーペリア,2023/10/21,4新潟3,小雨,9,岩船特別(1勝クラス),202304040309,,15,8,14,3.0,1,2,吉田隼人,01095,55,芝2200,,重,**,2:16.0,0.3,**,,,,,2-2-2-2,36.6-35.6,35.9,468(+8),,,アームブランシュ,450.2,芝,2200
2020103928,ホウオウスーペリア,2023/08/06,2新潟4,晴,7,3歳以上1勝クラス,202304020407,,16,1,2,5.8,3,3,坂井瑠星,01163,55,芝2200,,良,**,2:12.0,0.3,**,,,,,4-3-4-5,34.7-35.5,35.5,460(+4),,,マコトヴェリーキー,200.0,芝,2200
2020103928,ホウオウスーペリア,2023/07/09,2福島4,曇,8,3歳以上1勝クラス,202303020408,,16,3,6,2.9,1,2,団野大成,01180,55,芝1800,,良,**,1:48.4,0.1,**,,,,,3-3-4-5,36.5-35.6,35.4,456(0),,,フィールザオーラ,320.0,芝,1800
2020103928,ホウオウスーペリア,2023/04/08,1福島1,曇,9,ひめさゆり賞(1勝クラス),202303010109,,10,6,7,6.4,4,3,菱田裕二,01144,56,芝2000,,良,**,2:01.0,0.0,**,,,,,5-6-7-7,34.6-36.6,35.9,456(0),,,ソレイユヴィータ,273.6,芝,2000
2020103928,ホウオウスーペリア,2023/02/19,1東京8,曇,6,3歳1勝クラス,202305010806,,12,7,9,35.2,8,5,坂井瑠星,01163,56,芝1600,,良,**,1:33.8,0.9,**,,,,,2-2,34.5-34.7,35.3,456(+2),,,ノッキングポイント,78.0,芝,1600
2020103928,ホウオウスーペリア,2023/01/15,1小倉2,晴,6,3歳未勝利,202310010206,,14,5,8,3.5,1,1,西村淳也,01171,56,芝1800,,稍,**,1:49.2,0.0,**,,,,,4-3-5-2,35.0-37.5,36.9,454(+6),,,(トーセンアウローラ),550.0,芝,1800
2020103928,ホウオウスーペリア,2022/10/23,4阪神7,晴,5,2歳新馬,202209040705,,11,4,4,74.4,9,5,坂井瑠星,01163,55,芝1800,,良,**,1:48.9,0.6,**,,,,,1-1,35.9-34.2,34.8,448(0),,,ドクタードリトル,70.0,芝,1800
