horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021105956,ロンドンアームズ,2026/07/04,2福島3,晴,12,3歳以上1勝クラス,202603020312,,16,8,16,15.0,8,3,田辺裕信,01075,56,芝1200,,良,-22,1:08.6,0.1,84,84,90,88,96,9-8,33.5-35.0,34.4,474(0),,,ルージュブリッツ,210.0,芝,1200
2021105956,ロンドンアームズ,2026/05/03,1新潟2,曇,7,4歳以上1勝クラス,202604010207,,16,6,12,7.7,4,10,菊沢一樹,01161,56,芝1400,,良,**,1:22.6,0.8,**,**,**,**,**,6-7,34.7-35.4,35.4,474(+2),,,メランジェ,,芝,1400
2021105956,ロンドンアームズ,2026/04/12,1福島2,晴,8,4歳以上1勝クラス,202603010208,,16,6,12,27.8,9,5,菊沢一樹,01161,56,芝1200,,良,**,1:08.6,0.3,**,**,**,**,**,12-11,33.8-34.5,33.6,472(+8),,,サディーク,82.0,芝,1200
2021105956,ロンドンアームズ,2026/02/22,1小倉10,晴,12,4歳以上1勝クラス,202610011012,,18,7,14,35.6,9,7,菊沢一樹,01161,56,芝1200,,良,**,1:08.2,0.4,**,**,**,**,**,7-6,32.6-35.2,34.5,464(+6),,,アサクサグレース,,芝,1200
2021105956,ロンドンアームズ,2026/01/25,1小倉2,晴,9,八幡特別(1勝クラス),202610010209,,16,6,12,107.8,13,9,菊沢一樹,01161,56,芝1200,,良,**,1:07.9,0.8,**,**,**,**,**,15-15,32.7-34.4,33.1,458(-4),,,カウンターセブン,,芝,1200
2021105956,ロンドンアームズ,2025/11/02,4東京11,曇,7,3歳以上1勝クラス,202505041107,,15,2,3,352.0,13,12,菊沢一樹,01161,56,ダ1600,,重,**,1:37.9,2.1,**,**,**,**,**,9-9,34.8-36.8,37.8,462(+4),,,ジェイエルマスター,,ダート,1600
2021105956,ロンドンアームズ,2025/10/18,4東京6,晴,7,3歳以上1勝クラス,202505040607,,17,3,5,149.6,15,17,三浦皇成,01122,56,芝1400,,良,**,1:22.2,2.1,**,**,**,**,**,16-15,34.8-33.9,34.2,458(+8),,,ミクストベリーズ,,芝,1400
2021105956,ロンドンアームズ,2025/08/10,2新潟6,雨,12,3歳以上1勝クラス,202504020612,,18,5,9,16.6,7,14,三浦皇成,01122,56,芝1400,,重,**,1:25.2,1.2,**,**,**,**,**,13-13,35.2-36.4,36.4,450(+2),,,クレオズニードル,,芝,1400
2021105956,ロンドンアームズ,2025/07/27,2新潟2,晴,12,3歳以上1勝クラス,202504020212,,16,8,15,37.4,10,4,荻野極,01160,56,芝1400,,良,**,1:20.8,0.3,**,**,**,**,**,5-5,33.8-34.9,34.5,448(-8),,,ガーネットウインク,120.0,芝,1400
2021105956,ロンドンアームズ,2025/06/14,3東京3,小雨,8,3歳以上1勝クラス,202505030308,,18,7,14,71.1,13,13,丸山元気,01127,56,芝1400,,良,**,1:22.7,0.8,**,**,**,**,**,18-17,35.0-35.0,34.4,456(0),,,イブニングタイド,,芝,1400
2021105956,ロンドンアームズ,2025/06/01,2東京12,晴,7,4歳以上1勝クラス,202505021207,,16,4,7,11.4,4,10,横山和生,01140,56,ダ1400,,重,**,1:25.1,1.8,**,**,**,**,**,1-1,34.8-36.3,38.1,456(+8),,,ノルドヴェスト,,ダート,1400
2021105956,ロンドンアームズ,2025/01/13,1中山5,晴,12,4歳以上1勝クラス,202506010512,,16,7,14,18.4,8,8,横山和生,01140,55,芝1600,,良,**,1:34.8,0.9,**,**,**,**,**,5-4-4,35.2-35.3,35.9,448(-2),,,ボーモンド,,芝,1600
2021105956,ロンドンアームズ,2024/10/14,4東京4,晴,8,3歳以上1勝クラス,202405040408,,17,3,5,10.6,3,12,武豊,00666,54,芝1600,,良,**,1:33.6,0.9,**,**,**,**,**,13-14,34.3-35.2,34.1,450(+2),,,コンテネレッツア,,芝,1600
2021105956,ロンドンアームズ,2024/09/14,4中山3,晴,12,3歳以上1勝クラス,202406040312,,15,7,12,6.0,2,11,横山和生,01140,53,芝1800,,良,**,1:48.4,1.2,**,**,**,**,**,14-14-13-12,36.3-34.1,34.0,448(+10),,,ガールズレジェンド,,芝,1800
2021105956,ロンドンアームズ,2024/01/13,1中山4,曇,9,菜の花賞(1勝クラス),202406010409,,12,5,5,59.6,9,2,横山和生,01140,55,芝1600,,良,**,1:33.5,0.1,**,**,**,**,**,8-5-6,34.9-34.9,34.3,438(+4),,,ミラビリスマジック,437.2,芝,1600
2021105956,ロンドンアームズ,2023/09/30,4中山8,晴,5,2歳新馬,202306040805,,16,3,5,13.8,6,1,三浦皇成,01122,55,芝1600,,良,**,1:38.1,0.0,**,,,,,7-4-3,37.2-35.4,35.0,434(0),,,(スミレファースト),720.0,芝,1600
