horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022102828,メイショウタイピン,2026/07/04,1函館7,晴,10,竜飛崎特別(2勝クラス),202602010710,,14,7,11,57.9,9,4,池添謙一,01032,58,ダ1700,,良,-17,1:45.9,0.4,84,84,95,96,87,4-5-4-4,30.2-38.6,38.7,500(-2),,,ケイアイアギト,240.0,ダート,1700
2022102828,メイショウタイピン,2026/06/14,1函館2,晴,10,津軽海峡特別(2勝クラス),202602010210,,12,6,8,5.3,2,5,池添謙一,01032,55,ダ1700,,良,**,1:45.1,0.9,**,**,**,**,**,3-4-5-4,30.8-37.5,38.1,502(-8),,,チギリ,158.0,ダート,1700
2022102828,メイショウタイピン,2026/05/17,2東京8,晴,10,青梅特別(2勝クラス),202605020810,,15,2,3,18.3,9,5,大野拓弥,01096,55,ダ1600,,良,**,1:37.6,0.5,**,**,**,**,**,7-7,35.2-37.0,36.2,510(+2),,,トルショー,158.0,ダート,1600
2022102828,メイショウタイピン,2026/05/02,2東京3,晴,12,4歳以上2勝クラス,202605020312,,14,7,11,20.1,7,5,大野拓弥,01096,58,ダ1600,,稍,**,1:37.3,0.6,**,**,**,**,**,9-11,35.5-36.2,35.9,508(-6),,,ルヴァレドクール,119.0,ダート,1600
2022102828,メイショウタイピン,2026/01/18,1京都7,晴,10,大津特別(2勝クラス),202608010710,,16,2,4,41.5,8,9,角田大和,01186,57,ダ1800,,良,**,1:54.3,0.7,**,**,**,**,**,6-6-6-6,37.5-37.4,37.5,514(+10),,,バッケンレコード,,ダート,1800
2022102828,メイショウタイピン,2025/12/21,5阪神6,雨,8,3歳以上2勝クラス,202509050608,,15,6,10,26.5,7,14,池添謙一,01032,57,ダ1800,,重,**,1:53.6,3.2,**,**,**,**,**,3-5-4-4,36.1-37.4,40.3,504(0),,,デルアヴァー,,ダート,1800
2022102828,メイショウタイピン,2025/11/15,3福島3,晴,10,西郷特別(2勝クラス),202503030310,,15,4,7,22.8,8,11,川又賢治,01166,54,ダ1700,,良,**,1:47.6,1.7,**,**,**,**,**,8-10-4-7,30.8-37.1,38.4,504(+2),,,テーオールビー,,ダート,1700
2022102828,メイショウタイピン,2025/08/10,1札幌6,曇,8,3歳以上1勝クラス,202501010608,,9,4,4,3.4,1,1,池添謙一,01032,55,ダ1700,,稍,**,1:46.2,-0.2,**,**,**,**,**,3-3-2-2,31.1-37.2,37.1,502(+2),,,(アーロンイメル),800.0,ダート,1700
2022102828,メイショウタイピン,2025/07/19,1函館11,晴,8,3歳以上1勝クラス,202502011108,,10,4,4,5.6,3,6,池添謙一,01032,55,ダ1700,,良,**,1:46.4,0.7,**,**,**,**,**,5-4-3-6,30.4-37.4,37.9,500(-2),,,ライフゲート,,ダート,1700
2022102828,メイショウタイピン,2025/07/05,1函館7,晴,6,3歳未勝利,202502010706,,12,6,8,2.9,1,1,池添謙一,01032,57,ダ1700,,重,**,1:44.6,-0.5,**,**,**,**,**,2-2-2-2,29.8-37.7,37.4,502(0),,,(ザハント),560.0,ダート,1700
2022102828,メイショウタイピン,2025/06/21,1函館3,晴,3,3歳未勝利,202502010303,,13,6,9,2.9,1,2,横山和生,01140,57,ダ1700,,良,**,1:47.0,0.9,**,**,**,**,**,10-10-4-4,29.7-38.4,39.0,502(+4),,,サンライズバレット,220.0,ダート,1700
2022102828,メイショウタイピン,2025/05/10,1新潟3,曇,2,3歳未勝利,202504010302,,15,7,12,4.9,3,2,酒井学,01034,57,ダ1800,,稍,**,1:56.3,0.7,**,**,**,**,**,8-6-7-7,37.7-38.6,38.4,498(+8),,,チュラビックタイム,220.0,ダート,1800
2022102828,メイショウタイピン,2025/04/20,2阪神8,曇,3,3歳未勝利,202509020803,,16,7,13,5.8,4,4,池添謙一,01032,57,ダ1800,,良,**,1:56.6,0.5,**,**,**,**,**,5-7-8-7,38.4-38.6,38.5,490(+2),,,スパイラルビジョン,84.0,ダート,1800
2022102828,メイショウタイピン,2025/03/30,2阪神2,晴,3,3歳未勝利,202509020203,,9,4,4,12.6,5,3,池添謙一,01032,57,ダ1800,,良,**,1:56.1,0.5,**,**,**,**,**,9-9-7-7,37.3-38.7,38.3,488(-2),,,アートレスマインド,140.0,ダート,1800
2022102828,メイショウタイピン,2025/03/16,2中京2,曇,3,3歳未勝利,202507020203,,16,7,13,12.9,5,6,池添謙一,01032,57,ダ1400,,重,**,1:25.9,2.4,**,**,**,**,**,3-4,35.0-36.2,38.4,490(+10),,,ハードセルツァー,,ダート,1400
2022102828,メイショウタイピン,2024/12/15,7京都6,晴,2,2歳未勝利,202408070602,,16,6,12,38.0,5,4,池添謙一,01032,56,ダ1400,,良,**,1:27.2,1.4,**,**,**,**,**,8-8,35.7-37.5,37.9,480(0),,,シホノペルフェット,83.0,ダート,1400
