horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021101399,ヴァンヴィーヴ,2026/05/23,1新潟7,晴,11,大日岳特別(2勝クラス),202604010711,,16,2,4,3.1,1,3,舟山瑠泉,01221,58,芝1200,,稍,-8,1:09.3,0.1,85,85,93,89,96,3-3,34.1-35.1,34.7,514(0),,,マリノトニトゥルス,405.5,芝,1200
2021101399,ヴァンヴィーヴ,2026/04/25,1福島5,晴,10,医王寺特別(2勝クラス),202603010510,,16,4,7,4.0,2,2,舟山瑠泉,01221,58,芝1200,,良,**,1:07.7,0.0,**,**,**,**,**,6-5,33.4-34.3,33.7,514(+2),,,ウィンストン,640.6,芝,1200
2021101399,ヴァンヴィーヴ,2026/04/11,1福島1,晴,10,花見山特別(2勝クラス),202603010110,,16,2,4,2.6,1,2,丹内祐次,01091,58,芝1200,,良,**,1:08.1,0.4,**,**,**,**,**,9-8,33.3-34.4,33.9,512(0),,,アサクサグレース,640.4,芝,1200
2021101399,ヴァンヴィーヴ,2026/01/17,1中山6,晴,12,4歳以上2勝クラス,202606010612,,16,5,9,4.2,1,2,戸崎圭太,05386,58,芝1200,,良,**,1:08.1,0.1,**,**,**,**,**,9-8,34.3-33.7,33.3,512(-6),,,カンシン,480.0,芝,1200
2021101399,ヴァンヴィーヴ,2025/12/27,5中山7,曇,9,ベストウィッシュC(2勝クラス),202506050709,,16,5,9,3.1,2,4,マーカン,05626,58,芝1200,,良,**,1:08.5,0.7,**,**,**,**,**,11-11,33.2-34.6,34.2,518(+6),,,アンビバレント,230.0,芝,1200
2021101399,ヴァンヴィーヴ,2025/12/06,5中山1,晴,12,3歳以上2勝クラス,202506050112,,13,2,3,4.2,2,2,マーカン,05626,58,芝1200,,良,**,1:07.6,0.1,**,**,**,**,**,8-8,33.9-33.6,33.0,512(+2),,,アンドアイラヴハー,460.0,芝,1200
2021101399,ヴァンヴィーヴ,2025/11/08,3福島1,晴,10,飯坂温泉特別(2勝クラス),202503030110,,16,3,6,4.3,1,2,国分恭介,01124,58,芝1200,,良,**,1:08.2,0.1,**,**,**,**,**,3-3,32.6-35.5,35.0,510(+4),,,イツモニコニコ,632.4,芝,1200
2021101399,ヴァンヴィーヴ,2025/08/03,1札幌4,晴,10,苫小牧特別(2勝クラス),202501010410,,13,6,9,4.6,2,6,佐々木大,01197,58,芝1200,,良,**,1:08.7,0.3,**,**,**,**,**,5-5,33.5-34.9,34.6,506(+6),,,エヴァンスウィート,,芝,1200
2021101399,ヴァンヴィーヴ,2025/07/20,1函館12,晴,9,潮騒特別(2勝クラス),202502011209,,13,8,13,6.1,3,4,キング,05643,58,芝1200,,良,**,1:08.3,0.4,**,**,**,**,**,8-8,33.7-34.2,33.9,500(-4),,,モズナナスター,230.0,芝,1200
2021101399,ヴァンヴィーヴ,2025/06/29,2福島2,晴,9,郡山特別(2勝クラス),202503020209,,11,3,3,5.3,3,2,戸崎圭太,05386,58,芝1200,,良,**,1:08.2,0.1,**,**,**,**,**,5-5,33.2-34.9,34.4,504(-4),,,マックアルイーン,626.8,芝,1200
