horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023101742,ホワイトラバーズ,2026/07/12,1函館10,小雨,1,3歳未勝利,202602011001,,12,7,9,47.6,7,9,古川吉洋,01015,55,ダ1000,,不,-30,0:59.4,0.9,60,60,83,71,76,9-10,34.2-35.8,35.7,486(-8),,,ビタミンドロップ,,ダート,1000
2023101742,ホワイトラバーズ,2026/06/28,1函館6,晴,3,3歳未勝利,202602010603,,11,5,5,87.4,9,4,古川吉洋,01015,55,ダ1000,,稍,**,0:59.4,0.8,**,**,**,**,**,6-5,34.4-35.6,35.4,494(+12),,,イングラム,87.0,ダート,1000
2023101742,ホワイトラバーズ,2026/06/14,1函館2,晴,2,3歳未勝利,202602010202,,11,2,2,147.7,10,9,国分恭介,01124,55,ダ1700,,良,**,1:47.3,1.8,**,**,**,**,**,4-4-3-3,30.0-38.9,40.3,482(0),,,ストロングボーイ,,ダート,1700
2023101742,ホワイトラバーズ,2026/05/16,3京都7,晴,2,3歳未勝利,202608030702,,11,4,4,142.8,10,7,幸英明,00732,55,ダ1800,,良,**,1:54.7,1.3,**,**,**,**,**,10-10-10-10,37.2-37.2,37.6,482(+4),,,ゴールドコット,,ダート,1800
2023101742,ホワイトラバーズ,2026/05/02,3京都3,晴,5,3歳未勝利,202608030305,,13,6,8,345.2,13,12,国分優作,01125,55,芝2000,,良,**,2:03.4,2.0,**,**,**,**,**,4-5-5-5,36.7-34.4,35.8,478(-4),,,ロードスタニング,,芝,2000
2023101742,ホワイトラバーズ,2026/04/18,2阪神7,晴,4,3歳未勝利,202609020704,,18,7,15,531.9,18,13,国分優作,01125,55,芝1800,,良,**,1:47.4,1.6,**,**,**,**,**,15-14,35.2-34.3,35.0,482(-5),,,ダノンテムズ,,芝,1800
2023101742,ホワイトラバーズ,2026/04/02,笠松,晴,9,太田宿特別(3歳),202647040209,,8,5,5,12.5,4,5,今井貴大,05489,55,ダ1400,,稍,**,1:32.9,2.7,**,,,,,2-3-3,,44.0,487(+7),,,クリノセーラーマン,7.0,ダート,1400
2023101742,ホワイトラバーズ,2026/02/01,2京都2,晴,1,3歳未勝利,202608020201,,13,2,2,357.9,13,7,川端海翼,01195,52,ダ1800,,良,**,1:58.0,2.1,**,**,**,**,**,13-13-12-11,37.2-37.9,39.1,480(0),,,グラシアムヘール,,ダート,1800
2023101742,ホワイトラバーズ,2026/01/24,1小倉1,曇,1,3歳未勝利,202610010101,,10,3,3,107.2,10,10,古川吉洋,01015,55,ダ1700,,良,**,1:50.8,3.4,**,**,**,**,**,10-10-9-10,30.7-38.6,40.6,480(-10),,,アンコールアゲイン,,ダート,1700
2023101742,ホワイトラバーズ,2026/01/11,1京都4,晴,2,3歳新馬,202608010402,,16,1,1,53.4,12,12,古川吉洋,01015,55,ダ1800,,良,**,1:57.7,2.5,**,**,**,**,**,16-16-16-16,36.5-40.1,39.2,490(0),,,ハッピーラブソング,,ダート,1800
