horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022101920,マグネシアブリック,2026/06/28,1函館6,晴,8,3歳以上1勝クラス,202602010608,,13,4,5,49.1,10,2,坂井瑠星,01163,58,芝1200,,良,-16,1:08.3,0.0,97,97,94,94,103,2-2,33.8-34.5,34.3,452(-10),,,レオアジャイル,330.0,芝,1200
2022101920,マグネシアブリック,2026/05/17,1新潟6,晴,9,飛竜特別(1勝クラス),202604010609,,16,5,10,6.0,5,9,荻野極,01160,58,芝1000,,良,**,0:55.7,0.4,**,**,**,**,**,9,33.1-32.9,32.5,462(-18),,,ラヴェンデル,,芝,1000
2022101920,マグネシアブリック,2026/02/01,1小倉4,曇,12,4歳以上1勝クラス,202610010412,,18,3,6,7.8,3,17,丹内祐次,01091,58,芝1200,,良,**,1:09.2,1.9,**,**,**,**,**,6-7,32.9-34.4,35.7,480(+14),,,セイウンデセオ,,芝,1200
2022101920,マグネシアブリック,2025/10/25,4新潟3,曇,9,稲光特別(1勝クラス),202504040309,,18,8,17,4.0,2,3,丹内祐次,01091,57,芝1000,,良,**,0:55.2,0.2,**,**,**,**,**,3,33.4-32.3,32.4,466(+8),,,スペルキャスター,285.5,芝,1000
2022101920,マグネシアブリック,2025/05/11,1新潟4,曇,6,3歳未勝利,202504010406,,16,8,16,1.9,1,1,丹内祐次,01091,57,芝1000,,稍,**,0:57.3,-0.1,**,**,**,**,**,4,33.9-34.6,34.3,458(-2),,,(テンペストヒロイン),560.0,芝,1000
2022101920,マグネシアブリック,2025/04/20,1福島4,曇,3,3歳未勝利,202503010403,,16,3,5,8.1,4,4,吉田隼人,01095,57,芝1200,,良,**,1:09.4,0.4,**,**,**,**,**,15-16,33.5-35.5,34.5,460(-4),,,アンダースコア,84.0,芝,1200
2022101920,マグネシアブリック,2025/02/16,1小倉8,曇,2,3歳未勝利,202510010802,,18,7,13,12.5,6,4,吉田隼人,01095,57,芝1200,,良,**,1:09.7,0.1,**,**,**,**,**,1-1,34.7-34.9,35.0,464(+6),,,チェルビアット,84.0,芝,1200
2022101920,マグネシアブリック,2024/12/14,5中山5,晴,3,2歳未勝利,202406050503,,16,2,3,7.0,4,9,ルメール,05339,56,ダ1200,,良,**,1:14.4,1.3,**,**,**,**,**,1-1,34.1-39.0,40.3,458(+2),,,ヤマメキング,,ダート,1200
2022101920,マグネシアブリック,2024/11/23,5東京7,晴,2,2歳未勝利,202405050702,,18,6,11,12.3,5,4,田辺裕信,01075,56,芝1400,,良,**,1:22.6,0.4,**,**,**,**,**,2-2,34.8-35.2,35.4,456(+16),,,ソーダーンライト,83.0,芝,1400
2022101920,マグネシアブリック,2024/09/22,4中山7,曇,3,2歳未勝利,202406040703,,13,8,12,6.5,5,8,田辺裕信,01075,55,芝1800,,良,**,1:51.1,2.0,**,**,**,**,**,3-3-3-3,35.9-34.1,35.7,440(0),,,エンペラーズソード,,芝,1800
2022101920,マグネシアブリック,2024/07/28,2新潟2,曇,4,2歳新馬,202404020204,,12,6,7,8.4,5,3,団野大成,01180,55,芝1600,,良,**,1:36.0,0.5,**,**,**,**,**,5-5,36.0-34.4,34.4,440(0),,,プロクレイア,180.0,芝,1600
