horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021100768,ジョーローリット,2026/04/25,3京都1,晴,11,天王山S(OP),202608030111,,12,6,7,9.3,6,10,角田大和,01186,55,ダ1200,,稍,-10,1:11.9,1.5,84,84,113,117,68,3-3,33.5-36.9,37.9,494(+4),,,ジュンウィンダム,,ダート,1200
2021100768,ジョーローリット,2026/02/22,1阪神2,曇,11,令月S(OP),202609010211,,12,1,1,3.9,2,6,西村淳也,01171,55,ダ1200,,良,**,1:12.0,0.9,**,**,**,**,**,1-1,34.6-36.5,37.4,490(+8),,,コンクイスタ,,ダート,1200
2021100768,ジョーローリット,2026/01/18,1中山7,晴,10,ジャニュアリーS(OP),202606010710,,16,5,9,17.9,6,3,横山武史,01170,55,ダ1200,,良,**,1:10.9,0.3,**,**,**,**,**,1-1,33.3-37.3,37.6,482(-10),,,モンドプリューム,442.7,ダート,1200
2021100768,ジョーローリット,2025/12/07,5阪神2,晴,11,りんくうS(OP),202509050211,,16,8,15,7.4,4,3,鮫島良太,01099,54,ダ1200,,良,**,1:10.7,0.1,**,**,**,**,**,2-2,34.9-35.7,35.6,492(-12),,,メイショウホウレン,554.9,ダート,1200
2021100768,ジョーローリット,2025/10/05,3京都2,曇,10,藤森S(OP),202508030210,,16,7,14,23.0,9,4,内田博幸,00422,55,ダ1200,,重,**,1:10.1,0.7,**,**,**,**,**,3-3,34.6-34.8,35.3,504(+8),,,タガノミスト,330.0,ダート,1200
2021100768,ジョーローリット,2025/09/14,4中山4,曇,11,ラジオ日本賞(OP),202506040411,,16,3,5,54.9,14,2,内田博幸,00422,55,ダ1200,,稍,**,1:10.1,0.2,**,**,**,**,**,1-1,33.8-36.1,36.3,496(+6),,,ポッドベイダー,889.6,ダート,1200
2021100768,ジョーローリット,2025/06/08,3阪神2,曇,11,水無月S(OP),202509030211,,16,4,8,46.5,13,16,柴田裕一,01212,53,ダ1200,,良,**,1:16.5,5.6,**,**,**,**,**,16-16,34.3-36.6,37.0,490(+14),,,サンライズアムール,,ダート,1200
2021100768,ジョーローリット,2025/02/23,1京都8,曇,11,大和S(OP),202508010811,,16,7,14,27.6,9,9,池添謙一,01032,55,ダ1200,,良,**,1:12.2,1.0,**,**,**,**,**,1-1,35.4-35.8,36.8,476(-6),,,ドンアミティエ,,ダート,1200
2021100768,ジョーローリット,2024/12/22,7京都8,晴,11,りんくうS(OP),202408070811,,16,1,2,14.5,5,16,Ｍ．デム,05212,54,ダ1200,,良,**,1:14.4,2.9,**,**,**,**,**,5-5,34.8-36.7,39.3,482(-4),,,ドンアミティエ,,ダート,1200
2021100768,ジョーローリット,2024/11/30,7京都1,晴,10,姫路S(3勝クラス),202408070110,,15,6,12,3.1,1,1,ルメール,05339,55,ダ1200,,稍,**,1:11.7,0.0,**,**,**,**,**,1-1,35.0-36.7,36.7,486(-2),,,(マルカラピッド),"1,873.6",ダート,1200
2021100768,ジョーローリット,2024/08/15,門別,曇,11,北海道スプリントカッ(JpnIII),202430081511,,13,1,1,11.3,4,5,岩田康誠,05203,54,ダ1200,,稍,**,1:13.8,1.2,**,,,,,5-8,,38.1,488(+12),,,チカッパ,120.0,ダート,1200
2021100768,ジョーローリット,2024/07/27,1札幌3,曇,12,3歳以上2勝クラス,202401010312,,12,2,2,3.2,1,1,角田大河,01199,52,ダ1000,,良,**,0:58.7,-0.2,**,**,**,**,**,1-1,34.4-35.7,35.7,476(-2),,,(カンザシ),"1,140.0",ダート,1000
2021100768,ジョーローリット,2024/05/25,3京都11,晴,11,葵S(GIII),202408031111,,18,4,7,150.0,18,18,柴田裕一,01212,55,芝1200,,良,**,1:08.6,1.5,**,**,**,**,**,6-6,33.2-33.9,34.8,478(0),,,ピューロマジック,,芝,1200
2021100768,ジョーローリット,2024/05/05,3京都6,晴,10,橘S(L),202408030610,,10,7,8,41.0,9,5,柴田裕一,01212,55,芝1400,,良,**,1:21.0,0.7,**,**,**,**,**,1-1,34.8-34.2,34.9,478(0),,,ガロンヌ,200.0,芝,1400
2021100768,ジョーローリット,2024/04/13,2阪神7,晴,6,3歳1勝クラス,202409020706,,15,3,5,42.7,8,1,岩田康誠,05203,55,ダ1200,,良,**,1:11.9,-0.2,**,**,**,**,**,1-1,34.9-37.0,37.0,478(+8),,,(スターターン),780.0,ダート,1200
2021100768,ジョーローリット,2024/01/28,2京都2,晴,4,3歳1勝クラス,202408020204,,13,6,9,15.6,7,13,岩田康誠,05203,55,ダ1400,,良,**,1:30.6,5.5,**,**,**,**,**,1-2,34.7-38.0,43.5,470(+6),,,モアザンワンス,,ダート,1400
2021100768,ジョーローリット,2024/01/14,1中山5,晴,3,3歳新馬,202406010503,,16,8,15,4.6,3,1,岩田康誠,05203,55,ダ1200,,稍,**,1:13.2,-0.1,**,**,**,**,**,1-1,35.3-37.9,37.9,464(0),,,(ガビーズシスター),620.0,ダート,1200
