horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2023106658,ニンジャトットリ,2026/07/12,2福島6,小雨,6,3歳未勝利,202603020606,,16,3,5,15.0,6,4,木幡育也,01167,57,ダ1150,,稍,-22,1:09.6,0.3,56,56,92,84,72,5-5,31.5-37.8,37.6,450(-8),,,ミラビリオン,87.0,ダート,1150
2023106658,ニンジャトットリ,2026/04/25,1福島5,晴,4,3歳未勝利,202603010504,,16,4,8,3.1,2,3,木幡育也,01167,57,ダ1150,,良,**,1:09.4,0.4,**,**,**,**,**,3-2,31.9-37.1,37.3,458(-6),,,ブレイヴソルジャー,150.0,ダート,1150
2023106658,ニンジャトットリ,2026/04/12,3中山6,晴,1,3歳未勝利,202606030601,,15,4,6,3.0,2,2,田辺裕信,01075,57,ダ1200,,稍,**,1:12.2,0.6,**,**,**,**,**,2-2,34.2-37.4,37.9,464(+2),,,ロードトライデント,240.0,ダート,1200
2023106658,ニンジャトットリ,2026/03/29,3中山2,晴,2,3歳未勝利,202606030202,,16,8,15,3.1,1,3,木幡育也,01167,57,ダ1200,,稍,**,1:12.5,0.3,**,**,**,**,**,3-2,33.9-38.3,38.5,462(-4),,,ガルディーノ,150.0,ダート,1200
2023106658,ニンジャトットリ,2026/03/15,2中山6,晴,3,3歳未勝利,202606020603,,16,3,6,4.3,2,2,田辺裕信,01075,57,ダ1200,,良,**,1:13.0,0.2,**,**,**,**,**,2-2,34.7-38.1,38.2,466(-4),,,モズタンケ,240.0,ダート,1200
2023106658,ニンジャトットリ,2026/02/01,1東京2,晴,1,3歳未勝利,202605010201,,16,6,11,22.9,6,6,木幡育也,01167,57,ダ1400,,良,**,1:27.1,1.7,**,**,**,**,**,3-3,35.8-37.2,38.6,470(+4),,,ケブランリ,,ダート,1400
2023106658,ニンジャトットリ,2026/01/12,1中山5,晴,1,3歳未勝利,202606010501,,16,2,4,20.9,4,4,木幡育也,01167,57,ダ1200,,良,**,1:13.3,0.5,**,**,**,**,**,9-8,35.1-37.7,37.5,466(0),,,アイスメルティング,89.0,ダート,1200
2023106658,ニンジャトットリ,2025/12/20,5中山5,曇,1,2歳未勝利,202506050501,,16,6,11,6.3,3,3,木幡育也,01167,56,ダ1200,,良,**,1:13.0,0.5,**,**,**,**,**,10-9,34.3-38.2,37.8,466(+2),,,シュピラー,140.0,ダート,1200
2023106658,ニンジャトットリ,2025/11/30,5東京8,晴,1,2歳未勝利,202505050801,,16,7,13,25.7,8,6,木幡育也,01167,56,ダ1400,,良,**,1:27.6,0.8,**,**,**,**,**,3-2,35.8-38.0,38.5,464(+14),,,ヒナノムサシ,,ダート,1400
2023106658,ニンジャトットリ,2025/08/30,3新潟3,曇,3,2歳未勝利,202504030303,,11,7,8,32.6,7,8,木幡育也,01167,55,芝1800,,良,**,1:49.7,1.9,**,**,**,**,**,5-6,35.0-34.8,36.4,450(-4),,,ドナルンバ,,芝,1800
2023106658,ニンジャトットリ,2025/08/16,2新潟7,晴,4,2歳新馬,202504020704,,11,3,3,10.6,3,4,木幡育也,01167,55,芝1600,,良,**,1:36.8,1.3,**,**,**,**,**,8-8,36.3-33.9,34.4,454(0),,,モンローウォーク,110.0,芝,1600
