horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021104868,フリーマントル,2025/05/25,2京都10,曇,12,4歳以上2勝クラス,202508021012,,9,7,7,7.8,4,5,岩田康誠,05203,58,ダ1900,,重,-20,1:58.4,0.8,85,85,93,85,93,2-2-3-3,31.1-37.3,37.5,504(+2),,,アーマルコライト,114.0,ダート,1900
2021104868,フリーマントル,2025/05/11,1新潟4,曇,10,五泉特別(2勝クラス),202504010410,,15,2,3,21.3,9,6,吉田隼人,01095,55,ダ1800,,稍,**,1:54.1,0.4,**,**,**,**,**,9-9-8-8,36.2-39.9,39.3,502(-2),,,プレイサーゴールド,,ダート,1800
2021104868,フリーマントル,2025/04/05,3中山3,晴,10,千葉日報杯(2勝クラス),202506030310,,16,7,13,16.4,7,8,斎藤新,01178,58,ダ1800,,稍,**,1:53.7,1.5,**,**,**,**,**,11-11-10-9,36.0-38.1,38.5,504(+2),,,ルージュアベリア,,ダート,1800
2021104868,フリーマントル,2024/12/14,5中山5,晴,8,3歳以上1勝クラス,202406050508,,16,8,16,15.4,7,1,斎藤新,01178,57,ダ1800,,良,**,1:55.1,-0.1,**,**,**,**,**,3-3-4-4,37.7-39.4,38.8,502(+10),,,(チザルピーノ),800.0,ダート,1800
2021104868,フリーマントル,2024/11/30,4中京1,晴,7,3歳以上1勝クラス,202407040107,,12,4,4,5.8,3,2,斎藤新,01178,56,ダ1800,,良,**,1:54.5,0.1,**,**,**,**,**,5-5-5-5,38.3-37.5,37.1,492(-14),,,ユメハハテシナク,320.0,ダート,1800
2021104868,フリーマントル,2024/11/17,3福島6,晴,3,3歳以上1勝クラス,202403030603,,15,7,12,29.7,11,6,斎藤新,01178,56,ダ1700,,良,**,1:47.1,0.6,**,**,**,**,**,11-12-12-10,30.1-38.8,38.3,506(+6),,,ポワンキュルミナン,,ダート,1700
2021104868,フリーマントル,2024/08/24,3新潟5,晴,7,3歳未勝利,202404030507,,15,4,6,2.1,1,1,横山琉人,01192,56,ダ1800,,良,**,1:55.8,-0.5,**,**,**,**,**,6-5-3-3,36.4-40.5,40.1,500(-2),,,(ポップスター),550.0,ダート,1800
2021104868,フリーマントル,2024/08/10,3新潟1,晴,4,3歳未勝利,202404030104,,15,5,8,7.4,4,2,横山琉人,01192,56,ダ1800,,良,**,1:54.3,0.0,**,**,**,**,**,5-5-4-4,36.5-39.0,38.7,502(+10),,,ダノンストラーダ,220.0,ダート,1800
2021104868,フリーマントル,2024/07/06,2福島3,曇,7,3歳未勝利,202403020307,,15,4,6,32.7,7,6,横山琉人,01192,56,ダ1700,,良,**,1:47.3,1.5,**,**,**,**,**,4-4-5-6,29.9-37.9,38.7,492(-10),,,パリプラージュ,,ダート,1700
2021104868,フリーマントル,2024/05/19,2東京10,曇,2,3歳未勝利,202405021002,,16,6,12,4.4,2,7,岩田望来,01174,57,ダ1600,,良,**,1:39.0,1.6,**,**,**,**,**,6-5,35.1-38.1,38.8,502(0),,,レオスパーク,,ダート,1600
2021104868,フリーマントル,2024/04/28,2東京4,晴,3,3歳未勝利,202405020403,,16,2,4,6.6,4,6,斎藤新,01178,57,ダ1600,,良,**,1:39.7,1.0,**,**,**,**,**,4-4,35.3-38.0,38.7,502(-2),,,マツリボタン,,ダート,1600
2021104868,フリーマントル,2024/01/28,1東京2,曇,3,3歳未勝利,202405010203,,16,4,8,43.3,10,7,横山琉人,01192,56,ダ1600,,良,**,1:40.3,1.1,**,**,**,**,**,8-8,35.1-38.8,38.9,504(-2),,,アデランテ,,ダート,1600
2021104868,フリーマントル,2024/01/08,1中山3,晴,5,3歳新馬,202406010305,,15,1,2,22.6,7,9,斎藤新,01178,57,芝1600,,良,**,1:35.2,1.3,**,**,**,**,**,9-12-12,34.4-35.2,35.0,506(0),,,サクセスカラー,,芝,1600
