horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022102223,サイモンシュバリエ,2026/05/24,3京都10,晴,8,4歳以上2勝クラス,202608031008,,12,5,5,1.7,1,1,吉村誠之,01216,58,ダ1800,,良,-8,1:52.9,-0.1,86,86,93,87,98,1-1-1-1,38.1-37.1,37.1,496(0),,,(クリノフィガロ),"1,190.0",ダート,1800
2022102223,サイモンシュバリエ,2026/05/09,3京都5,晴,12,4歳以上2勝クラス,202608030512,,13,8,13,8.1,4,3,吉村誠之,01216,58,ダ1800,,良,**,1:51.8,0.1,**,**,**,**,**,2-2-3-3,37.0-37.0,36.7,496(+4),,,ロードヴォイジャー,300.0,ダート,1800
2022102223,サイモンシュバリエ,2026/02/28,1阪神3,晴,6,4歳以上1勝クラス,202609010306,,13,1,1,3.4,3,1,吉村誠之,01216,57,ダ1800,,良,**,1:53.8,-0.1,**,**,**,**,**,1-1-1-1,36.8-38.2,38.2,492(-4),,,(レヴァンテシチー),820.0,ダート,1800
2022102223,サイモンシュバリエ,2026/02/15,2京都6,曇,7,4歳以上1勝クラス,202608020607,,13,8,12,2.7,1,4,高杉吏麒,01213,57,ダ1800,,良,**,1:54.2,1.3,**,**,**,**,**,3-3-5-4,37.0-36.8,37.5,496(0),,,ロードヴォイジャー,120.0,ダート,1800
2022102223,サイモンシュバリエ,2026/01/11,1京都4,晴,6,4歳以上1勝クラス,202608010406,,14,7,11,2.2,1,3,岩田康誠,05203,57,ダ1800,,良,**,1:53.6,0.3,**,**,**,**,**,3-3-3-2,36.6-37.3,37.1,496(+4),,,サンライズバレット,210.0,ダート,1800
2022102223,サイモンシュバリエ,2025/12/20,5阪神5,晴,7,3歳以上1勝クラス,202509050507,,16,3,6,4.1,2,3,岩田康誠,05203,57,ダ1800,,良,**,1:53.6,0.1,**,**,**,**,**,1-1-1-1,37.7-36.9,37.0,492(-8),,,アカデミア,200.0,ダート,1800
2022102223,サイモンシュバリエ,2025/11/30,4京都8,晴,7,3歳以上1勝クラス,202508040807,,16,5,10,19.8,7,3,田口貫太,01208,56,ダ1800,,良,**,1:52.0,0.2,**,**,**,**,**,2-2-2-2,35.9-37.6,37.6,500(0),,,ドゥラエテルノ,200.0,ダート,1800
2022102223,サイモンシュバリエ,2025/11/09,4京都2,雨,6,3歳以上1勝クラス,202508040206,,16,6,11,28.7,9,11,岩田康誠,05203,56,ダ1800,,重,**,1:51.3,1.7,**,**,**,**,**,5-5-5-12,35.0-37.7,38.9,500(+26),,,ブルーワール,,ダート,1800
2022102223,サイモンシュバリエ,2025/05/03,2京都3,晴,11,ユニコーンS(GIII),202508020311,,13,2,2,384.8,13,12,川須栄彦,01128,57,ダ1900,,稍,**,1:59.5,2.7,**,**,**,**,**,1-1-3-6,29.8-36.6,39.2,474(0),,,カナルビーグル,,ダート,1900
2022102223,サイモンシュバリエ,2025/04/12,2阪神5,晴,5,3歳1勝クラス,202509020505,,11,6,6,68.8,10,8,シュタル,05115,57,ダ1800,,良,**,1:55.1,1.4,**,**,**,**,**,4-5-6-6,36.8-38.8,39.6,474(0),,,ヒルノハンブルク,,ダート,1800
2022102223,サイモンシュバリエ,2025/04/01,園田,曇,10,JRA交流神鍋山特別,202550040110,,7,5,5,2.0,1,1,川須栄彦,01128,56,ダ1870,,稍,**,2:05.1,-2.0,**,,,,,1-1-1-1,,38.7,474(-10),,,(レイヤー),150.0,ダート,1870
2022102223,サイモンシュバリエ,2025/01/05,1中京1,晴,3,3歳未勝利,202507010103,,16,6,12,47.2,7,7,川須栄彦,01128,57,ダ1900,,良,**,2:02.9,0.7,**,**,**,**,**,8-8-8-9,30.2-39.0,38.8,484(+4),,,ハグ,,ダート,1900
2022102223,サイモンシュバリエ,2024/12/14,7京都5,小雨,2,2歳未勝利,202408070502,,12,5,6,88.1,9,6,川須栄彦,01128,56,ダ1800,,良,**,1:56.7,0.5,**,**,**,**,**,5-4-4-4,37.0-39.4,39.5,480(-2),,,ヒフミバンダム,,ダート,1800
2022102223,サイモンシュバリエ,2024/12/01,5中山2,晴,4,2歳新馬,202406050204,,15,1,1,25.2,7,12,川須栄彦,01128,56,ダ1200,,良,**,1:16.3,3.0,**,**,**,**,**,10-12,36.1-37.2,38.8,482(0),,,トニケンサンバ,,ダート,1200
