horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106999,ニシノクードクール,2026/03/28,1中京5,晴,12,フィリピンT(2勝クラス),202607010512,,16,8,15,204.8,15,15,丸田恭介,01117,56,芝1400,,良,-18,1:22.2,1.2,71,71,86,76,95,10-10,35.0-34.1,34.6,452(-16),,,ノクナレア,,芝,1400
2022106999,ニシノクードクール,2026/02/14,1東京5,晴,8,4歳以上2勝クラス,202605010508,,16,2,3,265.3,15,14,池添謙一,01032,56,ダ1600,,良,**,1:39.3,2.0,**,**,**,**,**,9-8,35.7-36.9,38.2,468(+4),,,アデランテ,,ダート,1600
2022106999,ニシノクードクール,2025/11/09,5東京2,小雨,8,3歳以上2勝クラス,202505050208,,16,8,16,44.9,9,8,武藤雅,01169,55,ダ1300,,稍,**,1:18.7,1.2,**,**,**,**,**,10-10,29.0-36.5,36.5,464(+4),,,アンズアメ,,ダート,1300
2022106999,ニシノクードクール,2025/10/12,4東京4,曇,12,3歳以上2勝クラス,202505040412,,16,3,6,84.2,13,5,武藤雅,01169,55,ダ1300,,良,**,1:18.8,1.1,**,**,**,**,**,8-8,28.9-36.8,36.8,460(+4),,,マーズオデッセイ,57.0,ダート,1300
2022106999,ニシノクードクール,2025/09/20,4中山6,曇,3,3歳以上1勝クラス,202506040603,,16,6,11,11.2,5,1,武藤雅,01169,54,ダ1200,,重,**,1:11.5,0.0,**,**,**,**,**,7-6,33.2-38.3,37.4,456(+12),,,(ラヴァグロウ),800.0,ダート,1200
2022106999,ニシノクードクール,2025/09/06,4中山1,晴,12,3歳以上1勝クラス,202506040112,,16,3,5,46.1,11,5,武藤雅,01169,54,ダ1200,,稍,**,1:12.3,0.9,**,**,**,**,**,8-10,35.4-36.0,36.4,444(+12),,,ドナカルナバル,80.0,ダート,1200
2022106999,ニシノクードクール,2025/07/13,2福島6,晴,9,織姫賞(1勝クラス),202503020609,,13,8,12,123.7,11,12,武藤雅,01169,53,芝1800,,良,**,1:50.3,1.6,**,**,**,**,**,5-4-5-9,35.6-36.1,37.2,432(-16),,,ミラーダカリエンテ,,芝,1800
2022106999,ニシノクードクール,2025/06/08,3東京2,晴,8,3歳以上1勝クラス,202505030208,,18,7,14,65.1,8,10,武藤雅,01169,53,芝1600,,良,**,1:34.6,1.1,**,**,**,**,**,8-8,34.8-34.9,34.6,448(0),,,キングノジョー,,芝,1600
2022106999,ニシノクードクール,2025/03/22,2中山7,晴,5,3歳1勝クラス,202506020705,,10,1,1,17.8,7,2,武藤雅,01169,55,芝1600,,良,**,1:35.1,0.0,**,**,**,**,**,3-7-6,35.3-36.0,35.5,448(-4),,,アタラシイカドデニ,320.0,芝,1600
2022106999,ニシノクードクール,2025/02/08,1東京3,晴,9,春菜賞(1勝クラス),202505010309,,16,1,1,66.1,10,8,山林堂信,05673,55,芝1400,,良,**,1:22.7,0.9,**,**,**,**,**,6-5,34.9-35.2,35.0,452(-2),,,キョウエイボニータ,,芝,1400
2022106999,ニシノクードクール,2025/01/18,1中山6,晴,9,菜の花賞(1勝クラス),202506010609,,16,6,12,269.4,15,8,武藤雅,01169,55,芝1600,,良,**,1:34.3,1.1,**,**,**,**,**,6-11-11,34.9-34.7,34.9,454(+10),,,コムユンプリュム,,芝,1600
2022106999,ニシノクードクール,2024/12/07,5中山3,晴,9,黒松賞(1勝クラス),202406050309,,13,5,6,9.0,6,8,武藤雅,01169,55,芝1200,,良,**,1:08.9,1.2,**,**,**,**,**,5-5,32.9-34.8,35.3,444(+6),,,サウスバンク,,芝,1200
2022106999,ニシノクードクール,2024/11/02,6京都1,雨,11,KBSファンタジーS(GIII),202408060111,,15,8,14,68.3,14,9,武藤雅,01169,55,芝1400,,不,**,1:23.4,0.6,**,**,**,**,**,3-3,36.0-34.7,35.2,438(-12),,,ダンツエラン,,芝,1400
2022106999,ニシノクードクール,2024/09/22,4中山7,曇,2,2歳未勝利,202406040702,,10,2,2,2.0,1,1,武藤雅,01169,55,芝1200,,良,**,1:08.8,-0.4,**,**,**,**,**,5-4,34.8-34.0,33.5,450(-2),,,(シンガソング),550.0,芝,1200
2022106999,ニシノクードクール,2024/07/20,1札幌1,晴,1,2歳未勝利,202401010101,,5,2,2,10.2,4,2,武藤雅,01169,55,芝1200,,良,**,1:09.1,0.3,**,**,**,**,**,2-2,34.9-33.9,34.1,452(-2),,,ポッドベイダー,220.0,芝,1200
2022106999,ニシノクードクール,2024/06/22,1函館5,晴,1,2歳未勝利,202402010501,,9,8,8,126.0,8,2,長浜鴻緒,01214,52,芝1200,,良,**,1:10.0,0.1,**,**,**,**,**,8-6,33.8-36.1,35.3,454(+2),,,モジャーリオ,220.0,芝,1200
2022106999,ニシノクードクール,2024/06/09,1函館2,小雨,5,2歳新馬,202402010205,,14,2,2,34.1,10,11,永野猛蔵,01188,54,芝1200,,良,**,1:10.9,1.2,**,**,**,**,**,8-9,34.7-35.0,35.4,452(0),,,エメラヴィ,,芝,1200
