horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022106306,ゼンダンハヤブサ,2026/06/14,3阪神4,曇,10,花のみちS(3勝クラス),202609030410,,14,8,14,36.7,11,5,酒井学,01034,58,芝1600,,良,-21,1:32.6,0.4,99,99,93,94,102,6-6,35.1-33.8,33.7,448(-2),,,ミナデオロ,187.0,芝,1600
2022106306,ゼンダンハヤブサ,2026/05/17,3京都8,晴,10,錦S(3勝クラス),202608030810,,13,4,4,12.6,7,5,酒井学,01034,55,芝1600,,良,**,1:32.8,0.2,**,**,**,**,**,7-6,35.5-33.2,32.7,450(0),,,カズミクラーシュ,187.0,芝,1600
2022106306,ゼンダンハヤブサ,2026/04/19,2阪神8,曇,11,立雲峡S(3勝クラス),202609020811,,10,8,9,18.6,9,5,酒井学,01034,58,芝1600,,良,**,1:32.2,0.6,**,**,**,**,**,9-9,34.8-33.9,33.7,450(-2),,,スイープアワーズ,187.0,芝,1600
2022106306,ゼンダンハヤブサ,2026/02/22,1阪神2,晴,9,天神橋特別(2勝クラス),202609010209,,10,4,4,13.6,6,1,酒井学,01034,55,芝1600,,良,**,1:34.2,0.0,**,**,**,**,**,7-8,36.6-33.7,32.9,452(+2),,,(テラメリタ),"1,602.4",芝,1600
2022106306,ゼンダンハヤブサ,2026/02/07,1小倉5,曇,10,RKB賞(2勝クラス),202610010510,,16,8,16,4.3,1,12,藤岡佑介,01093,57,芝1800,,稍,**,1:49.6,1.9,**,**,**,**,**,4-4-5-7,36.2-35.5,36.9,450(-4),,,トーアライデン,,芝,1800
2022106306,ゼンダンハヤブサ,2025/11/09,4京都2,雨,9,木津川特別(2勝クラス),202508040209,,8,3,3,8.6,4,4,団野大成,01180,57,芝1600,,重,**,1:34.4,0.7,**,**,**,**,**,3-2,35.1-34.8,35.3,454(+2),,,バレルターン,230.0,芝,1600
2022106306,ゼンダンハヤブサ,2025/10/13,3京都5,曇,10,堀川特別(2勝クラス),202508030510,,10,6,6,11.5,5,3,坂井瑠星,01163,56,芝1800,,良,**,1:46.1,0.3,**,**,**,**,**,5-6,35.7-33.5,33.4,452(+4),,,ローランドバローズ,393.2,芝,1800
2022106306,ゼンダンハヤブサ,2025/08/23,4中京1,晴,10,有松特別(2勝クラス),202507040110,,13,7,10,7.8,4,4,団野大成,01180,55,芝1600,,良,**,1:33.8,0.3,**,**,**,**,**,9-8-7,36.1-33.9,33.4,448(+2),,,モンテシート,230.0,芝,1600
2022106306,ゼンダンハヤブサ,2025/06/07,3阪神1,曇,9,城崎特別(1勝クラス),202509030109,,10,6,6,11.1,5,1,藤岡佑介,01093,55,芝1800,,良,**,1:46.5,0.0,**,**,**,**,**,3-2,35.5-34.5,34.3,446(-4),,,(アレンテージョ),"1,136.6",芝,1800
2022106306,ゼンダンハヤブサ,2025/05/24,2京都9,雨,9,メルボルンT(1勝クラス),202508020909,,13,8,13,62.8,10,2,団野大成,01180,57,芝1600,,稍,**,1:34.9,0.0,**,**,**,**,**,11-9,34.0-36.3,35.7,450(+6),,,グラフィティアート,448.4,芝,1600
2022106306,ゼンダンハヤブサ,2025/03/16,1阪神6,雨,6,3歳1勝クラス,202509010606,,9,8,8,4.5,3,5,団野大成,01180,57,芝1600,,稍,**,1:35.4,0.7,**,**,**,**,**,5-6,35.7-35.2,35.3,444(0),,,ネーヴェフレスカ,80.0,芝,1600
2022106306,ゼンダンハヤブサ,2025/02/15,1小倉7,曇,5,3歳未勝利,202510010705,,16,5,10,3.2,1,1,藤岡佑介,01093,57,芝1800,,良,**,1:49.1,-0.1,**,**,**,**,**,6-6-4-6,35.7-36.3,35.9,444(0),,,(ウインベラーノ),560.0,芝,1800
2022106306,ゼンダンハヤブサ,2025/01/25,1中京8,晴,5,3歳未勝利,202507010805,,18,8,16,5.4,3,5,団野大成,01180,57,芝1400,,良,**,1:22.5,0.4,**,**,**,**,**,8-8,34.7-35.3,35.0,444(-2),,,チムグクル,56.0,芝,1400
2022106306,ゼンダンハヤブサ,2024/11/02,6京都1,雨,3,2歳未勝利,202408060103,,13,4,5,6.5,4,2,吉村誠之,01216,53,芝1400,,重,**,1:23.0,0.1,**,**,**,**,**,3-3,35.3-35.3,35.1,446(0),,,モンタルチーノ,220.0,芝,1400
2022106306,ゼンダンハヤブサ,2024/10/06,5京都2,晴,2,2歳未勝利,202408050202,,14,2,2,4.0,2,3,吉村誠之,01216,53,芝1400,,良,**,1:21.6,0.3,**,**,**,**,**,2-2,34.1-35.4,35.4,446(+6),,,ランフォーヴァウ,140.0,芝,1400
2022106306,ゼンダンハヤブサ,2024/06/22,4京都7,晴,1,2歳未勝利,202408040701,,7,5,5,17.1,2,2,団野大成,01180,55,芝1600,,良,**,1:34.3,0.8,**,**,**,**,**,3-3,34.8-35.2,35.8,440(-4),,,ショウナンザナドゥ,220.0,芝,1600
2022106306,ゼンダンハヤブサ,2024/06/08,4京都3,晴,5,2歳新馬,202408040305,,12,6,8,7.2,4,4,団野大成,01180,55,芝1600,,良,**,1:34.4,0.3,**,**,**,**,**,5-5,34.4-36.6,36.1,444(0),,,サニーサルサ,110.0,芝,1600
