horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2022101629,クレオズニードル,2026/06/06,3東京1,晴,10,テレビ山梨杯(2勝クラス),202605030110,,17,2,3,142.6,13,13,吉田豊,00733,52,芝1400,,良,-24,1:20.8,0.7,89,81,100,97,84,1-1,34.4-34.1,34.8,480(+22),,,ロジケープ,,芝,1400
2022101629,クレオズニードル,2025/12/20,5阪神5,曇,12,3歳以上2勝クラス,202509050512,,16,1,2,21.8,8,15,和田竜二,01018,55,芝1200,,良,**,1:09.7,1.5,**,**,**,**,**,1-1,33.3-34.9,36.4,458(-8),,,ブルーアイドガール,,芝,1200
2022101629,クレオズニードル,2025/11/23,5東京5,曇,12,3歳以上2勝クラス,202505050512,,18,1,2,31.5,12,7,石神深道,01209,52,芝1400,,良,**,1:21.0,0.5,**,**,**,**,**,1-1,35.0-33.8,34.3,466(0),,,アニトラ,,芝,1400
2022101629,クレオズニードル,2025/10/05,4東京2,曇,9,tvk賞(2勝クラス),202505040209,,17,2,3,11.6,6,12,大野拓弥,01096,54,芝1400,,良,**,1:20.6,0.8,**,**,**,**,**,5-6,33.9-34.3,34.6,466(+6),,,ジュドー,,芝,1400
2022101629,クレオズニードル,2025/08/10,2新潟6,雨,12,3歳以上1勝クラス,202504020612,,18,3,6,5.5,3,1,大野拓弥,01096,53,芝1400,,重,**,1:24.0,0.0,**,**,**,**,**,1-1,35.2-36.4,36.4,460(+2),,,(アルレッキーノ),800.0,芝,1400
2022101629,クレオズニードル,2025/07/27,2新潟2,晴,12,3歳以上1勝クラス,202504020212,,16,5,10,24.8,9,2,大野拓弥,01096,53,芝1400,,良,**,1:20.7,0.2,**,**,**,**,**,1-1,33.8-34.9,35.1,458(+18),,,ガーネットウインク,320.0,芝,1400
2022101629,クレオズニードル,2025/05/11,1新潟4,曇,9,ゆきつばき賞(1勝クラス),202504010409,,13,1,1,14.5,7,11,荻野極,01160,55,芝1200,,稍,**,1:12.1,1.6,**,**,**,**,**,4-4,33.9-36.6,37.9,440(-14),,,オンザブルースカイ,,芝,1200
2022101629,クレオズニードル,2025/04/06,3中山4,曇,7,3歳1勝クラス,202506030407,,9,6,6,10.1,4,8,田辺裕信,01075,55,芝1600,,良,**,1:35.3,1.1,**,**,**,**,**,1-1-1,35.7-34.5,35.6,454(-8),,,ジョイフルニュース,,芝,1600
2022101629,クレオズニードル,2025/01/18,1中山6,晴,9,菜の花賞(1勝クラス),202506010609,,16,6,11,24.0,6,14,佐々木大,01197,55,芝1600,,良,**,1:34.6,1.4,**,**,**,**,**,10-11-12,34.9-34.7,35.1,462(-2),,,コムユンプリュム,,芝,1600
2022101629,クレオズニードル,2024/10/26,4東京7,曇,11,アルテミスS(GIII),202405040711,,11,8,11,79.9,9,8,津村明秀,01092,55,芝1600,,良,**,1:34.5,0.7,**,**,**,**,**,9-9,35.1-33.6,33.5,464(-6),,,ブラウンラチェット,,芝,1600
2022101629,クレオズニードル,2024/09/28,4中山8,曇,5,2歳新馬,202406040805,,15,4,8,10.3,4,1,佐々木大,01197,55,芝1600,,良,**,1:36.0,-0.3,**,**,**,**,**,9-8-5,35.9-35.6,34.7,470(0),,,(ニシノエピカリ),720.0,芝,1600
