horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021101100,ルクスアドラー,2026/05/23,2東京9,曇,7,4歳以上1勝クラス,202605020907,,18,8,18,275.3,14,12,大野拓弥,01096,58,芝1600,,良,-22,1:33.7,1.4,87,87,80,77,105,18-18,34.8-34.8,33.5,460(-4),,,ルナルーチェット,,芝,1600
2021101100,ルクスアドラー,2026/04/25,3京都1,晴,9,4歳以上1勝クラス,202608030109,,16,2,3,247.8,15,12,鮫島克駿,01157,58,芝1400,,良,**,1:21.0,0.8,**,**,**,**,**,10-11,34.8-33.9,33.9,464(-4),,,ダガーリング,,芝,1400
2021101100,ルクスアドラー,2026/04/12,1福島2,晴,8,4歳以上1勝クラス,202603010208,,16,1,2,40.0,12,14,柴田善臣,00641,58,芝1200,,良,**,1:09.9,1.6,**,**,**,**,**,15-14,33.8-34.5,33.6,468(-6),,,サディーク,,芝,1200
2021101100,ルクスアドラー,2026/02/21,1小倉9,晴,12,4歳以上1勝クラス,202610010912,,18,4,7,88.4,16,13,富田暁,01168,58,芝1200,,良,**,1:08.8,0.7,**,**,**,**,**,13-9,32.7-35.4,34.8,474(+10),,,ベルビースタローン,,芝,1200
2021101100,ルクスアドラー,2025/11/09,3福島2,曇,7,3歳以上1勝クラス,202503030207,,16,7,14,31.3,10,9,富田暁,01168,58,芝1200,,良,**,1:09.6,0.5,**,**,**,**,**,12-12,34.2-34.9,34.5,464(+2),,,ホウオウブースター,,芝,1200
2021101100,ルクスアドラー,2025/07/27,1札幌2,晴,9,3歳以上1勝クラス,202501010209,,8,3,3,12.8,5,5,小林美駒,01206,55,芝1500,,稍,**,1:29.2,0.9,**,**,**,**,**,6-7-7,29.5-35.2,35.3,462(-2),,,フォルテム,80.0,芝,1500
2021101100,ルクスアドラー,2025/07/05,1函館7,晴,8,3歳以上1勝クラス,202502010708,,9,7,7,8.0,4,4,佐々木大,01197,58,芝1200,,稍,**,1:10.0,0.6,**,**,**,**,**,5-5,34.4-35.0,34.6,464(-2),,,ベビーズブレス,120.0,芝,1200
2021101100,ルクスアドラー,2025/03/02,1小倉12,雨,7,4歳以上1勝クラス,202510011207,,17,4,8,7.8,3,14,佐々木大,01197,58,芝1200,,重,**,1:11.4,1.0,**,**,**,**,**,8-6,34.2-36.2,36.5,466(0),,,パクスロマーナ,,芝,1200
2021101100,ルクスアドラー,2025/02/09,1小倉6,晴,12,4歳以上1勝クラス,202510010612,,17,8,17,3.5,1,5,佐々木大,01197,58,芝1200,,稍,**,1:10.6,0.2,**,**,**,**,**,8-6,34.9-35.5,35.1,466(+4),,,ダイヤモンドフジ,80.0,芝,1200
2021101100,ルクスアドラー,2025/01/26,1小倉2,晴,9,八幡特別(1勝クラス),202510010209,,18,4,7,34.3,8,4,佐々木大,01197,58,芝1200,,良,**,1:08.9,0.4,**,**,**,**,**,13-11,33.3-35.2,34.4,462(+2),,,ニシノピウモッソ,170.0,芝,1200
