horse_id,horse_name,date,venue,weather,race_number,race_name,race_id,映像,field_size,waku,horse_number,win_odds,popularity,finish_position,jockey,jockey_id,weight_carried,distance,水分量,track_condition,馬場指数,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,pace,last_3f,horse_weight,trainer_comment,remarks,winner_or_second,prize_money,surface,distance_m
2021106118,シークレットイスラ,2026/06/20,3東京5,雨,8,3歳以上1勝クラス,202605030508,,16,4,8,314.4,16,13,丸田恭介,01117,58,芝1800,,稍,-20,1:48.4,1.9,72,72,100,96,76,1-1-1,35.6-34.9,36.8,466(-2),,,タイセイプランセス,,芝,1800
2021106118,シークレットイスラ,2026/02/14,1東京5,晴,12,4歳以上1勝クラス,202605010512,,16,4,8,337.6,16,13,遠藤汰月,01218,55,芝1600,,良,**,1:34.8,1.2,**,**,**,**,**,1-1,34.7-34.5,35.7,468(-2),,,エルマーゴ,,芝,1600
2021106118,シークレットイスラ,2025/12/13,5中京3,曇,3,3歳以上1勝クラス,202507050303,,12,3,3,247.5,12,11,鷲頭虎太,01202,56,ダ1900,,良,**,2:04.1,3.2,**,**,**,**,**,1-1-2-4,31.2-38.4,41.4,470(+2),,,ギュルヴィ,,ダート,1900
2021106118,シークレットイスラ,2025/11/22,3福島5,晴,6,3歳以上1勝クラス,202503030506,,15,4,6,146.8,12,14,横山琉人,01192,58,ダ1700,,良,**,1:49.0,2.9,**,**,**,**,**,15-15-15-15,30.2-38.8,39.2,468(+12),,,マテンロウブレイブ,,ダート,1700
2021106118,シークレットイスラ,2025/03/08,2中山3,小雨,12,4歳以上1勝クラス,202506020312,,16,7,14,60.4,10,16,原優介,01184,58,芝1600,,良,**,1:36.5,2.1,**,**,**,**,**,5-5-6,34.6-36.1,37.7,456(-4),,,アンドアイラヴハー,,芝,1600
2021106118,シークレットイスラ,2024/11/30,4中京1,晴,8,3歳以上1勝クラス,202407040108,,16,2,3,13.2,6,15,岩田康誠,05203,57,芝1600,,良,**,1:36.7,3.2,**,**,**,**,**,5-5-5,34.6-35.8,38.3,460(+2),,,ダズリングブレイヴ,,芝,1600
2021106118,シークレットイスラ,2024/11/09,3福島3,晴,9,二本松特別(1勝クラス),202403030309,,13,4,5,13.1,5,5,横山琉人,01192,56,芝2000,,良,**,2:02.3,0.4,**,**,**,**,**,1-1-1-1,36.1-35.8,36.2,458(+6),,,エコロレイズ,111.0,芝,2000
2021106118,シークレットイスラ,2024/09/21,4中山6,曇,6,3歳以上1勝クラス,202406040606,,13,4,5,20.3,7,7,横山琉人,01192,54,芝2000,,良,**,2:00.0,0.4,**,**,**,**,**,3-3-4-4,35.5-34.3,34.4,452(+2),,,ホウオウムサシ,,芝,2000
2021106118,シークレットイスラ,2024/07/13,2福島5,晴,8,3歳未勝利,202403020508,,16,8,15,107.5,14,1,横山琉人,01192,56,芝1800,,良,**,1:49.1,-0.3,**,**,**,**,**,2-2-2-2,35.8-35.8,35.7,450(+12),,,(カンデラリア),550.0,芝,1800
2021106118,シークレットイスラ,2024/04/13,3中山7,晴,5,3歳未勝利,202406030705,,16,6,12,113.4,13,13,長浜鴻緒,01214,54,芝1600,,良,**,1:35.9,1.1,**,**,**,**,**,6-10-13,35.4-35.1,35.6,438(0),,,ナファロア,,芝,1600
